ID	NGenes	Direction	PValue	FDR	TERM
GO:0021799	36	Down	0.009317194431811853	0.07027705654612995	cerebral cortex radially oriented cell migration
GO:1900037	18	Up	0.009355140512414557	0.07043513199043737	regulation of cellular response to hypoxia
GO:1903305	152	Down	0.00937270362292345	0.07043513199043737	regulation of regulated secretory pathway
GO:0098814	17	Down	0.009376598200222972	0.07043513199043737	spontaneous synaptic transmission
GO:0035967	104	Up	0.00937769440462049	0.07043513199043737	cellular response to topologically incorrect protein
GO:0050684	135	Down	0.009380597908814426	0.07043513199043737	regulation of mRNA processing
GO:1903844	118	Up	0.009445337051237459	0.07085710805978046	regulation of cellular response to transforming growth factor beta stimulus
GO:1901164	5	Up	0.009454483668276335	0.07086165401597899	negative regulation of trophoblast cell migration
GO:0014005	6	Up	0.009529106567718847	0.07112859998155062	microglia development
GO:0035082	69	Down	0.00952997467538695	0.07112859998155062	axoneme assembly
GO:0001657	100	Up	0.009538491434759884	0.07112859998155062	ureteric bud development
GO:0072163	100	Up	0.009538491434759884	0.07112859998155062	mesonephric epithelium development
GO:0072164	100	Up	0.009538491434759884	0.07112859998155062	mesonephric tubule development
GO:0046474	149	Up	0.009543997985548235	0.07112859998155062	glycerophospholipid biosynthetic process
GO:0060347	13	Up	0.009550109723930021	0.07112859998155062	heart trabecula formation
GO:0010755	10	Up	0.009562205368133209	0.07115481429542711	regulation of plasminogen activation
GO:0060394	13	Up	0.009586299754764062	0.07127018733447797	negative regulation of pathway-restricted SMAD protein phosphorylation
GO:0097278	6	Up	0.009599879299854196	0.07130725026937355	complement-dependent cytotoxicity
GO:1904526	10	Down	0.009620779207093139	0.07135888910084358	regulation of microtubule binding
GO:0035989	7	Up	0.009624032409767865	0.07135888910084358	tendon development
GO:0002042	52	Up	0.00971121361040427	0.07185881993667732	cell migration involved in sprouting angiogenesis
GO:0015780	10	Up	0.009719678064895182	0.07185881993667732	nucleotide-sugar transmembrane transport
GO:0097191	201	Up	0.00972364817609504	0.07185881993667732	extrinsic apoptotic signaling pathway
GO:0090493	13	Down	0.00972610037228982	0.07185881993667732	catecholamine uptake
GO:0038084	38	Up	0.009802490309850647	0.07226863196617697	vascular endothelial growth factor signaling pathway
GO:0071888	8	Up	0.009806717183795397	0.07226863196617697	macrophage apoptotic process
GO:1905049	5	Up	0.00981323912005422	0.07226863196617697	negative regulation of metallopeptidase activity
GO:0043500	108	Up	0.009816409331792389	0.07226863196617697	muscle adaptation
GO:0001656	86	Up	0.009845231842602354	0.07236302024145448	metanephros development
GO:0002011	58	Up	0.009846673478679294	0.07236302024145448	morphogenesis of an epithelial sheet
GO:1903859	28	Down	0.009874222079862443	0.07249284742690672	regulation of dendrite extension
GO:0050886	73	Up	0.009889335940023685	0.07249284742690672	endocrine process
GO:0003179	46	Up	0.00989055119769295	0.07249284742690672	heart valve morphogenesis
GO:1905144	26	Down	0.00990183452713853	0.07251149256104888	response to acetylcholine
GO:0060485	281	Up	0.009949093183624826	0.07279332111511039	mesenchyme development
GO:0019882	78	Up	0.009981771872938505	0.07296807156807998	antigen processing and presentation
GO:0097368	7	Up	0.01005498610107214	0.07333663317875043	establishment of Sertoli cell barrier
GO:0010544	17	Up	0.010058900484342862	0.07333663317875043	negative regulation of platelet activation
GO:2000562	6	Up	0.010059418187925042	0.07333663317875043	negative regulation of CD4-positive, alpha-beta T cell proliferation
GO:0071316	5	Up	0.01007127733905245	0.07333663317875043	cellular response to nicotine
GO:0060080	21	Down	0.010076384455077195	0.07333663317875043	inhibitory postsynaptic potential
GO:0032770	23	Up	0.010113482791125256	0.07354212683432625	positive regulation of monooxygenase activity
GO:0002285	137	Up	0.010135788559939308	0.07363978781244873	lymphocyte activation involved in immune response
GO:0072384	82	Down	0.010164466352325697	0.07378353221806326	organelle transport along microtubule
GO:0014883	10	Up	0.010199894732790891	0.07391085055327301	transition between fast and slow fiber
GO:0090559	71	Up	0.010207763573676826	0.07391085055327301	regulation of membrane permeability
GO:0034616	7	Up	0.010212513988179538	0.07391085055327301	response to laminar fluid shear stress
GO:0002726	15	Up	0.010217638373460786	0.07391085055327301	positive regulation of T cell cytokine production
GO:0042634	22	Up	0.010227166612879241	0.07391533221869256	regulation of hair cycle
GO:0030099	334	Up	0.010241739153897866	0.07395623129668459	myeloid cell differentiation
GO:0002501	7	Up	0.01025688678939349	0.07396172692918639	peptide antigen assembly with MHC protein complex
GO:0050865	438	Up	0.010260328756839042	0.07396172692918639	regulation of cell activation
GO:0030837	61	Up	0.01028422776784726	0.07406965085922632	negative regulation of actin filament polymerization
GO:0061304	5	Up	0.010306400578393911	0.07416496582734976	retinal blood vessel morphogenesis
GO:0006614	17	Up	0.010332653389427604	0.0742894498891515	SRP-dependent cotranslational protein targeting to membrane
GO:0002920	21	Up	0.010349542856208614	0.0743464563445566	regulation of humoral immune response
GO:1903297	8	Up	0.01036879877113754	0.07435602714272098	regulation of hypoxia-induced intrinsic apoptotic signaling pathway
GO:1903298	8	Up	0.01036879877113754	0.07435602714272098	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway
GO:0060337	37	Up	0.010394903900884132	0.07441459677794275	type I interferon signaling pathway
GO:0071357	37	Up	0.010394903900884132	0.07441459677794275	cellular response to type I interferon
GO:0051235	264	Up	0.01049187480924793	0.0749040367943948	maintenance of location
GO:0032602	69	Up	0.010502047588392585	0.0749040367943948	chemokine production
GO:0016125	114	Up	0.010507608362047243	0.0749040367943948	sterol metabolic process
GO:0140289	11	Up	0.010520383236877928	0.0749040367943948	protein mono-ADP-ribosylation
GO:0007369	165	Up	0.0105226249400493	0.0749040367943948	gastrulation
GO:0002281	13	Up	0.010522773149904293	0.0749040367943948	macrophage activation involved in immune response
GO:1903115	41	Up	0.010526468229753444	0.0749040367943948	regulation of actin filament-based movement
GO:0055013	88	Up	0.01054620104769177	0.07491884812929854	cardiac muscle cell development
GO:0060536	12	Up	0.010546608968906917	0.07491884812929854	cartilage morphogenesis
GO:0010574	24	Up	0.010578741351269636	0.07508282035199672	regulation of vascular endothelial growth factor production
GO:0090030	17	Up	0.010615928320435114	0.07528235664500012	regulation of steroid hormone biosynthetic process
GO:1902460	5	Up	0.010719113401387606	0.0758843719209155	regulation of mesenchymal stem cell proliferation
GO:1902462	5	Up	0.010719113401387606	0.0758843719209155	positive regulation of mesenchymal stem cell proliferation
GO:0051965	76	Down	0.010748985110392134	0.07603097140743695	positive regulation of synapse assembly
GO:0060841	19	Up	0.010784234845877276	0.0762153292301906	venous blood vessel development
GO:0030041	172	Up	0.010832117921249367	0.07648858075966468	actin filament polymerization
GO:0035966	132	Up	0.01085398476749649	0.07656257998071916	response to topologically incorrect protein
GO:0016540	23	Up	0.010862633107083606	0.07656257998071916	protein autoprocessing
GO:0035635	6	Up	0.010879735164514456	0.07656257998071916	entry of bacterium into host cell
GO:0050870	141	Up	0.010880741561320413	0.07656257998071916	positive regulation of T cell activation
GO:0001960	45	Up	0.010888736215167966	0.07656257998071916	negative regulation of cytokine-mediated signaling pathway
GO:0022011	30	Up	0.010989361563365063	0.07700716508412604	myelination in peripheral nervous system
GO:0032292	30	Up	0.010989361563365063	0.07700716508412604	peripheral nervous system axon ensheathment
GO:0021521	8	Down	0.010990314162755234	0.07700716508412604	ventral spinal cord interneuron specification
GO:0060573	8	Down	0.010990314162755234	0.07700716508412604	cell fate specification involved in pattern specification
GO:0033628	41	Up	0.010998371775905673	0.07700716508412604	regulation of cell adhesion mediated by integrin
GO:0051966	71	Down	0.011009738847646037	0.07702175650836354	regulation of synaptic transmission, glutamatergic
GO:0060290	8	Up	0.011076147687879491	0.07742105928082237	transdifferentiation
GO:0006012	8	Up	0.0111055660176289	0.07756134785207659	galactose metabolic process
GO:1904705	57	Up	0.011181127907052252	0.07795783045782566	regulation of vascular associated smooth muscle cell proliferation
GO:1990874	57	Up	0.011181127907052252	0.07795783045782566	vascular associated smooth muscle cell proliferation
GO:0007602	13	Down	0.011204530743887837	0.07805540854914979	phototransduction
GO:0048597	5	Up	0.011216766040492876	0.07807509046809512	post-embryonic camera-type eye morphogenesis
GO:0030949	13	Up	0.011252609129519328	0.07825892535425136	positive regulation of vascular endothelial growth factor receptor signaling pathway
GO:0007422	71	Up	0.011300247000576115	0.0784813988620029	peripheral nervous system development
GO:0021537	234	Down	0.011305035815672911	0.0784813988620029	telencephalon development
GO:0007249	181	Up	0.011312974935392968	0.0784813988620029	I-kappaB kinase/NF-kappaB signaling
GO:1905521	27	Up	0.011334131327522536	0.0785624792184248	regulation of macrophage migration
GO:0050830	50	Up	0.01142454063439194	0.07912304978593483	defense response to Gram-positive bacterium
GO:0010885	12	Up	0.011459334646915788	0.07927376688727643	regulation of cholesterol storage
GO:1903573	40	Up	0.011473728962052582	0.07927376688727643	negative regulation of response to endoplasmic reticulum stress
GO:0071825	33	Up	0.011474966136147883	0.07927376688727643	protein-lipid complex subunit organization
GO:0051898	38	Up	0.011496060449800838	0.07935342225623757	negative regulation of protein kinase B signaling
GO:0030104	45	Up	0.011574116593915286	0.07982580663317966	water homeostasis
GO:0051568	54	Down	0.011599679261370571	0.07993566348138839	histone H3-K4 methylation
GO:0003018	194	Up	0.01163061946979827	0.08008236493022096	vascular process in circulatory system
GO:0046902	57	Up	0.011661577126177821	0.08022736081488031	regulation of mitochondrial membrane permeability
GO:0051701	114	Up	0.011677359850480502	0.08022736081488031	biological process involved in interaction with host
GO:0014896	92	Up	0.011680686014749357	0.08022736081488031	muscle hypertrophy
GO:0010575	19	Up	0.011703890876059261	0.08030538884296354	positive regulation of vascular endothelial growth factor production
GO:0010694	5	Up	0.011711404182232842	0.08030538884296354	positive regulation of alkaline phosphatase activity
GO:0009132	111	Up	0.011727205045567159	0.08034733300005839	nucleoside diphosphate metabolic process
GO:0042632	68	Up	0.011745792881365378	0.0804082867464427	cholesterol homeostasis
GO:1902107	131	Up	0.01176621883299892	0.0804154181691862	positive regulation of leukocyte differentiation
GO:1903708	131	Up	0.01176621883299892	0.0804154181691862	positive regulation of hemopoiesis
GO:0055092	69	Up	0.011778714352728264	0.08043456212723162	sterol homeostasis
GO:2000345	20	Up	0.01179111393798686	0.08045302001930672	regulation of hepatocyte proliferation
GO:0090026	10	Up	0.011823286450207367	0.08053959926907957	positive regulation of monocyte chemotaxis
GO:0016032	282	Up	0.01183518801698048	0.08053959926907957	viral process
GO:0061551	5	Up	0.011859417750680886	0.08053959926907957	trigeminal ganglion development
GO:0045124	40	Up	0.011861133692689915	0.08053959926907957	regulation of bone resorption
GO:0030866	37	Up	0.011862509736152589	0.08053959926907957	cortical actin cytoskeleton organization
GO:0036473	88	Up	0.011887964731729997	0.08053959926907957	cell death in response to oxidative stress
GO:0010092	38	Up	0.011894913749205097	0.08053959926907957	specification of animal organ identity
GO:0030512	73	Up	0.011903158999977568	0.08053959926907957	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0051044	13	Up	0.011909420941161125	0.08053959926907957	positive regulation of membrane protein ectodomain proteolysis
GO:0002294	47	Up	0.01194812913262074	0.08053959926907957	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0042093	47	Up	0.01194812913262074	0.08053959926907957	T-helper cell differentiation
GO:0035977	5	Up	0.011971460234301092	0.08053959926907957	protein deglycosylation involved in glycoprotein catabolic process
GO:0036507	5	Up	0.011971460234301092	0.08053959926907957	protein demannosylation
GO:0036508	5	Up	0.011971460234301092	0.08053959926907957	protein alpha-1,2-demannosylation
GO:1904382	5	Up	0.011971460234301092	0.08053959926907957	mannose trimming involved in glycoprotein ERAD pathway
GO:0080182	21	Down	0.011978903898341305	0.08053959926907957	histone H3-K4 trimethylation
GO:0006790	261	Up	0.011984943875797243	0.08053959926907957	sulfur compound metabolic process
GO:0032369	28	Up	0.011985691362172833	0.08053959926907957	negative regulation of lipid transport
GO:0031128	40	Up	0.011988237326420787	0.08053959926907957	developmental induction
GO:2000404	31	Up	0.012031838085286684	0.08076712022137833	regulation of T cell migration
GO:0051156	18	Up	0.012043312750605528	0.08077879215179795	glucose 6-phosphate metabolic process
GO:0050654	30	Up	0.012057223911301856	0.08080542359636624	chondroitin sulfate proteoglycan metabolic process
GO:0001523	35	Up	0.012066761460274527	0.08080542359636624	retinoid metabolic process
GO:0032823	12	Up	0.012088224404300607	0.08085277852918614	regulation of natural killer cell differentiation
GO:0002016	8	Up	0.01209332266538749	0.08085277852918614	regulation of blood volume by renin-angiotensin
GO:0042271	5	Up	0.012139578695420967	0.08109668634131059	susceptibility to natural killer cell mediated cytotoxicity
GO:1901388	7	Up	0.012153061001118038	0.08112113352896785	regulation of transforming growth factor beta activation
GO:0071694	7	Up	0.01216279258889189	0.08112113352896785	maintenance of protein location in extracellular region
GO:0031581	5	Up	0.012197948005177714	0.08117389724037605	hemidesmosome assembly
GO:0071824	166	Down	0.012202298356975725	0.08117389724037605	protein-DNA complex subunit organization
GO:0019883	24	Up	0.012204540329292222	0.08117389724037605	antigen processing and presentation of endogenous antigen
GO:0040038	6	Down	0.012209837743279415	0.08117389724037605	polar body extrusion after meiotic divisions
GO:0036065	13	Up	0.012235279346210296	0.0812779125184202	fucosylation
GO:0017015	116	Up	0.012279809230728616	0.08150846174988426	regulation of transforming growth factor beta receptor signaling pathway
GO:1990504	11	Down	0.012296046033690718	0.08155099435773933	dense core granule exocytosis
GO:0032481	56	Up	0.012317195032767174	0.08162601213008726	positive regulation of type I interferon production
GO:1902459	12	Up	0.01241396361112787	0.08220164092699757	positive regulation of stem cell population maintenance
GO:0098693	12	Down	0.012452137034597192	0.08238866106543292	regulation of synaptic vesicle cycle
GO:0001953	35	Up	0.012487097156785202	0.08255413952975843	negative regulation of cell-matrix adhesion
GO:0070672	5	Up	0.012507282900218132	0.08262175654706198	response to interleukin-15
GO:0034112	10	Up	0.01251829848451803	0.08262873709311543	positive regulation of homotypic cell-cell adhesion
GO:0090322	28	Up	0.012530497880244209	0.08263824519734175	regulation of superoxide metabolic process
GO:0071404	14	Up	0.01253965899764412	0.08263824519734175	cellular response to low-density lipoprotein particle stimulus
GO:0003025	7	Down	0.012555089196879882	0.08266339280230654	regulation of systemic arterial blood pressure by baroreceptor feedback
GO:0051145	73	Up	0.01256340102732416	0.08266339280230654	smooth muscle cell differentiation
GO:0006621	7	Up	0.012585042807301052	0.0826962672495023	protein retention in ER lumen
GO:0034612	136	Up	0.012588331389191444	0.0826962672495023	response to tumor necrosis factor
GO:0048661	90	Up	0.012658843538055123	0.0830936905342115	positive regulation of smooth muscle cell proliferation
GO:0010894	21	Up	0.012735741351348999	0.08351257661489747	negative regulation of steroid biosynthetic process
GO:0098868	32	Up	0.012743213613807298	0.08351257661489747	bone growth
GO:0062098	21	Up	0.012752854594561299	0.08351257661489747	regulation of programmed necrotic cell death
GO:1903912	6	Up	0.012915729553485536	0.0845124669599917	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation
GO:0044764	17	Up	0.012955533059269693	0.08470611331186813	multi-organism cellular process
GO:0048745	27	Up	0.013068427019009196	0.08537695982418841	smooth muscle tissue development
GO:0019216	290	Up	0.013117194199565424	0.08562813554193102	regulation of lipid metabolic process
GO:0031348	171	Up	0.013144187490319247	0.08573688962828521	negative regulation of defense response
GO:2000136	19	Up	0.01316834354339961	0.08582698065953383	regulation of cell proliferation involved in heart morphogenesis
GO:0042110	367	Up	0.013182257800981194	0.08585022996447486	T cell activation
GO:0046850	49	Up	0.013202551516862294	0.0859149568120835	regulation of bone remodeling
GO:0016042	235	Up	0.01324944770235016	0.08615256080438816	lipid catabolic process
GO:0019065	10	Up	0.013266100228227539	0.08619329177259506	receptor-mediated endocytosis of virus by host cell
GO:0051180	32	Up	0.013305795647603522	0.08638355750247763	vitamin transport
GO:0021681	16	Down	0.013323189909718697	0.08638461481042765	cerebellar granular layer development
GO:0045639	84	Up	0.013327515994101686	0.08638461481042765	positive regulation of myeloid cell differentiation
GO:0070252	86	Up	0.013345610067896418	0.08638461481042765	actin-mediated cell contraction
GO:0007492	73	Up	0.013347604698923498	0.08638461481042765	endoderm development
GO:0015732	18	Up	0.013372215922368967	0.08647644232883502	prostaglandin transport
GO:0099150	18	Down	0.013411782421185153	0.08661214616325004	regulation of postsynaptic specialization assembly
GO:0015844	83	Down	0.013414078319847691	0.08661214616325004	monoamine transport
GO:1904706	26	Up	0.01344813860492327	0.08676454588261927	negative regulation of vascular associated smooth muscle cell proliferation
GO:0051000	17	Up	0.013503859856267751	0.08704209368090954	positive regulation of nitric-oxide synthase activity
GO:0060572	17	Up	0.013519500712879792	0.08704209368090954	morphogenesis of an epithelial bud
GO:0007216	16	Down	0.013522629716125393	0.08704209368090954	G protein-coupled glutamate receptor signaling pathway
GO:0070265	53	Up	0.013562224947243321	0.08722928712192081	necrotic cell death
GO:0014891	5	Up	0.013582643496119876	0.08729294584609343	striated muscle atrophy
GO:0060148	31	Up	0.01365418806620485	0.0876848284715957	positive regulation of posttranscriptional gene silencing
GO:0048193	266	Up	0.01369864467855117	0.08786109856695494	Golgi vesicle transport
GO:0006631	305	Up	0.013702815661762046	0.08786109856695494	fatty acid metabolic process
GO:0065005	20	Up	0.013742904787799758	0.08802827249117735	protein-lipid complex assembly
GO:0009185	98	Up	0.013753093752231917	0.08802827249117735	ribonucleoside diphosphate metabolic process
GO:0001822	293	Up	0.013760717056894906	0.08802827249117735	kidney development
GO:1904748	17	Up	0.013797313103003988	0.08813232278473278	regulation of apoptotic process involved in development
GO:0007271	17	Down	0.013798226744289247	0.08813232278473278	synaptic transmission, cholinergic
GO:0051771	7	Up	0.013823321302853065	0.0882246898844399	negative regulation of nitric-oxide synthase biosynthetic process
GO:0048820	21	Up	0.013844722455683769	0.08829336065703938	hair follicle maturation
GO:0033578	5	Up	0.013870869374642287	0.0883921683574555	protein glycosylation in Golgi
GO:0034308	47	Up	0.013893947894422424	0.08847128601690164	primary alcohol metabolic process
GO:0014044	33	Up	0.013915951985283052	0.08854344602905942	Schwann cell development
GO:0051271	271	Up	0.013969145772913458	0.08879659104700317	negative regulation of cellular component movement
GO:0031498	15	Down	0.013977142088391724	0.08879659104700317	chromatin disassembly
GO:0050778	332	Up	0.01399454988799023	0.0888391586998125	positive regulation of immune response
GO:0071670	9	Up	0.014022999993438067	0.08895170561586822	smooth muscle cell chemotaxis
GO:1904861	28	Down	0.014065312027636615	0.08915194338678456	excitatory synapse assembly
GO:0099151	14	Down	0.01408723558499239	0.08919249499282467	regulation of postsynaptic density assembly
GO:0010812	56	Up	0.014093209706591918	0.08919249499282467	negative regulation of cell-substrate adhesion
GO:0021934	5	Down	0.014142496917088038	0.08943620192155446	hindbrain tangential cell migration
GO:0034110	32	Up	0.014153312203948045	0.08943642906028708	regulation of homotypic cell-cell adhesion
GO:0072102	10	Up	0.014207526888025391	0.089710692990827	glomerulus morphogenesis
GO:0002705	99	Up	0.014255574846416779	0.08994546979390065	positive regulation of leukocyte mediated immunity
GO:0007612	165	Down	0.014275975469657032	0.08994546979390065	learning
GO:2001186	5	Up	0.01429623573777441	0.08994546979390065	negative regulation of CD8-positive, alpha-beta T cell activation
GO:0002065	86	Up	0.014298439475051617	0.08994546979390065	columnar/cuboidal epithelial cell differentiation
GO:0002887	6	Up	0.014298912216241409	0.08994546979390065	negative regulation of myeloid leukocyte mediated immunity
GO:2000027	122	Up	0.014319119729390617	0.08997872977340515	regulation of animal organ morphogenesis
GO:0042476	106	Up	0.01432588912024445	0.08997872977340515	odontogenesis
GO:0060638	8	Up	0.014361105552071563	0.09011566851104444	mesenchymal-epithelial cell signaling
GO:0070613	53	Up	0.014369414178632252	0.09011566851104444	regulation of protein processing
GO:2000171	10	Down	0.014404384644726384	0.09020024375857316	negative regulation of dendrite development
GO:0048546	51	Up	0.01440464300109792	0.09020024375857316	digestive tract morphogenesis
GO:0045055	228	Down	0.01448888988267331	0.0906593660305735	regulated exocytosis
GO:0021954	89	Down	0.014558830782207407	0.09102496542098978	central nervous system neuron development
GO:0031280	12	Down	0.014606176637601656	0.09102496542098978	negative regulation of cyclase activity
GO:0072006	144	Up	0.014615167595677879	0.09102496542098978	nephron development
GO:0002363	14	Up	0.01461527498653081	0.09102496542098978	alpha-beta T cell lineage commitment
GO:0032530	11	Up	0.014615793948227847	0.09102496542098978	regulation of microvillus organization
GO:0051092	125	Up	0.014635330127354993	0.09102496542098978	positive regulation of NF-kappaB transcription factor activity
GO:0060538	177	Up	0.014638339060668588	0.09102496542098978	skeletal muscle organ development
GO:0061180	73	Up	0.014641764506741163	0.09102496542098978	mammary gland epithelium development
GO:0051954	41	Down	0.014649588842756259	0.09102496542098978	positive regulation of amine transport
GO:0097006	49	Up	0.014663102707162843	0.09102496542098978	regulation of plasma lipoprotein particle levels
GO:0030900	365	Down	0.014684789161484413	0.09102496542098978	forebrain development
GO:0006337	13	Down	0.014691599723164396	0.09102496542098978	nucleosome disassembly
GO:0051584	6	Down	0.014708799519098982	0.09102496542098978	regulation of dopamine uptake involved in synaptic transmission
GO:0051940	6	Down	0.014708799519098982	0.09102496542098978	regulation of catecholamine uptake involved in synaptic transmission
GO:0060836	8	Down	0.0147155715484454	0.09102496542098978	lymphatic endothelial cell differentiation
GO:0010692	9	Up	0.014722852066405724	0.09102496542098978	regulation of alkaline phosphatase activity
GO:0010742	21	Up	0.014766760600504981	0.09122845324079659	macrophage derived foam cell differentiation
GO:0043330	31	Up	0.01482886651898032	0.0915439773124849	response to exogenous dsRNA
GO:0071549	20	Up	0.014863654848094512	0.09169051618932354	cellular response to dexamethasone stimulus
GO:0001704	97	Up	0.014949847325449963	0.09215370227285166	formation of primary germ layer
GO:0090092	236	Up	0.014964496992072142	0.09217552453097444	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090136	16	Up	0.014977308078517769	0.09218599786903704	epithelial cell-cell adhesion
GO:1901033	7	Up	0.015032544314794146	0.09234022184905558	positive regulation of response to reactive oxygen species
GO:1905206	7	Up	0.015032544314794146	0.09234022184905558	positive regulation of hydrogen peroxide-induced cell death
GO:0060687	5	Up	0.01503575264771292	0.09234022184905558	regulation of branching involved in prostate gland morphogenesis
GO:2000097	5	Up	0.015097417523651332	0.0926503499953662	regulation of smooth muscle cell-matrix adhesion
GO:0048167	214	Down	0.015126960580076393	0.09272043639441292	regulation of synaptic plasticity
GO:0030593	54	Up	0.015137280679061204	0.09272043639441292	neutrophil chemotaxis
GO:0003158	117	Up	0.015148962425160523	0.09272043639441292	endothelium development
GO:0097527	7	Up	0.015153538839438825	0.09272043639441292	necroptotic signaling pathway
GO:0031630	10	Down	0.015212900034115781	0.09294656228502109	regulation of synaptic vesicle fusion to presynaptic active zone membrane
GO:1901632	10	Down	0.015212900034115781	0.09294656228502109	regulation of synaptic vesicle membrane organization
GO:0055006	94	Up	0.0152399483481106	0.09304330496267377	cardiac cell development
GO:0055009	6	Up	0.015258941940425517	0.09309076564684596	atrial cardiac muscle tissue morphogenesis
GO:0034121	54	Up	0.015270660252825453	0.09309380464194913	regulation of toll-like receptor signaling pathway
GO:0060252	18	Up	0.015301866662307583	0.09318212065152606	positive regulation of glial cell proliferation
GO:0034379	8	Up	0.015307608828254793	0.09318212065152606	very-low-density lipoprotein particle assembly
GO:0060923	9	Up	0.015359241969151389	0.09338430261426164	cardiac muscle cell fate commitment
GO:0042698	47	Up	0.015363332899658569	0.09338430261426164	ovulation cycle
GO:0006029	71	Up	0.015374852066022734	0.09338590599691847	proteoglycan metabolic process
GO:0048701	53	Up	0.01539682435163365	0.09345095219129802	embryonic cranial skeleton morphogenesis
GO:0071671	7	Up	0.015419280138676895	0.09351883575336419	regulation of smooth muscle cell chemotaxis
GO:0072540	6	Up	0.015454647222171845	0.09359086887557257	T-helper 17 cell lineage commitment
GO:2001237	87	Up	0.015465567902012249	0.09359086887557257	negative regulation of extrinsic apoptotic signaling pathway
GO:0099084	41	Down	0.015466643586389871	0.09359086887557257	postsynaptic specialization organization
GO:0086029	5	Up	0.015487557305792592	0.09359086887557257	Purkinje myocyte to ventricular cardiac muscle cell signaling
GO:0086068	5	Up	0.015487557305792592	0.09359086887557257	Purkinje myocyte to ventricular cardiac muscle cell communication
GO:0120255	17	Up	0.015543442098809136	0.09386021768109126	olefinic compound biosynthetic process
GO:0061314	7	Down	0.015558658291649168	0.0938837729787732	Notch signaling involved in heart development
GO:0070243	17	Up	0.015664959471970438	0.09432669465090214	regulation of thymocyte apoptotic process
GO:2001233	366	Up	0.015683043506610476	0.09432669465090214	regulation of apoptotic signaling pathway
GO:0030947	30	Up	0.015683656093039088	0.09432669465090214	regulation of vascular endothelial growth factor receptor signaling pathway
GO:0072539	19	Up	0.01569054915984546	0.09432669465090214	T-helper 17 cell differentiation
GO:0006984	41	Up	0.015702313620160464	0.09432669465090214	ER-nucleus signaling pathway
GO:2001214	11	Up	0.015709619316738924	0.09432669465090214	positive regulation of vasculogenesis
GO:0006805	51	Up	0.01571906913013765	0.09432669465090214	xenobiotic metabolic process
GO:0051345	449	Up	0.015723010570350446	0.09432669465090214	positive regulation of hydrolase activity
GO:0002634	9	Up	0.015783509663026822	0.09462122808824677	regulation of germinal center formation
GO:0006721	42	Up	0.015797751265668805	0.094638225452169	terpenoid metabolic process
GO:0070374	160	Up	0.01585238488510142	0.09489699667509847	positive regulation of ERK1 and ERK2 cascade
GO:0046660	113	Up	0.015865875797580187	0.09490928009554638	female sex differentiation
GO:1901031	35	Up	0.015878339754313808	0.09491540701840177	regulation of response to reactive oxygen species
GO:0032048	16	Up	0.01593193071881825	0.0951671916299748	cardiolipin metabolic process
GO:0002230	25	Up	0.015980196885662663	0.09529435695111149	positive regulation of defense response to virus by host
GO:0044766	17	Up	0.01599204250029664	0.09529435695111149	multi-organism transport
GO:1902579	17	Up	0.01599204250029664	0.09529435695111149	multi-organism localization
GO:2000146	262	Up	0.016004572438216316	0.09529435695111149	negative regulation of cell motility
GO:0048711	11	Up	0.01601064644930088	0.09529435695111149	positive regulation of astrocyte differentiation
GO:0071624	20	Up	0.016060013632108256	0.09543072571093826	positive regulation of granulocyte chemotaxis
GO:0090023	20	Up	0.016060013632108256	0.09543072571093826	positive regulation of neutrophil chemotaxis
GO:0007584	56	Up	0.01606806361554547	0.09543072571093826	response to nutrient
GO:0010952	151	Up	0.016202033067930645	0.09615755963134517	positive regulation of peptidase activity
GO:0042402	14	Up	0.016256845815603965	0.09641390259618735	cellular biogenic amine catabolic process
GO:2000826	10	Up	0.016273740463414312	0.09644516044639183	regulation of heart morphogenesis
GO:0035306	54	Up	0.016286944931397453	0.0964545196972196	positive regulation of dephosphorylation
GO:0070169	45	Up	0.01639770141705271	0.09704117593244388	positive regulation of biomineral tissue development
GO:0006635	67	Up	0.0164535242616103	0.09730213171673603	fatty acid beta-oxidation
GO:0019369	25	Up	0.016473602720262947	0.09735148274218068	arachidonic acid metabolic process
GO:0007182	6	Up	0.016495892154241503	0.09741382007383755	common-partner SMAD protein phosphorylation
GO:0090269	8	Up	0.016533558312020916	0.09747025014510731	fibroblast growth factor production
GO:0090270	8	Up	0.016533558312020916	0.09747025014510731	regulation of fibroblast growth factor production
GO:0050770	178	Down	0.016540690876739917	0.09747025014510731	regulation of axonogenesis
GO:0071715	41	Up	0.01655731970125932	0.09749899330117003	icosanoid transport
GO:0044803	10	Up	0.01657059930666751	0.09750798755136193	multi-organism membrane organization
GO:0051353	47	Up	0.016600608847811515	0.09756192469724782	positive regulation of oxidoreductase activity
GO:0099541	10	Down	0.01661504153274812	0.09756192469724782	trans-synaptic signaling by lipid
GO:0099542	10	Down	0.01661504153274812	0.09756192469724782	trans-synaptic signaling by endocannabinoid
GO:0021543	149	Down	0.01679549470755283	0.09855178188724599	pallium development
GO:0042753	15	Up	0.016820528724422603	0.09862892355232108	positive regulation of circadian rhythm
