ID	NGenes	Direction	PValue	FDR	TERM
GO:0015850	207	Up	0.13266924371256816	0.5298712087626013	organic hydroxy compound transport
GO:0003281	79	Up	0.13267411361133782	0.5298712087626013	ventricular septum development
GO:0010989	5	Up	0.1330636122340082	0.5309791216051352	negative regulation of low-density lipoprotein particle clearance
GO:0006942	77	Up	0.13307874953850998	0.5309791216051352	regulation of striated muscle contraction
GO:0050926	23	Up	0.13332901103003175	0.531675241925765	regulation of positive chemotaxis
GO:0034754	70	Up	0.13338061058973905	0.531675241925765	cellular hormone metabolic process
GO:0042060	283	Up	0.13362539133313608	0.5323967262327861	wound healing
GO:0045744	52	Up	0.13369667657252673	0.5324266027437408	negative regulation of G protein-coupled receptor signaling pathway
GO:0035376	10	Up	0.1338500039531963	0.5324499492729889	sterol import
GO:0070508	10	Up	0.1338500039531963	0.5324499492729889	cholesterol import
GO:0033089	9	Up	0.1338939072150478	0.5324499492729889	positive regulation of T cell differentiation in thymus
GO:0046112	15	Down	0.13405849332992348	0.5328505922975578	nucleobase biosynthetic process
GO:0097066	13	Down	0.13424046175944754	0.5330846123039967	response to thyroid hormone
GO:0006379	17	Down	0.13428274017426398	0.5330846123039967	mRNA cleavage
GO:1902231	11	Down	0.13443671567810456	0.5330846123039967	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage
GO:0003176	26	Up	0.13451441890707483	0.5330846123039967	aortic valve development
GO:1905097	11	Up	0.13453785977865532	0.5330846123039967	regulation of guanyl-nucleotide exchange factor activity
GO:0010635	13	Down	0.13458076103057068	0.5330846123039967	regulation of mitochondrial fusion
GO:0001655	346	Up	0.13474211172848544	0.5330846123039967	urogenital system development
GO:0036295	11	Up	0.1348081038234166	0.5330846123039967	cellular response to increased oxygen levels
GO:0048490	20	Up	0.1348198893702812	0.5330846123039967	anterograde synaptic vesicle transport
GO:0099514	20	Up	0.1348198893702812	0.5330846123039967	synaptic vesicle cytoskeletal transport
GO:0099517	20	Up	0.1348198893702812	0.5330846123039967	synaptic vesicle transport along microtubule
GO:0014041	15	Up	0.13499421845913176	0.5332943902002001	regulation of neuron maturation
GO:0033603	9	Up	0.13500072439116123	0.5332943902002001	positive regulation of dopamine secretion
GO:0036303	22	Up	0.13560064260292856	0.5354108627278358	lymph vessel morphogenesis
GO:0010893	20	Up	0.13576073375533076	0.5357895246599271	positive regulation of steroid biosynthetic process
GO:0016042	237	Down	0.13595638828468215	0.5359129928536691	lipid catabolic process
GO:0048546	51	Up	0.1359564009807327	0.5359129928536691	digestive tract morphogenesis
GO:1903659	6	Down	0.13600310055538684	0.5359129928536691	regulation of complement-dependent cytotoxicity
GO:0032508	36	Down	0.13609103439906217	0.5359129928536691	DNA duplex unwinding
GO:0006047	12	Down	0.13611303999637936	0.5359129928536691	UDP-N-acetylglucosamine metabolic process
GO:1901857	22	Down	0.13627662751471833	0.5360176863853432	positive regulation of cellular respiration
GO:0071402	24	Up	0.13633721360064047	0.5360176863853432	cellular response to lipoprotein particle stimulus
GO:0009208	13	Down	0.13637617367306276	0.5360176863853432	pyrimidine ribonucleoside triphosphate metabolic process
GO:1902903	356	Up	0.13639649764975068	0.5360176863853432	regulation of supramolecular fiber organization
GO:0002396	9	Up	0.136507354925396	0.536174027321322	MHC protein complex assembly
GO:0046549	8	Down	0.13667854513378683	0.536174027321322	retinal cone cell development
GO:0048730	34	Up	0.1366885961657178	0.536174027321322	epidermis morphogenesis
GO:0006900	57	Up	0.1367457701250543	0.536174027321322	vesicle budding from membrane
GO:1901879	86	Up	0.1368799677589012	0.536174027321322	regulation of protein depolymerization
GO:2000435	5	Down	0.1368861998143924	0.536174027321322	negative regulation of protein neddylation
GO:0046434	128	Down	0.13690349501384028	0.536174027321322	organophosphate catabolic process
GO:0021783	18	Up	0.13695016487948466	0.536174027321322	preganglionic parasympathetic fiber development
GO:0097492	5	Up	0.1370303050811419	0.5362362665317821	sympathetic neuron axon guidance
GO:0051930	38	Up	0.13727464937247982	0.5369407208585235	regulation of sensory perception of pain
GO:0015866	5	Down	0.13745917795757845	0.5374106596777083	ADP transport
GO:0043297	64	Down	0.13783039521086454	0.5386096951428306	apical junction assembly
GO:0006790	264	Down	0.13801739990043033	0.5387464081835116	sulfur compound metabolic process
GO:0033084	9	Up	0.1380776282701904	0.5387464081835116	regulation of immature T cell proliferation in thymus
GO:0043501	22	Up	0.13812969168406397	0.5387464081835116	skeletal muscle adaptation
GO:2000378	51	Down	0.1381317846707649	0.5387464081835116	negative regulation of reactive oxygen species metabolic process
GO:0051339	33	Up	0.13824224774291097	0.5387464081835116	regulation of lyase activity
GO:0032768	35	Up	0.13840861186361075	0.5387464081835116	regulation of monooxygenase activity
GO:0043173	22	Down	0.13848625339511678	0.5387464081835116	nucleotide salvage
GO:0000394	11	Down	0.1385449665794619	0.5387464081835116	RNA splicing, via endonucleolytic cleavage and ligation
GO:0042269	30	Up	0.13856409997922006	0.5387464081835116	regulation of natural killer cell mediated cytotoxicity
GO:0072593	193	Down	0.13858051178968336	0.5387464081835116	reactive oxygen species metabolic process
GO:0070229	30	Up	0.13858670749986143	0.5387464081835116	negative regulation of lymphocyte apoptotic process
GO:1904683	6	Up	0.13863990472962537	0.5387464081835116	regulation of metalloendopeptidase activity
GO:0060290	8	Up	0.13875496211684374	0.5388824290178255	transdifferentiation
GO:0009188	8	Down	0.13880402808054687	0.5388824290178255	ribonucleoside diphosphate biosynthetic process
GO:0021869	5	Up	0.13889646074071102	0.5389905894015411	forebrain ventricular zone progenitor cell division
GO:1901019	69	Up	0.1390341786885114	0.5392742981008386	regulation of calcium ion transmembrane transporter activity
GO:0001974	53	Up	0.1391831186667537	0.5396012501214088	blood vessel remodeling
GO:0015671	5	Down	0.13934276939223217	0.5397753661913108	oxygen transport
GO:0014044	33	Up	0.13935736362073498	0.5397753661913108	Schwann cell development
GO:0046328	125	Up	0.13959889387778915	0.5402329335815372	regulation of JNK cascade
GO:0035795	9	Up	0.13960494042594654	0.5402329335815372	negative regulation of mitochondrial membrane permeability
GO:0003209	30	Up	0.1397378706304179	0.5404218973858266	cardiac atrium morphogenesis
GO:2001257	153	Up	0.1397832606272912	0.5404218973858266	regulation of cation channel activity
GO:0014062	9	Up	0.1399263774894888	0.5407247559744274	regulation of serotonin secretion
GO:0006123	11	Down	0.1400848441734491	0.5408546365451314	mitochondrial electron transport, cytochrome c to oxygen
GO:0045026	10	Down	0.14009390372487365	0.5408546365451314	plasma membrane fusion
GO:0035234	6	Down	0.14017516881970377	0.5408546365451314	ectopic germ cell programmed cell death
GO:1902905	187	Up	0.14022046802555882	0.5408546365451314	positive regulation of supramolecular fiber organization
GO:0035137	45	Up	0.14032711762008532	0.5408546365451314	hindlimb morphogenesis
GO:0060242	7	Up	0.1403487651559548	0.5408546365451314	contact inhibition
GO:0051056	211	Up	0.14052133762591174	0.5412697762637219	regulation of small GTPase mediated signal transduction
GO:0030038	108	Up	0.1407192935406104	0.541532477263013	contractile actin filament bundle assembly
GO:0043149	108	Up	0.1407192935406104	0.541532477263013	stress fiber assembly
GO:0019058	202	Down	0.14078660281293925	0.5415418311887576	viral life cycle
GO:0046880	7	Up	0.14098087877190413	0.5417717769592041	regulation of follicle-stimulating hormone secretion
GO:0048741	33	Up	0.1409951123390844	0.5417717769592041	skeletal muscle fiber development
GO:0097722	87	Down	0.14104110115398952	0.5417717769592041	sperm motility
GO:0034116	9	Down	0.14126227298931138	0.54237175374507	positive regulation of heterotypic cell-cell adhesion
GO:0035809	18	Up	0.14134883470582876	0.542454585420484	regulation of urine volume
GO:0060052	11	Up	0.14147869123050025	0.5424652979441975	neurofilament cytoskeleton organization
GO:1904746	8	Up	0.14151142209913214	0.5424652979441975	negative regulation of apoptotic process involved in development
GO:0001838	156	Up	0.14154659385677038	0.5424652979441975	embryonic epithelial tube formation
GO:0023041	5	Up	0.1422228022581449	0.5448066684023568	neuronal signal transduction
GO:0030968	64	Up	0.14236488542067754	0.5449467928256944	endoplasmic reticulum unfolded protein response
GO:0009259	304	Down	0.14238995509198987	0.5449467928256944	ribonucleotide metabolic process
GO:0006801	52	Down	0.14249582214186596	0.5451020290642324	superoxide metabolic process
GO:0045117	9	Down	0.14271027656392696	0.5456723217952809	azole transmembrane transport
GO:0044346	20	Down	0.14305834822348557	0.5462580618906975	fibroblast apoptotic process
GO:0001678	140	Up	0.1430946516048085	0.5462580618906975	cellular glucose homeostasis
GO:0034316	7	Down	0.1431159551060883	0.5462580618906975	negative regulation of Arp2/3 complex-mediated actin nucleation
GO:0019226	78	Up	0.14314204200259342	0.5462580618906975	transmission of nerve impulse
GO:0032965	39	Up	0.1432870016725216	0.5462580618906975	regulation of collagen biosynthetic process
GO:0060253	18	Up	0.14329528788307366	0.5462580618906975	negative regulation of glial cell proliferation
GO:0043312	9	Down	0.14332157128796305	0.5462580618906975	neutrophil degranulation
GO:0032715	31	Down	0.14343254083319715	0.5464315008373787	negative regulation of interleukin-6 production
GO:0030213	12	Up	0.1437384097273583	0.5466014072798164	hyaluronan biosynthetic process
GO:0071391	12	Down	0.14374577426731913	0.5466014072798164	cellular response to estrogen stimulus
GO:0030854	6	Down	0.14376203843628985	0.5466014072798164	positive regulation of granulocyte differentiation
GO:0072173	10	Up	0.14377141341600483	0.5466014072798164	metanephric tubule morphogenesis
GO:0006566	5	Down	0.14380456336246278	0.5466014072798164	threonine metabolic process
GO:0009086	12	Down	0.1439997971812412	0.5466650495773734	methionine biosynthetic process
GO:0007040	72	Down	0.14408906103491756	0.5466650495773734	lysosome organization
GO:0080171	72	Down	0.14408906103491756	0.5466650495773734	lytic vacuole organization
GO:0019693	314	Down	0.14415984296548232	0.5466650495773734	ribose phosphate metabolic process
GO:0001771	10	Up	0.14421328696787786	0.5466650495773734	immunological synapse formation
GO:0042773	66	Down	0.14421426131177384	0.5466650495773734	ATP synthesis coupled electron transport
GO:0006249	7	Down	0.14454265393050367	0.5471644137677615	dCMP catabolic process
GO:0009175	7	Down	0.14454265393050367	0.5471644137677615	pyrimidine ribonucleoside monophosphate catabolic process
GO:0046063	7	Down	0.14454265393050367	0.5471644137677615	dCMP metabolic process
GO:0040014	80	Up	0.14478444894812068	0.5473095033288039	regulation of multicellular organism growth
GO:0032212	32	Down	0.14479868860430162	0.5473095033288039	positive regulation of telomere maintenance via telomerase
GO:0006231	7	Down	0.14484326019567842	0.5473095033288039	dTMP biosynthetic process
GO:0009177	7	Down	0.14484326019567842	0.5473095033288039	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0007343	7	Down	0.1449818718790399	0.5475853776354507	egg activation
GO:0060013	11	Up	0.1452296528820602	0.5480458304099488	righting reflex
GO:1902003	35	Up	0.14523509966057346	0.5480458304099488	regulation of amyloid-beta formation
GO:1904356	57	Down	0.14530607621624397	0.5480658916299089	regulation of telomere maintenance via telomere lengthening
GO:0001558	398	Up	0.14543671086530124	0.5483108516678724	regulation of cell growth
GO:0022028	9	Up	0.14551590842244194	0.5483617551251119	tangential migration from the subventricular zone to the olfactory bulb
GO:0021546	9	Down	0.14593110041587382	0.5492083668182813	rhombomere development
GO:0006361	7	Down	0.1459366077035911	0.5492083668182813	transcription initiation from RNA polymerase I promoter
GO:0051583	9	Up	0.14606060027942216	0.5492083668182813	dopamine uptake involved in synaptic transmission
GO:0051934	9	Up	0.14606060027942216	0.5492083668182813	catecholamine uptake involved in synaptic transmission
GO:0046485	17	Down	0.14606955485043543	0.5492083668182813	ether lipid metabolic process
GO:0150012	6	Up	0.1461553940466476	0.549283689377473	positive regulation of neuron projection arborization
GO:0034350	13	Up	0.14623854304784567	0.5493488383530007	regulation of glial cell apoptotic process
GO:0045760	11	Up	0.14636066096747755	0.5494342241159018	positive regulation of action potential
GO:0061298	19	Up	0.14646454708938117	0.5494342241159018	retina vasculature development in camera-type eye
GO:0086065	36	Up	0.1464857316441617	0.5494342241159018	cell communication involved in cardiac conduction
GO:1902033	10	Down	0.1465958899243681	0.5494342241159018	regulation of hematopoietic stem cell proliferation
GO:0045732	200	Up	0.14673387326310813	0.5494342241159018	positive regulation of protein catabolic process
GO:0010591	37	Down	0.1467949456417394	0.5494342241159018	regulation of lamellipodium assembly
GO:2000169	9	Down	0.14686381312263427	0.5494342241159018	regulation of peptidyl-cysteine S-nitrosylation
GO:0042427	6	Up	0.14693744200395387	0.5494342241159018	serotonin biosynthetic process
GO:0042435	6	Up	0.14693744200395387	0.5494342241159018	indole-containing compound biosynthetic process
GO:1901162	6	Up	0.14693744200395387	0.5494342241159018	primary amino compound biosynthetic process
GO:0090031	7	Up	0.14698533873856579	0.5494342241159018	positive regulation of steroid hormone biosynthetic process
GO:0051256	5	Up	0.14740937698327589	0.5503346827383537	mitotic spindle midzone assembly
GO:0070472	9	Up	0.14749145963513569	0.5503346827383537	regulation of uterine smooth muscle contraction
GO:0009131	9	Down	0.14752591551648883	0.5503346827383537	pyrimidine nucleoside monophosphate catabolic process
GO:0009178	9	Down	0.14752591551648883	0.5503346827383537	pyrimidine deoxyribonucleoside monophosphate catabolic process
GO:0010887	6	Down	0.14755589073540623	0.5503346827383537	negative regulation of cholesterol storage
GO:0035265	187	Up	0.14784054608061117	0.5511500840262892	organ growth
GO:0060055	21	Up	0.1482597403711001	0.5520130962372031	angiogenesis involved in wound healing
GO:1902969	14	Down	0.1483207966316004	0.5520130962372031	mitotic DNA replication
GO:0030308	183	Up	0.14832252651383995	0.5520130962372031	negative regulation of cell growth
GO:0044764	17	Up	0.1483981229912378	0.5520130962372031	multi-organism cellular process
GO:0033080	10	Up	0.14841890828195317	0.5520130962372031	immature T cell proliferation in thymus
GO:0070813	6	Down	0.14846883922996534	0.5520130962372031	hydrogen sulfide metabolic process
GO:0070167	88	Up	0.1485489056672445	0.5520648778292475	regulation of biomineral tissue development
GO:0042133	24	Up	0.14866844766235818	0.5522632544004021	neurotransmitter metabolic process
GO:0055012	16	Up	0.14874826113064266	0.5523139393494103	ventricular cardiac muscle cell differentiation
GO:0071475	6	Down	0.14898841772377613	0.5529596810761935	cellular hyperosmotic salinity response
GO:0002888	13	Down	0.14917444919853054	0.5534040566489487	positive regulation of myeloid leukocyte mediated immunity
GO:0042373	6	Down	0.149355205754707	0.5537353145910776	vitamin K metabolic process
GO:0051231	7	Up	0.14939642128418673	0.5537353145910776	spindle elongation
GO:0045747	42	Up	0.149607661888573	0.5542721499262845	positive regulation of Notch signaling pathway
GO:2001268	6	Down	0.14995000538731104	0.5550601548889228	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway
GO:0035148	180	Up	0.14995335441170732	0.5550601548889228	tube formation
GO:0042532	13	Down	0.15013839315156396	0.5552937526594282	negative regulation of tyrosine phosphorylation of STAT protein
GO:0030851	28	Down	0.15016917006908273	0.5552937526594282	granulocyte differentiation
GO:0030201	27	Up	0.1502821951998315	0.5552937526594282	heparan sulfate proteoglycan metabolic process
GO:1902165	16	Down	0.15028256706093784	0.5552937526594282	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
GO:0051081	5	Up	0.15042719311802022	0.55555175720065	nuclear membrane disassembly
GO:0006271	13	Down	0.15048550653296627	0.55555175720065	DNA strand elongation involved in DNA replication
GO:0006678	5	Up	0.15068386716292348	0.5559419169870743	glucosylceramide metabolic process
GO:0090343	15	Down	0.15074518020726815	0.5559419169870743	positive regulation of cell aging
GO:0071333	122	Up	0.1507910027625178	0.5559419169870743	cellular response to glucose stimulus
GO:2001053	13	Up	0.15106428403251523	0.5564166151446294	regulation of mesenchymal cell apoptotic process
GO:0090273	6	Up	0.1510914701561478	0.5564166151446294	regulation of somatostatin secretion
GO:0007189	100	Up	0.1511894064387175	0.5564166151446294	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0001767	9	Up	0.15125306095161903	0.5564166151446294	establishment of lymphocyte polarity
GO:0001768	9	Up	0.15125306095161903	0.5564166151446294	establishment of T cell polarity
GO:0019233	112	Up	0.15135600573795868	0.5565500351959212	sensory perception of pain
GO:0090209	8	Down	0.15145988333787172	0.5566620156894752	negative regulation of triglyceride metabolic process
GO:0031342	22	Up	0.15154408449970708	0.5566620156894752	negative regulation of cell killing
GO:0010720	345	Up	0.1516016481582625	0.5566620156894752	positive regulation of cell development
GO:0055074	357	Up	0.1516532195612635	0.5566620156894752	calcium ion homeostasis
GO:0061732	7	Down	0.15199682181417706	0.557458029339493	mitochondrial acetyl-CoA biosynthetic process from pyruvate
GO:0016188	12	Up	0.15200369496848062	0.557458029339493	synaptic vesicle maturation
GO:0007205	20	Down	0.15207043642099263	0.557458029339493	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0050927	22	Up	0.15226757416422423	0.5579356635420455	positive regulation of positive chemotaxis
GO:2001214	11	Down	0.15233751454306782	0.5579470091667341	positive regulation of vasculogenesis
GO:0006874	345	Up	0.1524480831784827	0.558107083460875	cellular calcium ion homeostasis
GO:0090235	8	Up	0.15255647921444038	0.5582590670771301	regulation of metaphase plate congression
GO:0070586	8	Up	0.15270721226851453	0.5584735337567682	cell-cell adhesion involved in gastrulation
GO:0034368	17	Down	0.1528804659923721	0.5584735337567682	protein-lipid complex remodeling
GO:0034369	17	Down	0.1528804659923721	0.5584735337567682	plasma lipoprotein particle remodeling
GO:0018119	13	Down	0.1528827153030089	0.5584735337567682	peptidyl-cysteine S-nitrosylation
GO:0016576	6	Up	0.15309873890203554	0.5590180112052889	histone dephosphorylation
GO:0002158	6	Up	0.15318322421862374	0.5590819294065816	osteoclast proliferation
GO:1901099	26	Up	0.15354287156192442	0.5599049143413645	negative regulation of signal transduction in absence of ligand
GO:2001240	26	Up	0.15354287156192442	0.5599049143413645	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0002204	46	Down	0.1537910245878183	0.5600757775892318	somatic recombination of immunoglobulin genes involved in immune response
GO:0002208	46	Down	0.1537910245878183	0.5600757775892318	somatic diversification of immunoglobulins involved in immune response
GO:0045190	46	Down	0.1537910245878183	0.5600757775892318	isotype switching
GO:0003337	12	Up	0.15388478062764216	0.5601072330657992	mesenchymal to epithelial transition involved in metanephros morphogenesis
GO:0061053	90	Up	0.15394648506187794	0.5601072330657992	somite development
GO:2000273	39	Up	0.1540877819548154	0.5601072330657992	positive regulation of signaling receptor activity
GO:0010803	29	Down	0.15418687900388137	0.5601072330657992	regulation of tumor necrosis factor-mediated signaling pathway
GO:0002090	73	Up	0.1542115771322808	0.5601072330657992	regulation of receptor internalization
GO:0043650	9	Down	0.1542224584192873	0.5601072330657992	dicarboxylic acid biosynthetic process
GO:0007204	225	Up	0.1542693816722502	0.5601072330657992	positive regulation of cytosolic calcium ion concentration
GO:0042490	78	Up	0.15445255975770386	0.5605284853467627	mechanoreceptor differentiation
GO:2000406	23	Up	0.15464914028495727	0.5608192071138103	positive regulation of T cell migration
GO:0046074	6	Down	0.15470180194473693	0.5608192071138103	dTMP catabolic process
GO:0061384	34	Up	0.15483849909224265	0.5608192071138103	heart trabecula morphogenesis
GO:0051480	260	Up	0.15485091033528	0.5608192071138103	regulation of cytosolic calcium ion concentration
GO:0000492	11	Down	0.15486860817028067	0.5608192071138103	box C/D snoRNP assembly
GO:0090022	25	Down	0.15522010180280757	0.5615540504101568	regulation of neutrophil chemotaxis
GO:0014037	40	Up	0.15530602956889278	0.5615540504101568	Schwann cell differentiation
GO:1902747	5	Down	0.15550484713494317	0.5615540504101568	negative regulation of lens fiber cell differentiation
GO:0042117	6	Up	0.1555238439393784	0.5615540504101568	monocyte activation
GO:0032878	26	Up	0.15558881282858103	0.5615540504101568	regulation of establishment or maintenance of cell polarity
GO:2000650	12	Up	0.15570732790365635	0.5615540504101568	negative regulation of sodium ion transmembrane transporter activity
GO:0042440	62	Down	0.15574293784540136	0.5615540504101568	pigment metabolic process
GO:0048251	11	Up	0.1558028328573688	0.5615540504101568	elastic fiber assembly
GO:0090245	5	Up	0.15581228447086792	0.5615540504101568	axis elongation involved in somitogenesis
GO:0060753	8	Up	0.1558536881474371	0.5615540504101568	regulation of mast cell chemotaxis
GO:0006103	16	Down	0.15586871831985574	0.5615540504101568	2-oxoglutarate metabolic process
GO:0048525	76	Down	0.15599067781099063	0.5615540504101568	negative regulation of viral process
GO:0048168	65	Up	0.15609280463724956	0.5615540504101568	regulation of neuronal synaptic plasticity
GO:0070900	5	Down	0.15614007974192845	0.5615540504101568	mitochondrial tRNA modification
GO:1900864	5	Down	0.15614007974192845	0.5615540504101568	mitochondrial RNA modification
GO:0006654	22	Down	0.15625186298194144	0.5615540504101568	phosphatidic acid biosynthetic process
GO:0050961	15	Up	0.1563231386979864	0.5615540504101568	detection of temperature stimulus involved in sensory perception
GO:0060369	5	Down	0.1563496998590522	0.5615540504101568	positive regulation of Fc receptor mediated stimulatory signaling pathway
GO:0072033	8	Up	0.1563497799392841	0.5615540504101568	renal vesicle formation
GO:0007156	100	Up	0.15659537642552573	0.5621877069974917	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0003382	42	Down	0.15666090888656592	0.5621877069974917	epithelial cell morphogenesis
GO:0030194	13	Up	0.15692785874095172	0.5626618715252251	positive regulation of blood coagulation
GO:1900048	13	Up	0.15692785874095172	0.5626618715252251	positive regulation of hemostasis
GO:0021545	51	Up	0.15730538212976006	0.5636313970290091	cranial nerve development
GO:0030317	85	Down	0.15733331197766756	0.5636313970290091	flagellated sperm motility
GO:0010815	6	Down	0.15740812706887913	0.5636575017777495	bradykinin catabolic process
GO:0051657	10	Up	0.15767678660131737	0.5641702088797694	maintenance of organelle location
GO:0060696	5	Up	0.15777332743590647	0.5641702088797694	regulation of phospholipid catabolic process
GO:0007389	459	Up	0.15779719433968753	0.5641702088797694	pattern specification process
GO:0051492	92	Up	0.1578718339982361	0.5641702088797694	regulation of stress fiber assembly
GO:1904321	14	Up	0.15795684415383024	0.5641702088797694	response to forskolin
GO:1904322	14	Up	0.15795684415383024	0.5641702088797694	cellular response to forskolin
GO:0042940	8	Down	0.1580320706926563	0.5641974739399496	D-amino acid transport
GO:0032365	34	Up	0.15820277419071282	0.5642278723757183	intracellular lipid transport
GO:0044319	30	Up	0.15824337477315878	0.5642278723757183	wound healing, spreading of cells
GO:0090505	30	Up	0.15824337477315878	0.5642278723757183	epiboly involved in wound healing
GO:2000234	9	Down	0.15853663349627395	0.5645960351309322	positive regulation of rRNA processing
GO:0003016	45	Up	0.15858159532386162	0.5645960351309322	respiratory system process
GO:0048678	66	Up	0.1586636380844974	0.5645960351309322	response to axon injury
GO:0043278	17	Up	0.15868422344208483	0.5645960351309322	response to morphine
GO:0090049	39	Up	0.15871153831575147	0.5645960351309322	regulation of cell migration involved in sprouting angiogenesis
GO:0002474	27	Up	0.15878727626730268	0.5645960351309322	antigen processing and presentation of peptide antigen via MHC class I
GO:0048568	478	Up	0.15883102936214943	0.5645960351309322	embryonic organ development
GO:0046530	67	Up	0.15888775446538392	0.5645960351309322	photoreceptor cell differentiation
GO:0055017	99	Up	0.15922992391006624	0.5655711382456693	cardiac muscle tissue growth
GO:0071472	12	Down	0.15940793874048134	0.5659625966256052	cellular response to salt stress
GO:0035360	8	Up	0.15957095072124747	0.5663004786012978	positive regulation of peroxisome proliferator activated receptor signaling pathway
GO:0036159	14	Down	0.1597869151376323	0.5666813522079465	inner dynein arm assembly
GO:0007528	52	Up	0.15981405332424894	0.5666813522079465	neuromuscular junction development
GO:0001822	294	Up	0.16039164405293152	0.5681292464016715	kidney development
GO:0007605	134	Up	0.1604829591741714	0.5681292464016715	sensory perception of sound
GO:0034397	9	Down	0.16058664389694335	0.5681292464016715	telomere localization
GO:0090220	9	Down	0.16058664389694335	0.5681292464016715	chromosome localization to nuclear envelope involved in homologous chromosome segregation
GO:0015980	278	Down	0.1606023745298852	0.5681292464016715	energy derivation by oxidation of organic compounds
GO:0017196	7	Down	0.16067815848535455	0.5681292464016715	N-terminal peptidyl-methionine acetylation
GO:0031453	11	Down	0.16076689589082882	0.5681292464016715	positive regulation of heterochromatin assembly
GO:0120263	11	Down	0.16076689589082882	0.5681292464016715	positive regulation of heterochromatin organization
GO:0032814	28	Down	0.16083963555957484	0.5681457630197931	regulation of natural killer cell activation
GO:0051900	18	Down	0.16093019293471753	0.5682251778452145	regulation of mitochondrial depolarization
GO:0099560	34	Up	0.16128109710726626	0.5691283343038224	synaptic membrane adhesion
GO:0051493	495	Up	0.161357071143235	0.5691283343038224	regulation of cytoskeleton organization
GO:0061669	11	Up	0.16139053160382744	0.5691283343038224	spontaneous neurotransmitter secretion
GO:1900242	24	Up	0.16161003505209182	0.5696617240624199	regulation of synaptic vesicle endocytosis
GO:0060338	30	Down	0.16175246924606604	0.5699231155748895	regulation of type I interferon-mediated signaling pathway
GO:2000403	28	Up	0.16199056789156652	0.5701134353370253	positive regulation of lymphocyte migration
GO:1905288	11	Up	0.16201138955545993	0.5701134353370253	vascular associated smooth muscle cell apoptotic process
GO:1905459	11	Up	0.16201138955545993	0.5701134353370253	regulation of vascular associated smooth muscle cell apoptotic process
GO:1903579	30	Down	0.16212844143654248	0.5702750397696991	negative regulation of ATP metabolic process
GO:0071450	17	Down	0.16230533936816308	0.5702750397696991	cellular response to oxygen radical
GO:0071451	17	Down	0.16230533936816308	0.5702750397696991	cellular response to superoxide
GO:1901535	7	Down	0.16244858833676	0.5702750397696991	regulation of DNA demethylation
GO:1903350	46	Up	0.16246904297719889	0.5702750397696991	response to dopamine
GO:1903351	46	Up	0.16246904297719889	0.5702750397696991	cellular response to dopamine
GO:0034728	103	Up	0.16255225115160374	0.5702750397696991	nucleosome organization
GO:0016322	15	Up	0.16260388099339687	0.5702750397696991	neuron remodeling
GO:0071326	125	Up	0.1630179967140719	0.5714872820547493	cellular response to monosaccharide stimulus
GO:0050954	157	Up	0.16325964205579185	0.5716719839660596	sensory perception of mechanical stimulus
GO:0045922	25	Down	0.1632670872991334	0.5716719839660596	negative regulation of fatty acid metabolic process
GO:0032651	58	Down	0.16344557159408857	0.5716719839660596	regulation of interleukin-1 beta production
GO:2000318	6	Down	0.16348171990469287	0.5716719839660596	positive regulation of T-helper 17 type immune response
GO:0071331	124	Up	0.16358605992754915	0.5716719839660596	cellular response to hexose stimulus
GO:0010951	120	Up	0.16360557306681406	0.5716719839660596	negative regulation of endopeptidase activity
GO:0060896	9	Up	0.1636125072706118	0.5716719839660596	neural plate pattern specification
GO:0120255	17	Up	0.16361858987599331	0.5716719839660596	olefinic compound biosynthetic process
GO:1900454	9	Down	0.16384833569448173	0.5722351707288029	positive regulation of long-term synaptic depression
GO:0090179	14	Up	0.16419318594104398	0.5730985347495618	planar cell polarity pathway involved in neural tube closure
GO:0099171	11	Down	0.16427326593373992	0.5730985347495618	presynaptic modulation of chemical synaptic transmission
GO:0030500	72	Up	0.16430152074466292	0.5730985347495618	regulation of bone mineralization
GO:0030856	134	Up	0.16448866103437143	0.5734805630064814	regulation of epithelial cell differentiation
GO:1902430	19	Up	0.16454845434294033	0.5734805630064814	negative regulation of amyloid-beta formation
GO:0009303	28	Down	0.16470757882029946	0.5737955594378296	rRNA transcription
GO:0015888	5	Down	0.16508116820627794	0.5745477263813252	thiamine transport
GO:0002318	10	Up	0.16525919294014493	0.5745477263813252	myeloid progenitor cell differentiation
GO:0001525	469	Up	0.16528552766042812	0.5745477263813252	angiogenesis
GO:0006625	18	Down	0.1653872461051741	0.5745477263813252	protein targeting to peroxisome
GO:0072662	18	Down	0.1653872461051741	0.5745477263813252	protein localization to peroxisome
GO:0072663	18	Down	0.1653872461051741	0.5745477263813252	establishment of protein localization to peroxisome
GO:2001187	5	Down	0.1654219426809976	0.5745477263813252	positive regulation of CD8-positive, alpha-beta T cell activation
GO:0009615	236	Down	0.1655397192072262	0.5745477263813252	response to virus
