ID	NGenes	Direction	PValue	FDR	TERM
GO:1901339	10	Up	0.1688676147816087	0.9001736818747093	regulation of store-operated calcium channel activity
GO:0071680	5	Down	0.1690334574377241	0.9001736818747093	response to indole-3-methanol
GO:0071681	5	Down	0.1690334574377241	0.9001736818747093	cellular response to indole-3-methanol
GO:1903223	7	Up	0.16917805141856151	0.900209051678561	positive regulation of oxidative stress-induced neuron death
GO:0046486	310	Up	0.16925709541021516	0.900209051678561	glycerolipid metabolic process
GO:0009583	29	Down	0.16951417863821244	0.9002602937181022	detection of light stimulus
GO:1990791	6	Down	0.16966650407637102	0.9002602937181022	dorsal root ganglion development
GO:0019229	70	Down	0.16995854164341262	0.9002602937181022	regulation of vasoconstriction
GO:0010922	29	Up	0.17006370453344222	0.9002602937181022	positive regulation of phosphatase activity
GO:1905605	5	Down	0.17014460938916928	0.9002602937181022	positive regulation of blood-brain barrier permeability
GO:0003015	206	Down	0.17016589491309744	0.9002602937181022	heart process
GO:0071867	58	Down	0.17022228251532895	0.9002602937181022	response to monoamine
GO:0071869	58	Down	0.17022228251532895	0.9002602937181022	response to catecholamine
GO:0055023	40	Up	0.17031161167432673	0.9002602937181022	positive regulation of cardiac muscle tissue growth
GO:0044829	8	Up	0.1705073645408862	0.9002602937181022	positive regulation by host of viral genome replication
GO:0035933	8	Up	0.17053341291435706	0.9002602937181022	glucocorticoid secretion
GO:0046512	10	Up	0.1706772860092292	0.9002602937181022	sphingosine biosynthetic process
GO:0046520	10	Up	0.1706772860092292	0.9002602937181022	sphingoid biosynthetic process
GO:0001510	69	Up	0.17093985386273505	0.9010724062891441	RNA methylation
GO:0032212	32	Up	0.1711585874729404	0.9015555536922312	positive regulation of telomere maintenance via telomerase
GO:0035720	5	Up	0.17135535867820462	0.9015555536922312	intraciliary anterograde transport
GO:1902306	13	Down	0.171414730123246	0.9015555536922312	negative regulation of sodium ion transmembrane transport
GO:0022616	21	Up	0.1714661520701869	0.9015555536922312	DNA strand elongation
GO:1902746	9	Down	0.17187893303983093	0.902495699425194	regulation of lens fiber cell differentiation
GO:0008203	106	Up	0.17212823719434642	0.902495699425194	cholesterol metabolic process
GO:0002726	15	Up	0.1721421227924947	0.902495699425194	positive regulation of T cell cytokine production
GO:0006639	101	Up	0.17224076066073526	0.902495699425194	acylglycerol metabolic process
GO:0045923	36	Down	0.1722821517635015	0.902495699425194	positive regulation of fatty acid metabolic process
GO:0006865	130	Down	0.17229760008310321	0.902495699425194	amino acid transport
GO:1901844	5	Up	0.17271875686523894	0.9036015441145613	regulation of cell communication by electrical coupling involved in cardiac conduction
GO:1901724	8	Up	0.17278772731381403	0.9036015441145613	positive regulation of cell proliferation involved in kidney development
GO:0006704	10	Up	0.1729030925026219	0.9036015441145613	glucocorticoid biosynthetic process
GO:1903960	11	Up	0.17317843464452445	0.9036015441145613	negative regulation of anion transmembrane transport
GO:0033627	64	Up	0.17320826355172864	0.9036015441145613	cell adhesion mediated by integrin
GO:1905144	26	Down	0.17324711017316985	0.9036015441145613	response to acetylcholine
GO:0034499	5	Up	0.17327106866171713	0.9036015441145613	late endosome to Golgi transport
GO:1904956	5	Up	0.17358067916231432	0.9046475471166595	regulation of midbrain dopaminergic neuron differentiation
GO:0097428	14	Up	0.17379885642798848	0.9052160149297053	protein maturation by iron-sulfur cluster transfer
GO:0034504	291	Up	0.17419882154462965	0.9067300014779123	protein localization to nucleus
GO:0006390	20	Up	0.17449061941629374	0.9068637372578083	mitochondrial transcription
GO:0042104	20	Down	0.17453059760042225	0.9068637372578083	positive regulation of activated T cell proliferation
GO:0006883	19	Down	0.17455241513808845	0.9068637372578083	cellular sodium ion homeostasis
GO:0001776	96	Up	0.17477525222805565	0.9074532338774579	leukocyte homeostasis
GO:0045806	44	Down	0.17490410468847634	0.9075329630794153	negative regulation of endocytosis
GO:0003176	26	Up	0.17500936976341624	0.9075329630794153	aortic valve development
GO:0097035	49	Up	0.17564915528882696	0.910281724816613	regulation of membrane lipid distribution
GO:1902652	114	Up	0.17576752102450477	0.9103265430339051	secondary alcohol metabolic process
GO:0009451	139	Up	0.17615039020722467	0.9111975714453466	RNA modification
GO:0003081	19	Up	0.17615534585974885	0.9111975714453466	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0000338	10	Up	0.17663084752695266	0.9124305765101838	protein deneddylation
GO:2000435	5	Up	0.17682532961618258	0.9124305765101838	negative regulation of protein neddylation
GO:0042276	6	Up	0.17704863032751655	0.9124305765101838	error-prone translesion synthesis
GO:0006414	51	Up	0.17720885586821117	0.9124305765101838	translational elongation
GO:0060632	38	Down	0.17728420378486598	0.9124305765101838	regulation of microtubule-based movement
GO:0071636	16	Up	0.17730466125886568	0.9124305765101838	positive regulation of transforming growth factor beta production
GO:0003175	8	Up	0.17764615979221351	0.9124305765101838	tricuspid valve development
GO:0072678	42	Up	0.17776609000266522	0.9124305765101838	T cell migration
GO:0032480	24	Down	0.17793299033026386	0.9124305765101838	negative regulation of type I interferon production
GO:0003163	7	Up	0.1780232805976894	0.9124305765101838	sinoatrial node development
GO:0006839	203	Up	0.17804852418417957	0.9124305765101838	mitochondrial transport
GO:0070167	86	Up	0.178085592022628	0.9124305765101838	regulation of biomineral tissue development
GO:0007584	56	Up	0.17814172323833155	0.9124305765101838	response to nutrient
GO:1901841	13	Down	0.17818970608428172	0.9124305765101838	regulation of high voltage-gated calcium channel activity
GO:0010701	5	Down	0.17820954620545373	0.9124305765101838	positive regulation of norepinephrine secretion
GO:0002062	111	Up	0.17829834358317276	0.9124305765101838	chondrocyte differentiation
GO:0021873	6	Down	0.17838395658989414	0.9124305765101838	forebrain neuroblast division
GO:1901292	63	Up	0.17841458039516314	0.9124305765101838	nucleoside phosphate catabolic process
GO:1990089	34	Down	0.17870151254580063	0.9124305765101838	response to nerve growth factor
GO:1990090	34	Down	0.17870151254580063	0.9124305765101838	cellular response to nerve growth factor stimulus
GO:0045446	104	Up	0.17870310797023606	0.9124305765101838	endothelial cell differentiation
GO:0033194	15	Up	0.17889354355670462	0.9125049750604126	response to hydroperoxide
GO:0140627	9	Up	0.1789376394387479	0.9125049750604126	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway
GO:0002577	13	Down	0.17919411783678238	0.9132515944052724	regulation of antigen processing and presentation
GO:0097300	38	Up	0.17957124051350173	0.914080079766909	programmed necrotic cell death
GO:0035640	33	Up	0.17957701940702203	0.914080079766909	exploration behavior
GO:0050774	10	Down	0.17987964618451488	0.9147291602625829	negative regulation of dendrite morphogenesis
GO:0009261	36	Up	0.17996495516011837	0.9147291602625829	ribonucleotide catabolic process
GO:0006999	14	Up	0.18003528006614414	0.9147291602625829	nuclear pore organization
GO:0099560	34	Up	0.18040642986716351	0.9154110872027936	synaptic membrane adhesion
GO:2000767	6	Up	0.18046779650231556	0.9154110872027936	positive regulation of cytoplasmic translation
GO:0042789	13	Up	0.18050048676193448	0.9154110872027936	mRNA transcription by RNA polymerase II
GO:1903242	7	Down	0.18076509021189296	0.9161930076286352	regulation of cardiac muscle hypertrophy in response to stress
GO:0006531	7	Up	0.18095672248645858	0.9166043507143753	aspartate metabolic process
GO:0019835	10	Up	0.1810741341596075	0.9166394698732541	cytolysis
GO:0048680	14	Up	0.1815138101447307	0.9172502233831997	positive regulation of axon regeneration
GO:0070572	14	Up	0.1815138101447307	0.9172502233831997	positive regulation of neuron projection regeneration
GO:0043558	14	Up	0.18172472872993728	0.9172502233831997	regulation of translational initiation in response to stress
GO:0031338	25	Down	0.18236642966797142	0.9172502233831997	regulation of vesicle fusion
GO:0006207	5	Up	0.1826949521432179	0.9172502233831997	'de novo' pyrimidine nucleobase biosynthetic process
GO:0010447	10	Down	0.18284715261585238	0.9172502233831997	response to acidic pH
GO:0031946	9	Up	0.1829940487407422	0.9172502233831997	regulation of glucocorticoid biosynthetic process
GO:0090189	24	Up	0.18302373628049598	0.9172502233831997	regulation of branching involved in ureteric bud morphogenesis
GO:0031272	9	Down	0.18311502618555192	0.9172502233831997	regulation of pseudopodium assembly
GO:0031274	9	Down	0.18311502618555192	0.9172502233831997	positive regulation of pseudopodium assembly
GO:0009166	54	Up	0.1831460449214354	0.9172502233831997	nucleotide catabolic process
GO:0010706	5	Up	0.1831809733503048	0.9172502233831997	ganglioside biosynthetic process via lactosylceramide
GO:0048662	53	Up	0.18324338170763035	0.9172502233831997	negative regulation of smooth muscle cell proliferation
GO:1902991	42	Down	0.18351397388331653	0.9172502233831997	regulation of amyloid precursor protein catabolic process
GO:0031650	11	Up	0.18374537145984768	0.9172502233831997	regulation of heat generation
GO:0051153	90	Down	0.18381233766533112	0.9172502233831997	regulation of striated muscle cell differentiation
GO:0070837	5	Up	0.18393320040039604	0.9172502233831997	dehydroascorbic acid transport
GO:0006490	12	Up	0.1839493964319987	0.9172502233831997	oligosaccharide-lipid intermediate biosynthetic process
GO:0033559	63	Down	0.18416456440285986	0.9172502233831997	unsaturated fatty acid metabolic process
GO:0016197	219	Up	0.1842050786466772	0.9172502233831997	endosomal transport
GO:0071622	39	Up	0.18432790407555258	0.9172502233831997	regulation of granulocyte chemotaxis
GO:0051155	46	Down	0.1845130115351177	0.9172502233831997	positive regulation of striated muscle cell differentiation
GO:1903799	12	Up	0.18452267076605458	0.9172502233831997	negative regulation of production of miRNAs involved in gene silencing by miRNA
GO:0042632	68	Up	0.18469567751790142	0.9172502233831997	cholesterol homeostasis
GO:0001574	15	Up	0.1848499223726083	0.9172502233831997	ganglioside biosynthetic process
GO:1901503	12	Up	0.18517667527780574	0.9172502233831997	ether biosynthetic process
GO:0031123	103	Up	0.18519475663132806	0.9172502233831997	RNA 3'-end processing
GO:0033615	6	Up	0.18519984382101198	0.9172502233831997	mitochondrial proton-transporting ATP synthase complex assembly
GO:0043461	6	Up	0.18519984382101198	0.9172502233831997	proton-transporting ATP synthase complex assembly
GO:0006692	37	Down	0.18548160645358197	0.9172502233831997	prostanoid metabolic process
GO:0006693	37	Down	0.18548160645358197	0.9172502233831997	prostaglandin metabolic process
GO:0006911	43	Up	0.18565138238548784	0.9172502233831997	phagocytosis, engulfment
GO:0048302	12	Down	0.18567903007745992	0.9172502233831997	regulation of isotype switching to IgG isotypes
GO:0042558	29	Up	0.18569006923878495	0.9172502233831997	pteridine-containing compound metabolic process
GO:0021886	6	Up	0.1857044854882633	0.9172502233831997	hypothalamus gonadotrophin-releasing hormone neuron differentiation
GO:0021888	6	Up	0.1857044854882633	0.9172502233831997	hypothalamus gonadotrophin-releasing hormone neuron development
GO:0042953	13	Up	0.1857540857610575	0.9172502233831997	lipoprotein transport
GO:0008291	6	Up	0.18581094574167248	0.9172502233831997	acetylcholine metabolic process
GO:1900619	6	Up	0.18581094574167248	0.9172502233831997	acetate ester metabolic process
GO:0070269	9	Down	0.18583936261828007	0.9172502233831997	pyroptosis
GO:0097178	40	Up	0.18584601273002233	0.9172502233831997	ruffle assembly
GO:2000436	5	Up	0.18586273190927594	0.9172502233831997	positive regulation of protein neddylation
GO:0034694	11	Up	0.18633415343501356	0.9172502233831997	response to prostaglandin
GO:0001909	86	Up	0.1864750464265278	0.9172502233831997	leukocyte mediated cytotoxicity
GO:0006101	5	Up	0.18647840444951388	0.9172502233831997	citrate metabolic process
GO:0036092	6	Up	0.186489991974572	0.9172502233831997	phosphatidylinositol-3-phosphate biosynthetic process
GO:0014831	8	Up	0.18657864069788294	0.9172502233831997	gastro-intestinal system smooth muscle contraction
GO:0048732	396	Up	0.18660367228768918	0.9172502233831997	gland development
GO:0007259	110	Up	0.18661183283968197	0.9172502233831997	receptor signaling pathway via JAK-STAT
GO:0061760	6	Up	0.18689085641630201	0.9178148163719895	antifungal innate immune response
GO:0061158	17	Down	0.1870419560070623	0.9178148163719895	3'-UTR-mediated mRNA destabilization
GO:0009072	18	Up	0.187058557850432	0.9178148163719895	aromatic amino acid family metabolic process
GO:0099159	13	Up	0.18752520696161676	0.9178960956515207	regulation of modification of postsynaptic structure
GO:0051149	62	Down	0.18754183557474416	0.9178960956515207	positive regulation of muscle cell differentiation
GO:0060218	25	Down	0.1875814495622239	0.9178960956515207	hematopoietic stem cell differentiation
GO:0046325	17	Down	0.187601134325205	0.9178960956515207	negative regulation of glucose import
GO:0060664	5	Up	0.18787627364861473	0.9178960956515207	epithelial cell proliferation involved in salivary gland morphogenesis
GO:0090646	8	Up	0.18833210317684707	0.9178960956515207	mitochondrial tRNA processing
GO:0042118	10	Up	0.18834808015533883	0.9178960956515207	endothelial cell activation
GO:0061436	21	Down	0.18843313850740706	0.9178960956515207	establishment of skin barrier
GO:1905449	6	Up	0.18855224568515538	0.9178960956515207	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis
GO:0060324	61	Up	0.18871936955270963	0.9178960956515207	face development
GO:1905065	7	Down	0.1888624848810452	0.9178960956515207	positive regulation of vascular associated smooth muscle cell differentiation
GO:0001667	409	Up	0.18901695007196467	0.9178960956515207	ameboidal-type cell migration
GO:1900113	6	Down	0.18902454733936766	0.9178960956515207	negative regulation of histone H3-K9 trimethylation
GO:0099004	10	Up	0.18928104103566004	0.9178960956515207	calmodulin dependent kinase signaling pathway
GO:0006638	102	Up	0.18939967164405505	0.9178960956515207	neutral lipid metabolic process
GO:0001974	53	Up	0.18943198362029157	0.9178960956515207	blood vessel remodeling
GO:0009188	8	Up	0.18973879770167754	0.9178960956515207	ribonucleoside diphosphate biosynthetic process
GO:0044208	8	Up	0.1898511506412491	0.9178960956515207	'de novo' AMP biosynthetic process
GO:0035635	6	Up	0.18985345385647928	0.9178960956515207	entry of bacterium into host cell
GO:0014033	95	Up	0.18995233336805972	0.9178960956515207	neural crest cell differentiation
GO:0015824	8	Down	0.1903745553604744	0.9178960956515207	proline transport
GO:0019064	7	Up	0.1903880741538038	0.9178960956515207	fusion of virus membrane with host plasma membrane
GO:0039663	7	Up	0.1903880741538038	0.9178960956515207	membrane fusion involved in viral entry into host cell
GO:0044800	7	Up	0.1903880741538038	0.9178960956515207	multi-organism membrane fusion
GO:0060603	37	Up	0.19044989557322634	0.9178960956515207	mammary gland duct morphogenesis
GO:0040036	32	Up	0.1904909554674664	0.9178960956515207	regulation of fibroblast growth factor receptor signaling pathway
GO:0009794	5	Down	0.1904977097812436	0.9178960956515207	regulation of mitotic cell cycle, embryonic
GO:0045448	5	Down	0.1904977097812436	0.9178960956515207	mitotic cell cycle, embryonic
GO:0010968	9	Down	0.19054135355894866	0.9178960956515207	regulation of microtubule nucleation
GO:0009409	38	Down	0.1905478175350311	0.9178960956515207	response to cold
GO:0001502	17	Up	0.19059826238117503	0.9178960956515207	cartilage condensation
GO:0045776	43	Down	0.19063198940214035	0.9178960956515207	negative regulation of blood pressure
GO:0033299	10	Up	0.19081890697730058	0.9178960956515207	secretion of lysosomal enzymes
GO:0007442	8	Down	0.19090818477120983	0.9178960956515207	hindgut morphogenesis
GO:2001259	70	Down	0.19094716898813122	0.9178960956515207	positive regulation of cation channel activity
GO:0009267	147	Up	0.19117398023214638	0.9180351522258318	cellular response to starvation
GO:0010935	16	Up	0.1911973897850111	0.9180351522258318	regulation of macrophage cytokine production
GO:1900247	8	Up	0.19147855884888876	0.9187928550566936	regulation of cytoplasmic translational elongation
GO:0009123	56	Up	0.19162614287344712	0.9187928550566936	nucleoside monophosphate metabolic process
GO:1900150	7	Up	0.19168740895542205	0.9187928550566936	regulation of defense response to fungus
GO:0002755	11	Up	0.19202397565375162	0.9189678986169986	MyD88-dependent toll-like receptor signaling pathway
GO:0016199	5	Up	0.1920273164343734	0.9189678986169986	axon midline choice point recognition
GO:0045945	11	Up	0.19205620539976803	0.9189678986169986	positive regulation of transcription by RNA polymerase III
GO:0051797	15	Up	0.1924081463576871	0.9193716384305153	regulation of hair follicle development
GO:0072710	12	Up	0.19247535208771158	0.9193716384305153	response to hydroxyurea
GO:0072683	10	Up	0.19264851639382202	0.9193716384305153	T cell extravasation
GO:0061101	9	Down	0.19276782851824434	0.9193716384305153	neuroendocrine cell differentiation
GO:0030201	27	Up	0.19277215360681618	0.9193716384305153	heparan sulfate proteoglycan metabolic process
GO:0070672	5	Up	0.1928054297781242	0.9193716384305153	response to interleukin-15
GO:0060421	43	Up	0.19296579630381613	0.9196078184564976	positive regulation of heart growth
GO:0021999	6	Down	0.19356760417579685	0.9219462754572827	neural plate anterior/posterior regionalization
GO:0035567	55	Down	0.1939314821914641	0.9226979120999773	non-canonical Wnt signaling pathway
GO:0042532	13	Up	0.19412663518766632	0.9226979120999773	negative regulation of tyrosine phosphorylation of STAT protein
GO:0042756	11	Down	0.19414671206749706	0.9226979120999773	drinking behavior
GO:0031641	52	Up	0.19424764994094346	0.9226979120999773	regulation of myelination
GO:0090325	5	Up	0.1943298921403021	0.9226979120999773	regulation of locomotion involved in locomotory behavior
GO:0071314	7	Down	0.19445279178461927	0.9226979120999773	cellular response to cocaine
GO:0007176	24	Up	0.19450387468517058	0.9226979120999773	regulation of epidermal growth factor-activated receptor activity
GO:0006607	9	Up	0.19495886131739262	0.9239522144777271	NLS-bearing protein import into nucleus
GO:1903909	19	Down	0.195013272747072	0.9239522144777271	regulation of receptor clustering
GO:0030902	171	Down	0.19510235986079041	0.9239522144777271	hindbrain development
GO:0045815	18	Down	0.19523915392639218	0.923965407693935	positive regulation of gene expression, epigenetic
GO:0045727	124	Up	0.19532786851815861	0.923965407693935	positive regulation of translation
GO:2000779	82	Up	0.195470243394631	0.9241120281739337	regulation of double-strand break repair
GO:0034311	25	Up	0.19562293669906883	0.9243072356447462	diol metabolic process
GO:0097205	23	Up	0.19594794330509965	0.9253159280605645	renal filtration
GO:2000757	21	Down	0.19614548506045304	0.9253822452246897	negative regulation of peptidyl-lysine acetylation
GO:0090715	6	Up	0.19648178612634357	0.9253822452246897	immunological memory formation process
GO:0055015	9	Up	0.1966468638528864	0.9253822452246897	ventricular cardiac muscle cell development
GO:0021869	5	Down	0.19668781311332315	0.9253822452246897	forebrain ventricular zone progenitor cell division
GO:0045682	53	Down	0.19685028454205558	0.9253822452246897	regulation of epidermis development
GO:0034350	13	Down	0.19687626587407386	0.9253822452246897	regulation of glial cell apoptotic process
GO:0008202	218	Up	0.19698552495671579	0.9253822452246897	steroid metabolic process
GO:0099041	5	Up	0.1970145950840829	0.9253822452246897	vesicle tethering to Golgi
GO:0071803	10	Up	0.1971099116351736	0.9253822452246897	positive regulation of podosome assembly
GO:0042537	16	Down	0.19717245260766303	0.9253822452246897	benzene-containing compound metabolic process
GO:0036293	197	Up	0.1972821135716372	0.9253822452246897	response to decreased oxygen levels
GO:0060271	294	Down	0.19744208725318396	0.9253822452246897	cilium assembly
GO:0010766	18	Down	0.19748096288069747	0.9253822452246897	negative regulation of sodium ion transport
GO:0010042	10	Down	0.19798138510805488	0.9253822452246897	response to manganese ion
GO:0031943	10	Up	0.19825912965592019	0.9253822452246897	regulation of glucocorticoid metabolic process
GO:0006913	297	Up	0.1984888881618999	0.9253822452246897	nucleocytoplasmic transport
GO:0051169	297	Up	0.1984888881618999	0.9253822452246897	nuclear transport
GO:0010887	6	Down	0.19854319163506284	0.9253822452246897	negative regulation of cholesterol storage
GO:0010642	13	Down	0.19857530818896105	0.9253822452246897	negative regulation of platelet-derived growth factor receptor signaling pathway
GO:0060047	196	Down	0.19881996189502174	0.9253822452246897	heart contraction
GO:0060742	13	Up	0.19885309453765865	0.9253822452246897	epithelial cell differentiation involved in prostate gland development
GO:0022011	30	Up	0.19895747914771833	0.9253822452246897	myelination in peripheral nervous system
GO:0032292	30	Up	0.19895747914771833	0.9253822452246897	peripheral nervous system axon ensheathment
GO:0045604	47	Down	0.19899766132523056	0.9253822452246897	regulation of epidermal cell differentiation
GO:0042471	120	Down	0.1990272854771567	0.9253822452246897	ear morphogenesis
GO:0060368	11	Up	0.19952904018900422	0.9253822452246897	regulation of Fc receptor mediated stimulatory signaling pathway
GO:0033234	8	Down	0.19956066853368692	0.9253822452246897	negative regulation of protein sumoylation
GO:0060379	11	Up	0.19958295609122215	0.9253822452246897	cardiac muscle cell myoblast differentiation
GO:0008299	25	Up	0.1997542011904213	0.9253822452246897	isoprenoid biosynthetic process
GO:0042795	14	Down	0.19986403802768782	0.9253822452246897	snRNA transcription by RNA polymerase II
GO:0010959	344	Down	0.20054501557151241	0.9253822452246897	regulation of metal ion transport
GO:1903299	10	Up	0.20057515964621495	0.9253822452246897	regulation of hexokinase activity
GO:0086002	35	Down	0.20061305939369364	0.9253822452246897	cardiac muscle cell action potential involved in contraction
GO:0034755	17	Down	0.20068579809533077	0.9253822452246897	iron ion transmembrane transport
GO:1903546	6	Down	0.20151426938044611	0.9253822452246897	protein localization to photoreceptor outer segment
GO:0086014	13	Down	0.20155541864141824	0.9253822452246897	atrial cardiac muscle cell action potential
GO:0086026	13	Down	0.20155541864141824	0.9253822452246897	atrial cardiac muscle cell to AV node cell signaling
GO:0086066	13	Down	0.20155541864141824	0.9253822452246897	atrial cardiac muscle cell to AV node cell communication
GO:2000049	8	Down	0.20155790362550793	0.9253822452246897	positive regulation of cell-cell adhesion mediated by cadherin
GO:0006066	256	Up	0.20167267729172503	0.9253822452246897	alcohol metabolic process
GO:0046165	105	Up	0.20182601530689262	0.9253822452246897	alcohol biosynthetic process
GO:0002695	138	Up	0.20186276765335467	0.9253822452246897	negative regulation of leukocyte activation
GO:0006613	18	Up	0.2019370062123773	0.9253822452246897	cotranslational protein targeting to membrane
GO:1905145	25	Down	0.20209990368701414	0.9253822452246897	cellular response to acetylcholine
GO:0016073	33	Up	0.20249904265261304	0.9253822452246897	snRNA metabolic process
GO:0030900	365	Down	0.20251546601939432	0.9253822452246897	forebrain development
GO:0070995	9	Down	0.2026147644059512	0.9253822452246897	NADPH oxidation
GO:0097647	6	Down	0.20267439818841967	0.9253822452246897	amylin receptor signaling pathway
GO:0002067	50	Up	0.20277182408374458	0.9253822452246897	glandular epithelial cell differentiation
GO:0010958	12	Up	0.20285971151573323	0.9253822452246897	regulation of amino acid import across plasma membrane
GO:1903789	12	Up	0.20285971151573323	0.9253822452246897	regulation of amino acid transmembrane transport
GO:1904734	6	Up	0.202867600575024	0.9253822452246897	positive regulation of electron transfer activity
GO:1904960	6	Up	0.202867600575024	0.9253822452246897	positive regulation of cytochrome-c oxidase activity
GO:1901984	23	Down	0.20299976168291853	0.9253822452246897	negative regulation of protein acetylation
GO:0060513	10	Up	0.2030441257575352	0.9253822452246897	prostatic bud formation
GO:0043379	5	Up	0.20310947920833283	0.9253822452246897	memory T cell differentiation
GO:0016079	127	Down	0.20312747920380428	0.9253822452246897	synaptic vesicle exocytosis
GO:0071281	11	Down	0.2032807275869512	0.9253822452246897	cellular response to iron ion
GO:0002029	27	Down	0.20349633995768968	0.9253822452246897	desensitization of G protein-coupled receptor signaling pathway
GO:0022401	27	Down	0.20349633995768968	0.9253822452246897	negative adaptation of signaling pathway
GO:0045915	7	Up	0.2036586798417414	0.9253822452246897	positive regulation of catecholamine metabolic process
GO:0045964	7	Up	0.2036586798417414	0.9253822452246897	positive regulation of dopamine metabolic process
GO:0022617	26	Up	0.20368833134820452	0.9253822452246897	extracellular matrix disassembly
GO:1903959	27	Up	0.20377573727580928	0.9253822452246897	regulation of anion transmembrane transport
GO:0055086	428	Up	0.20390023339020732	0.9253822452246897	nucleobase-containing small molecule metabolic process
GO:0044341	6	Down	0.2040646093266944	0.9253822452246897	sodium-dependent phosphate transport
GO:0010831	13	Down	0.20409716911489056	0.9253822452246897	positive regulation of myotube differentiation
GO:0014891	5	Down	0.2042874724503987	0.9253822452246897	striated muscle atrophy
GO:0050764	77	Up	0.20453117057497253	0.9253822452246897	regulation of phagocytosis
GO:1903025	11	Up	0.20454622422180882	0.9253822452246897	regulation of RNA polymerase II regulatory region sequence-specific DNA binding
GO:0071604	35	Up	0.20476679769594716	0.9253822452246897	transforming growth factor beta production
GO:2001033	6	Up	0.20477459314986116	0.9253822452246897	negative regulation of double-strand break repair via nonhomologous end joining
GO:0072529	20	Up	0.20481224717727362	0.9253822452246897	pyrimidine-containing compound catabolic process
GO:0002578	5	Down	0.204920076824548	0.9253822452246897	negative regulation of antigen processing and presentation
GO:1903671	14	Up	0.20510556392170243	0.9253822452246897	negative regulation of sprouting angiogenesis
GO:0002028	88	Down	0.20520894896082945	0.9253822452246897	regulation of sodium ion transport
GO:0045188	7	Up	0.2052592341855774	0.9253822452246897	regulation of circadian sleep/wake cycle, non-REM sleep
GO:0031585	5	Up	0.20567675674043134	0.9253822452246897	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0010573	27	Up	0.20576348058448313	0.9253822452246897	vascular endothelial growth factor production
GO:0042249	18	Up	0.2057931042598905	0.9253822452246897	establishment of planar polarity of embryonic epithelium
GO:0095500	23	Down	0.20581962969078027	0.9253822452246897	acetylcholine receptor signaling pathway
GO:0043301	8	Up	0.20598068161751432	0.9253822452246897	negative regulation of leukocyte degranulation
GO:0045947	14	Up	0.2060573663116918	0.9253822452246897	negative regulation of translational initiation
GO:0009886	15	Up	0.2060787073769848	0.9253822452246897	post-embryonic animal morphogenesis
GO:0021892	11	Up	0.20613968389801554	0.9253822452246897	cerebral cortex GABAergic interneuron differentiation
GO:0007350	20	Up	0.2061758471310161	0.9253822452246897	blastoderm segmentation
GO:0031999	7	Down	0.20648085218177373	0.9253822452246897	negative regulation of fatty acid beta-oxidation
GO:0045089	76	Up	0.2065966401462588	0.9253822452246897	positive regulation of innate immune response
GO:0051204	20	Up	0.20667316047674061	0.9253822452246897	protein insertion into mitochondrial membrane
GO:0090237	8	Down	0.20684686858447768	0.9253822452246897	regulation of arachidonic acid secretion
GO:0110110	37	Up	0.20685307556775853	0.9253822452246897	positive regulation of animal organ morphogenesis
GO:0007159	254	Up	0.20686866623882322	0.9253822452246897	leukocyte cell-cell adhesion
GO:0042430	19	Up	0.20697883338287854	0.9253822452246897	indole-containing compound metabolic process
GO:0055088	126	Up	0.20703247419660797	0.9253822452246897	lipid homeostasis
GO:0033182	13	Down	0.2070921109116893	0.9253822452246897	regulation of histone ubiquitination
GO:2000114	21	Up	0.20712023809245253	0.9253822452246897	regulation of establishment of cell polarity
GO:0032847	5	Down	0.20719760847616328	0.9253822452246897	regulation of cellular pH reduction
GO:0016339	31	Up	0.2076481968178875	0.9253822452246897	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0006695	42	Up	0.20782692575267944	0.9253822452246897	cholesterol biosynthetic process
GO:1902653	42	Up	0.20782692575267944	0.9253822452246897	secondary alcohol biosynthetic process
GO:0031284	5	Down	0.20784575259689253	0.9253822452246897	positive regulation of guanylate cyclase activity
GO:0071674	117	Up	0.20785298550210762	0.9253822452246897	mononuclear cell migration
GO:1900227	9	Up	0.20803172214094148	0.9253822452246897	positive regulation of NLRP3 inflammasome complex assembly
GO:0050732	51	Up	0.20814549855147418	0.9253822452246897	negative regulation of peptidyl-tyrosine phosphorylation
GO:1903579	29	Down	0.2081654947242871	0.9253822452246897	negative regulation of ATP metabolic process
GO:0006750	12	Down	0.20828316554607917	0.9253822452246897	glutathione biosynthetic process
GO:0046039	25	Up	0.20831305212440843	0.9253822452246897	GTP metabolic process
GO:0031119	6	Up	0.20842548433508967	0.9253822452246897	tRNA pseudouridine synthesis
GO:0072077	18	Up	0.20849435128741167	0.9253822452246897	renal vesicle morphogenesis
GO:0048066	45	Up	0.2086322018113355	0.9253822452246897	developmental pigmentation
GO:1901610	5	Down	0.20866524278855533	0.9253822452246897	positive regulation of vesicle transport along microtubule
GO:0044546	14	Up	0.2086657784950682	0.9253822452246897	NLRP3 inflammasome complex assembly
GO:0140632	14	Up	0.2086657784950682	0.9253822452246897	inflammasome complex assembly
GO:0006775	21	Up	0.2088207104472269	0.9253822452246897	fat-soluble vitamin metabolic process
