ID	NGenes	Direction	PValue	FDR	TERM
GO:0010675	137	Down	0.07555789694576101	0.41962088495329664	regulation of cellular carbohydrate metabolic process
GO:0048842	7	Down	0.07560305099258706	0.41962088495329664	positive regulation of axon extension involved in axon guidance
GO:1903715	34	Up	0.07560964481200175	0.41962088495329664	regulation of aerobic respiration
GO:0010043	28	Down	0.07573519120212009	0.42003668543047484	response to zinc ion
GO:0002260	68	Down	0.07584073335722344	0.420341058560376	lymphocyte homeostasis
GO:0006577	12	Down	0.07591699067976049	0.4204828248798216	amino-acid betaine metabolic process
GO:0009173	13	Up	0.07606053935879724	0.4205476827101446	pyrimidine ribonucleoside monophosphate metabolic process
GO:0046049	13	Up	0.07606053935879724	0.4205476827101446	UMP metabolic process
GO:0090192	5	Up	0.07608076072651886	0.4205476827101446	regulation of glomerulus development
GO:0071838	10	Up	0.0763853726414521	0.4219503573942264	cell proliferation in bone marrow
GO:0035509	5	Down	0.07648398298906922	0.42221397662029764	negative regulation of myosin-light-chain-phosphatase activity
GO:0040019	23	Up	0.07655053769024737	0.4223004063936054	positive regulation of embryonic development
GO:0032303	20	Down	0.07671440452495541	0.42246620742404845	regulation of icosanoid secretion
GO:2000648	27	Up	0.07671485196826212	0.42246620742404845	positive regulation of stem cell proliferation
GO:0042321	5	Down	0.07680308952870699	0.42246620742404845	negative regulation of circadian sleep/wake cycle, sleep
GO:0061304	5	Down	0.07680651666162815	0.42246620742404845	retinal blood vessel morphogenesis
GO:0061085	11	Down	0.07683518223489082	0.42246620742404845	regulation of histone H3-K27 methylation
GO:0051570	26	Down	0.07689658114946271	0.42252379721661726	regulation of histone H3-K9 methylation
GO:0009264	20	Up	0.0770223729149811	0.422934896145333	deoxyribonucleotide catabolic process
GO:1900044	12	Down	0.07712623992629232	0.423225140653735	regulation of protein K63-linked ubiquitination
GO:2000252	9	Down	0.07735245425758973	0.42392235230356223	negative regulation of feeding behavior
GO:0046887	130	Down	0.07744919430278804	0.42392235230356223	positive regulation of hormone secretion
GO:1901018	20	Down	0.07747655567301617	0.42392235230356223	positive regulation of potassium ion transmembrane transporter activity
GO:0046838	18	Down	0.0775462064571782	0.42392235230356223	phosphorylated carbohydrate dephosphorylation
GO:0072710	12	Up	0.07755895956210451	0.42392235230356223	response to hydroxyurea
GO:0048149	9	Down	0.07755985667070116	0.42392235230356223	behavioral response to ethanol
GO:0002315	10	Down	0.0776123463412449	0.4239299786657729	marginal zone B cell differentiation
GO:0071354	25	Down	0.07774643379621202	0.4243830007941915	cellular response to interleukin-6
GO:0033327	11	Down	0.07801783253327269	0.42458623566885273	Leydig cell differentiation
GO:0044321	19	Down	0.07804777847613978	0.42458623566885273	response to leptin
GO:0098801	32	Down	0.0780537690030607	0.42458623566885273	regulation of renal system process
GO:0060213	13	Down	0.07807888329996493	0.42458623566885273	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening
GO:0006839	203	Up	0.07808238450749548	0.42458623566885273	mitochondrial transport
GO:0097094	16	Up	0.07809070695801727	0.42458623566885273	craniofacial suture morphogenesis
GO:0051146	269	Up	0.07830607061952365	0.425111211944306	striated muscle cell differentiation
GO:0006550	5	Down	0.0783208232492152	0.425111211944306	isoleucine catabolic process
GO:0072171	68	Up	0.07834474561249706	0.425111211944306	mesonephric tubule morphogenesis
GO:0048754	176	Up	0.07847575814571174	0.425111211944306	branching morphogenesis of an epithelial tube
GO:0008631	44	Up	0.07848303751045742	0.425111211944306	intrinsic apoptotic signaling pathway in response to oxidative stress
GO:0006368	63	Up	0.07849468201743724	0.425111211944306	transcription elongation from RNA polymerase II promoter
GO:0042219	19	Down	0.07865143268567251	0.42543807378036547	cellular modified amino acid catabolic process
GO:0015886	8	Up	0.07865758770387858	0.42543807378036547	heme transport
GO:0070189	6	Up	0.0788765937735509	0.4259600613301398	kynurenine metabolic process
GO:0033087	5	Up	0.07893085237025663	0.4259600613301398	negative regulation of immature T cell proliferation
GO:0033088	5	Up	0.07893085237025663	0.4259600613301398	negative regulation of immature T cell proliferation in thymus
GO:0006903	37	Down	0.07895945213037905	0.4259600613301398	vesicle targeting
GO:0010715	13	Down	0.07915251757856072	0.42637983929415696	regulation of extracellular matrix disassembly
GO:0060295	12	Down	0.0792022662876223	0.42637983929415696	regulation of cilium movement involved in cell motility
GO:1902019	12	Down	0.0792022662876223	0.42637983929415696	regulation of cilium-dependent cell motility
GO:1904645	35	Down	0.07924819345533358	0.42637983929415696	response to amyloid-beta
GO:0046579	57	Down	0.07931086092326557	0.42637983929415696	positive regulation of Ras protein signal transduction
GO:0051494	162	Down	0.07936289444029052	0.42637983929415696	negative regulation of cytoskeleton organization
GO:0014049	11	Down	0.07939699309503104	0.42637983929415696	positive regulation of glutamate secretion
GO:0009396	9	Up	0.0795659530017428	0.4268306837213408	folic acid-containing compound biosynthetic process
GO:0021877	10	Down	0.07958383364070318	0.4268306837213408	forebrain neuron fate commitment
GO:2000169	9	Down	0.07972526896280127	0.42731302104932956	regulation of peptidyl-cysteine S-nitrosylation
GO:0098781	46	Up	0.08002715205360697	0.4282539135047481	ncRNA transcription
GO:0046512	10	Down	0.08005566106374164	0.4282539135047481	sphingosine biosynthetic process
GO:0046520	10	Down	0.08005566106374164	0.4282539135047481	sphingoid biosynthetic process
GO:1904181	11	Down	0.08013606525836783	0.4283245439412567	positive regulation of membrane depolarization
GO:0009155	9	Up	0.08026017042921685	0.4283245439412567	purine deoxyribonucleotide catabolic process
GO:0045794	7	Down	0.0803000040114231	0.4283245439412567	negative regulation of cell volume
GO:0106056	31	Down	0.08034527721715495	0.4283245439412567	regulation of calcineurin-mediated signaling
GO:0051208	87	Down	0.08038190489891976	0.4283245439412567	sequestering of calcium ion
GO:0035973	8	Down	0.08043099454382625	0.4283245439412567	aggrephagy
GO:0032816	20	Down	0.08043527979630573	0.4283245439412567	positive regulation of natural killer cell activation
GO:1900246	8	Down	0.0805893494071396	0.4283245439412567	positive regulation of RIG-I signaling pathway
GO:0010668	5	Up	0.08059943181832002	0.4283245439412567	ectodermal cell differentiation
GO:0007173	87	Down	0.08060522144015472	0.4283245439412567	epidermal growth factor receptor signaling pathway
GO:0086028	6	Down	0.08070555953254524	0.4283245439412567	bundle of His cell to Purkinje myocyte signaling
GO:0086043	6	Down	0.08070555953254524	0.4283245439412567	bundle of His cell action potential
GO:1903307	46	Down	0.08089433641409241	0.4283245439412567	positive regulation of regulated secretory pathway
GO:0090331	13	Down	0.08095422309783445	0.4283245439412567	negative regulation of platelet aggregation
GO:0055015	9	Down	0.08105984898149353	0.4283245439412567	ventricular cardiac muscle cell development
GO:0033619	51	Down	0.08109822626136078	0.4283245439412567	membrane protein proteolysis
GO:0048638	356	Down	0.08115532024543894	0.4283245439412567	regulation of developmental growth
GO:0051176	5	Down	0.08128288734092706	0.4283245439412567	positive regulation of sulfur metabolic process
GO:0032700	12	Down	0.08137834407325764	0.4283245439412567	negative regulation of interleukin-17 production
GO:0097106	35	Down	0.08139935046573218	0.4283245439412567	postsynaptic density organization
GO:0001569	44	Up	0.0814207235497468	0.4283245439412567	branching involved in blood vessel morphogenesis
GO:0090092	236	Up	0.08146676974468565	0.4283245439412567	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0019530	7	Down	0.08146880279509139	0.4283245439412567	taurine metabolic process
GO:0019694	7	Down	0.08146880279509139	0.4283245439412567	alkanesulfonate metabolic process
GO:1902510	12	Up	0.0814968832781728	0.4283245439412567	regulation of apoptotic DNA fragmentation
GO:0098976	5	Down	0.08152918902694958	0.4283245439412567	excitatory chemical synaptic transmission
GO:0033363	35	Down	0.081576314239601	0.4283245439412567	secretory granule organization
GO:1901317	6	Down	0.08158331625269104	0.4283245439412567	regulation of flagellated sperm motility
GO:0001702	31	Down	0.08160592892182485	0.4283245439412567	gastrulation with mouth forming second
GO:1901019	69	Down	0.08172065446293592	0.4283245439412567	regulation of calcium ion transmembrane transporter activity
GO:0034390	22	Up	0.0817208331998324	0.4283245439412567	smooth muscle cell apoptotic process
GO:0034391	22	Up	0.0817208331998324	0.4283245439412567	regulation of smooth muscle cell apoptotic process
GO:0051823	10	Down	0.08182746089332767	0.4286126534292548	regulation of synapse structural plasticity
GO:1902083	6	Down	0.08193116093579494	0.42888507399639786	negative regulation of peptidyl-cysteine S-nitrosylation
GO:0048741	31	Up	0.08203801971854337	0.42907080812590304	skeletal muscle fiber development
GO:0046629	13	Down	0.08207007020559337	0.42907080812590304	gamma-delta T cell activation
GO:0070447	5	Up	0.08216632491453266	0.42930352507297065	positive regulation of oligodendrocyte progenitor proliferation
GO:0031623	124	Down	0.08226713310256377	0.42955972520577196	receptor internalization
GO:0045719	5	Down	0.08235248260299856	0.4296702721300116	negative regulation of glycogen biosynthetic process
GO:0060763	6	Down	0.08246871739950307	0.4296702721300116	mammary duct terminal end bud growth
GO:0030210	6	Up	0.08255897001799622	0.4296702721300116	heparin biosynthetic process
GO:0043457	56	Up	0.08270523350293936	0.4296702721300116	regulation of cellular respiration
GO:0032695	13	Up	0.08272525200354588	0.4296702721300116	negative regulation of interleukin-12 production
GO:0072234	16	Down	0.08279265128694109	0.4296702721300116	metanephric nephron tubule development
GO:1901888	204	Down	0.08280011660354812	0.4296702721300116	regulation of cell junction assembly
GO:0070493	9	Down	0.0828417697998691	0.4296702721300116	thrombin-activated receptor signaling pathway
GO:0034204	43	Down	0.08284474565685855	0.4296702721300116	lipid translocation
GO:0043434	293	Down	0.08285926494838496	0.4296702721300116	response to peptide hormone
GO:0033627	64	Down	0.0828951631949382	0.4296702721300116	cell adhesion mediated by integrin
GO:0051899	74	Down	0.08290973914428691	0.4296702721300116	membrane depolarization
GO:0060478	6	Down	0.0830289738067996	0.42984156158374504	acrosomal vesicle exocytosis
GO:0070989	10	Up	0.08304640511253987	0.42984156158374504	oxidative demethylation
GO:0072348	41	Down	0.08343086894689555	0.4314619949960916	sulfur compound transport
GO:2001233	366	Up	0.08355008313909383	0.4314619949960916	regulation of apoptotic signaling pathway
GO:1903429	26	Down	0.08355369406480846	0.4314619949960916	regulation of cell maturation
GO:0000028	19	Up	0.08361099731491323	0.4314619949960916	ribosomal small subunit assembly
GO:1901652	347	Down	0.08370777282724527	0.4314619949960916	response to peptide
GO:0007030	124	Down	0.08375521606228713	0.4314619949960916	Golgi organization
GO:0002716	17	Up	0.083845208005931	0.4314619949960916	negative regulation of natural killer cell mediated immunity
GO:0045953	17	Up	0.083845208005931	0.4314619949960916	negative regulation of natural killer cell mediated cytotoxicity
GO:0045906	12	Down	0.08385595922994943	0.4314619949960916	negative regulation of vasoconstriction
GO:1904646	29	Down	0.0838794983643119	0.4314619949960916	cellular response to amyloid-beta
GO:1902043	15	Down	0.08398779374641041	0.4317513783853576	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors
GO:0022010	22	Down	0.08419597773918396	0.43207542777634467	central nervous system myelination
GO:0032291	22	Down	0.08419597773918396	0.43207542777634467	axon ensheathment in central nervous system
GO:0097011	9	Down	0.08420779416711129	0.43207542777634467	cellular response to granulocyte macrophage colony-stimulating factor stimulus
GO:0035116	35	Up	0.08435096363274132	0.43207542777634467	embryonic hindlimb morphogenesis
GO:0048193	266	Down	0.08435273530954099	0.43207542777634467	Golgi vesicle transport
GO:0033083	10	Up	0.08436328709144009	0.43207542777634467	regulation of immature T cell proliferation
GO:2000821	5	Down	0.08453897727938518	0.43264439772112084	regulation of grooming behavior
GO:0072503	364	Down	0.0845786685673928	0.43264439772112084	cellular divalent inorganic cation homeostasis
GO:0030003	495	Down	0.084757265523771	0.43329083921794703	cellular cation homeostasis
GO:0055117	61	Down	0.08488911904706894	0.4335739961473786	regulation of cardiac muscle contraction
GO:0055074	352	Down	0.0849285331960828	0.4335739961473786	calcium ion homeostasis
GO:2000302	5	Down	0.08498934604634815	0.4335739961473786	positive regulation of synaptic vesicle exocytosis
GO:0060372	5	Down	0.08503820031309443	0.4335739961473786	regulation of atrial cardiac muscle cell membrane repolarization
GO:0042045	8	Down	0.08507393825815746	0.4335739961473786	epithelial fluid transport
GO:0060592	9	Up	0.08517693959814494	0.4338324541717671	mammary gland formation
GO:0072015	8	Up	0.08535499920758537	0.4342062712601691	glomerular visceral epithelial cell development
GO:0072310	8	Up	0.08535499920758537	0.4342062712601691	glomerular epithelial cell development
GO:0070365	12	Up	0.08543587771899752	0.4343513954868397	hepatocyte differentiation
GO:0051567	36	Down	0.0857693859417929	0.4353079612549084	histone H3-K9 methylation
GO:0061138	210	Up	0.08578103983942177	0.4353079612549084	morphogenesis of a branching epithelium
GO:2000402	9	Down	0.08588996699149666	0.4353079612549084	negative regulation of lymphocyte migration
GO:0016081	14	Down	0.08593235933785333	0.4353079612549084	synaptic vesicle docking
GO:0002084	10	Up	0.08597568975917536	0.4353079612549084	protein depalmitoylation
GO:0098734	10	Up	0.08597568975917536	0.4353079612549084	macromolecule depalmitoylation
GO:0099637	29	Down	0.0859958006019194	0.4353079612549084	neurotransmitter receptor transport
GO:0090077	22	Down	0.08611723065433122	0.4353079612549084	foam cell differentiation
GO:0051016	24	Down	0.08618042186416697	0.4353079612549084	barbed-end actin filament capping
GO:0021892	11	Down	0.0861929094899876	0.4353079612549084	cerebral cortex GABAergic interneuron differentiation
GO:0060836	8	Down	0.0862011546754025	0.4353079612549084	lymphatic endothelial cell differentiation
GO:0015872	46	Down	0.08625749904176772	0.43532753622235204	dopamine transport
GO:0018209	308	Down	0.08670436357170486	0.4371109185739611	peptidyl-serine modification
GO:0014827	5	Down	0.08682274685544931	0.4371109185739611	intestine smooth muscle contraction
GO:0072659	284	Down	0.0868510740580438	0.4371109185739611	protein localization to plasma membrane
GO:0060481	5	Up	0.08690132266072653	0.4371109185739611	lobar bronchus epithelium development
GO:0106300	5	Down	0.08694629109049043	0.4371109185739611	protein-DNA covalent cross-linking repair
GO:0097105	8	Down	0.08703986286418358	0.4371109185739611	presynaptic membrane assembly
GO:0045454	28	Up	0.08709396694536962	0.4371109185739611	cell redox homeostasis
GO:0046386	19	Up	0.08712111545560389	0.4371109185739611	deoxyribose phosphate catabolic process
GO:0051560	26	Up	0.08718498123034847	0.4371109185739611	mitochondrial calcium ion homeostasis
GO:0060675	67	Up	0.08740352160110049	0.4371109185739611	ureteric bud morphogenesis
GO:0010603	7	Down	0.08744766634188887	0.4371109185739611	regulation of cytoplasmic mRNA processing body assembly
GO:0071029	6	Up	0.08748188907190912	0.4371109185739611	nuclear ncRNA surveillance
GO:0071035	6	Up	0.08748188907190912	0.4371109185739611	nuclear polyadenylation-dependent rRNA catabolic process
GO:0071038	6	Up	0.08748188907190912	0.4371109185739611	nuclear polyadenylation-dependent tRNA catabolic process
GO:0071046	6	Up	0.08748188907190912	0.4371109185739611	nuclear polyadenylation-dependent ncRNA catabolic process
GO:0106354	6	Up	0.08748188907190912	0.4371109185739611	tRNA surveillance
GO:0051281	28	Down	0.08750647652782323	0.4371109185739611	positive regulation of release of sequestered calcium ion into cytosol
GO:0035728	14	Down	0.08758752209984506	0.4371378123758491	response to hepatocyte growth factor
GO:1903430	9	Down	0.08766840362736729	0.4371378123758491	negative regulation of cell maturation
GO:0030834	49	Down	0.08783360279296899	0.4371378123758491	regulation of actin filament depolymerization
GO:0000965	5	Up	0.08783908661453758	0.4371378123758491	mitochondrial RNA 3'-end processing
GO:1903977	8	Down	0.08786658650098064	0.4371378123758491	positive regulation of glial cell migration
GO:0042753	15	Down	0.0880651380141493	0.4371378123758491	positive regulation of circadian rhythm
GO:0051764	12	Up	0.08806863871004053	0.4371378123758491	actin crosslink formation
GO:1905475	187	Down	0.08813236287464024	0.4371378123758491	regulation of protein localization to membrane
GO:0010819	8	Down	0.08813416077599823	0.4371378123758491	regulation of T cell chemotaxis
GO:0010820	8	Down	0.08813416077599823	0.4371378123758491	positive regulation of T cell chemotaxis
GO:0042748	8	Down	0.08821812791601018	0.4371378123758491	circadian sleep/wake cycle, non-REM sleep
GO:0001823	103	Up	0.08829435391527733	0.4371378123758491	mesonephros development
GO:0051924	214	Down	0.08830308811080774	0.4371378123758491	regulation of calcium ion transport
GO:0051640	496	Down	0.08833450795523401	0.4371378123758491	organelle localization
GO:0042982	72	Down	0.08834841253239806	0.4371378123758491	amyloid precursor protein metabolic process
GO:0090042	15	Down	0.08835484046695177	0.4371378123758491	tubulin deacetylation
GO:0010455	6	Up	0.08842314603223171	0.4372150432833293	positive regulation of cell fate commitment
GO:0006465	14	Up	0.0885565765951676	0.43761400596194494	signal peptide processing
GO:0042473	8	Up	0.08873036030848401	0.43800205795193087	outer ear morphogenesis
GO:1905269	12	Down	0.08874068451454692	0.43800205795193087	positive regulation of chromatin organization
GO:0099612	11	Down	0.08892059621591376	0.43822875131637357	protein localization to axon
GO:0060972	23	Down	0.08900139962158253	0.43822875131637357	left/right pattern formation
GO:0000727	11	Up	0.08906371677969933	0.43822875131637357	double-strand break repair via break-induced replication
GO:0044065	16	Down	0.0892341220005783	0.43822875131637357	regulation of respiratory system process
GO:0035296	141	Down	0.08923551941593338	0.43822875131637357	regulation of tube diameter
GO:0097746	141	Down	0.08923551941593338	0.43822875131637357	blood vessel diameter maintenance
GO:0033108	91	Up	0.08935153833364906	0.43822875131637357	mitochondrial respiratory chain complex assembly
GO:0002666	5	Down	0.08935767545063349	0.43822875131637357	positive regulation of T cell tolerance induction
GO:0044528	7	Up	0.08939908548676993	0.43822875131637357	regulation of mitochondrial mRNA stability
GO:1905146	17	Down	0.08942558273061336	0.43822875131637357	lysosomal protein catabolic process
GO:0043455	14	Down	0.08948042664127115	0.43822875131637357	regulation of secondary metabolic process
GO:0048021	14	Down	0.08948042664127115	0.43822875131637357	regulation of melanin biosynthetic process
GO:1900376	14	Down	0.08948042664127115	0.43822875131637357	regulation of secondary metabolite biosynthetic process
GO:0007589	74	Down	0.08952606164652925	0.43822875131637357	body fluid secretion
GO:0060287	9	Down	0.0897194607623736	0.4389164893546071	epithelial cilium movement involved in determination of left/right asymmetry
GO:0010749	11	Down	0.08984550595164371	0.43898957240759084	regulation of nitric oxide mediated signal transduction
GO:0071027	12	Up	0.08989312806080473	0.43898957240759084	nuclear RNA surveillance
GO:0071028	12	Up	0.08989312806080473	0.43898957240759084	nuclear mRNA surveillance
GO:0007517	310	Up	0.09008433924607563	0.4396645663086409	muscle organ development
GO:1904377	66	Down	0.09020924802575347	0.43972164624151144	positive regulation of protein localization to cell periphery
GO:0060676	7	Up	0.09024159939076247	0.43972164624151144	ureteric bud formation
GO:0045056	15	Down	0.09025502754601591	0.43972164624151144	transcytosis
GO:1900112	13	Down	0.09054071924338869	0.4406824804218742	regulation of histone H3-K9 trimethylation
GO:1903523	25	Down	0.09055847042537007	0.4406824804218742	negative regulation of blood circulation
GO:0021846	33	Down	0.09069322211043573	0.4410795134174857	cell proliferation in forebrain
GO:0060026	15	Up	0.09074638175288033	0.4410795134174857	convergent extension
GO:0060124	8	Down	0.09093987128752036	0.4416547489313029	positive regulation of growth hormone secretion
GO:0033962	20	Down	0.09097119030054197	0.4416547489313029	P-body assembly
GO:0015871	7	Down	0.0910247387651689	0.44165629095591014	choline transport
GO:0071494	6	Up	0.0912343768039814	0.4424147424562441	cellular response to UV-C
GO:1903792	26	Down	0.09135000438412974	0.44250984981553526	negative regulation of anion transport
GO:0099625	17	Down	0.09140554646279986	0.44250984981553526	ventricular cardiac muscle cell membrane repolarization
GO:0050922	50	Down	0.09141399091042876	0.44250984981553526	negative regulation of chemotaxis
GO:2001023	6	Up	0.09164811437161435	0.4433844926771337	regulation of response to drug
GO:1900028	5	Up	0.09180489501396782	0.4434317715691549	negative regulation of ruffle assembly
GO:0097305	122	Down	0.09185938714534819	0.4434317715691549	response to alcohol
GO:0070344	9	Down	0.09186515381802722	0.4434317715691549	regulation of fat cell proliferation
GO:0070131	17	Up	0.09189098561786291	0.4434317715691549	positive regulation of mitochondrial translation
GO:0035469	5	Down	0.0919251111364284	0.4434317715691549	determination of pancreatic left/right asymmetry
GO:0009612	125	Down	0.09207748405212883	0.44390870725189596	response to mechanical stimulus
GO:0009583	29	Down	0.09213563563547716	0.4439302405195926	detection of light stimulus
GO:0003208	73	Up	0.0921889603971626	0.4439302405195926	cardiac ventricle morphogenesis
GO:0051489	49	Down	0.09245826852263737	0.4449688247867299	regulation of filopodium assembly
GO:2000977	6	Down	0.09262653961833923	0.4452919758440908	regulation of forebrain neuron differentiation
GO:0033080	10	Up	0.09265842501541015	0.4452919758440908	immature T cell proliferation in thymus
GO:0032792	5	Up	0.09270564824062691	0.4452919758440908	negative regulation of CREB transcription factor activity
GO:0016553	10	Down	0.09274009090738687	0.4452919758440908	base conversion or substitution editing
GO:0034698	15	Down	0.09303588909316184	0.446308381372266	response to gonadotropin
GO:0086065	35	Down	0.09305935877715081	0.446308381372266	cell communication involved in cardiac conduction
GO:0021700	284	Down	0.09311871674381685	0.44633506228968706	developmental maturation
GO:0048319	5	Up	0.09320423263142462	0.44648701971300814	axial mesoderm morphogenesis
GO:2001234	222	Up	0.09327428403353977	0.446564763200392	negative regulation of apoptotic signaling pathway
GO:0032825	9	Down	0.09338460129629093	0.44683508474932293	positive regulation of natural killer cell differentiation
GO:0042278	25	Up	0.09351609242378771	0.44720635091652255	purine nucleoside metabolic process
GO:0036294	102	Up	0.09360037664604501	0.4473515697190296	cellular response to decreased oxygen levels
GO:1902992	22	Down	0.09375397143433699	0.4477361483538868	negative regulation of amyloid precursor protein catabolic process
GO:0007221	6	Down	0.09378877013849045	0.4477361483538868	positive regulation of transcription of Notch receptor target
GO:0032870	421	Down	0.09407759175075844	0.44885668703625237	cellular response to hormone stimulus
GO:0090503	15	Up	0.09433294177375812	0.4498163321246386	RNA phosphodiester bond hydrolysis, exonucleolytic
GO:0007020	32	Down	0.09440667001529575	0.44990932861396254	microtubule nucleation
GO:1905165	7	Down	0.09456029262615002	0.4502294472062798	regulation of lysosomal protein catabolic process
GO:0043244	119	Down	0.09458237031222679	0.4502294472062798	regulation of protein-containing complex disassembly
GO:0071236	11	Down	0.09485913416976892	0.45118212719953954	cellular response to antibiotic
GO:0045880	43	Up	0.09489126334376238	0.45118212719953954	positive regulation of smoothened signaling pathway
GO:0006000	10	Down	0.09508819281336886	0.4516327884885436	fructose metabolic process
GO:0009127	22	Up	0.09509993977720345	0.4516327884885436	purine nucleoside monophosphate biosynthetic process
GO:1903209	17	Up	0.09514934485693313	0.4516327884885436	positive regulation of oxidative stress-induced cell death
GO:0016137	15	Up	0.09535797437725287	0.45236318798353936	glycoside metabolic process
GO:0015734	6	Down	0.095466788255897	0.45236318798353936	taurine transport
GO:0042918	6	Down	0.095466788255897	0.45236318798353936	alkanesulfonate transport
GO:1905709	11	Up	0.09552544788714917	0.4523827860272127	negative regulation of membrane permeability
GO:1905039	110	Down	0.09569954798518347	0.4526554184764623	carboxylic acid transmembrane transport
GO:0017182	6	Up	0.09574668668508994	0.4526554184764623	peptidyl-diphthamide metabolic process
GO:0017183	6	Up	0.09574668668508994	0.4526554184764623	peptidyl-diphthamide biosynthetic process from peptidyl-histidine
GO:0031585	5	Down	0.09599144786382843	0.4535541246732258	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0003164	5	Up	0.09623508287219792	0.4543775123866705	His-Purkinje system development
GO:0048596	29	Down	0.09627524005975253	0.4543775123866705	embryonic camera-type eye morphogenesis
GO:0032060	13	Down	0.09670090357486825	0.4560740277141424	bleb assembly
GO:0003356	13	Down	0.096744641289248	0.4560740277141424	regulation of cilium beat frequency
GO:0006855	5	Down	0.0968845107051061	0.4564740404998668	xenobiotic transmembrane transport
GO:0010572	5	Down	0.09729562817832123	0.4581508666262947	positive regulation of platelet activation
GO:0031293	7	Down	0.09737728795509118	0.45827001816166485	membrane protein intracellular domain proteolysis
GO:0071557	6	Down	0.09743139834122898	0.45827001816166485	histone H3-K27 demethylation
GO:0055001	186	Up	0.09755752015320143	0.45837052121053845	muscle cell development
GO:0046628	22	Down	0.09756325665394852	0.45837052121053845	positive regulation of insulin receptor signaling pathway
GO:1904375	134	Down	0.09762800196785143	0.4584151286515355	regulation of protein localization to cell periphery
GO:0031114	36	Down	0.09772533649451431	0.45861262267815905	regulation of microtubule depolymerization
GO:0042492	12	Down	0.09785482844383929	0.45896071882336603	gamma-delta T cell differentiation
GO:1903649	30	Down	0.09800332265370415	0.45906389022038174	regulation of cytoplasmic transport
GO:0043281	173	Up	0.09802426380581872	0.45906389022038174	regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:1903825	111	Down	0.09807486546899513	0.45906389022038174	organic acid transmembrane transport
GO:0110096	13	Up	0.0980981411788281	0.45906389022038174	cellular response to aldehyde
GO:0035774	37	Down	0.09818160355857296	0.45918252058493186	positive regulation of insulin secretion involved in cellular response to glucose stimulus
GO:0044091	49	Down	0.09823417790023552	0.45918252058493186	membrane biogenesis
GO:0007064	26	Down	0.098370489022903	0.45930721963591703	mitotic sister chromatid cohesion
GO:0045685	86	Down	0.09841053895296475	0.45930721963591703	regulation of glial cell differentiation
GO:0051225	112	Down	0.09842692979542732	0.45930721963591703	spindle assembly
GO:0036462	9	Up	0.09859784824976946	0.45984617590125754	TRAIL-activated apoptotic signaling pathway
GO:0051453	58	Down	0.09865882638914625	0.45987206884873394	regulation of intracellular pH
GO:0032847	5	Down	0.09895064564238779	0.46080609789441496	regulation of cellular pH reduction
GO:0032868	210	Down	0.09900514552577362	0.46080609789441496	response to insulin
GO:1901841	13	Down	0.09902582530381365	0.46080609789441496	regulation of high voltage-gated calcium channel activity
GO:1901535	7	Down	0.09933905304863891	0.4616974293554053	regulation of DNA demethylation
GO:0006949	48	Up	0.09939233697730467	0.4616974293554053	syncytium formation
GO:0051693	35	Down	0.09951244797585941	0.4616974293554053	actin filament capping
GO:0032263	8	Up	0.0996656321057144	0.4616974293554053	GMP salvage
GO:0002053	35	Up	0.0996933468142154	0.4616974293554053	positive regulation of mesenchymal cell proliferation
GO:1902307	23	Down	0.09973165140896126	0.4616974293554053	positive regulation of sodium ion transmembrane transport
GO:0031646	40	Down	0.09974787141363857	0.4616974293554053	positive regulation of nervous system process
GO:0006109	165	Down	0.09975034103043391	0.4616974293554053	regulation of carbohydrate metabolic process
GO:0098711	5	Up	0.09975919040987322	0.4616974293554053	iron ion import across plasma membrane
GO:0043255	91	Down	0.09977383281116568	0.4616974293554053	regulation of carbohydrate biosynthetic process
GO:1990928	48	Down	0.09991641206487684	0.4617926915110094	response to amino acid starvation
GO:0035246	5	Up	0.10002765633378957	0.4617926915110094	peptidyl-arginine N-methylation
GO:0072079	20	Up	0.10007094325721341	0.4617926915110094	nephron tubule formation
GO:2000615	12	Down	0.1000711723580897	0.4617926915110094	regulation of histone H3-K9 acetylation
GO:0099622	22	Down	0.10007270812785282	0.4617926915110094	cardiac muscle cell membrane repolarization
GO:0006721	42	Up	0.10021312887507777	0.4620342832426554	terpenoid metabolic process
GO:0048017	141	Down	0.10028302913207396	0.4620342832426554	inositol lipid-mediated signaling
GO:0031632	5	Down	0.10040349676829066	0.4620342832426554	positive regulation of synaptic vesicle fusion to presynaptic active zone membrane
GO:0099502	5	Down	0.10040349676829066	0.4620342832426554	calcium-dependent activation of synaptic vesicle fusion
GO:1901634	5	Down	0.10040349676829066	0.4620342832426554	positive regulation of synaptic vesicle membrane organization
GO:0043112	179	Down	0.10054643640308496	0.46243557806895563	receptor metabolic process
GO:0007616	39	Down	0.10064886371660159	0.4626502062363675	long-term memory
GO:0030010	144	Down	0.10072550910061114	0.4627130859759058	establishment of cell polarity
GO:0072089	72	Up	0.10077408055423187	0.4627130859759058	stem cell proliferation
GO:0048597	5	Up	0.10096700442213065	0.4631055106585129	post-embryonic camera-type eye morphogenesis
GO:0006643	154	Down	0.1009711785924129	0.4631055106585129	membrane lipid metabolic process
