ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000026473	0.24540369293164113	8.743863326754738	2.8507122439408583	0.11776893656555648	0.8812908072711487	Glul	glutamate-ammonia ligase (glutamine synthetase) [Source:MGI Symbol;Acc:MGI:95739]
ENSMUSG00000026475	-0.46431551794594594	4.823443723501047	2.1077583893586684	0.17435218480004339	0.8878680147219205	Rgs16	regulator of G-protein signaling 16 [Source:MGI Symbol;Acc:MGI:108407]
ENSMUSG00000026478	0.2039368226407766	8.952442128697262	0.41971181872627794	0.5308914391694051	0.9575874456127356	Lamc1	laminin, gamma 1 [Source:MGI Symbol;Acc:MGI:99914]
ENSMUSG00000026479	0.03008264631197617	1.2952295868815278	0.009307634352943477	0.9247744746106064	0.9922685698003305	Lamc2	laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]
ENSMUSG00000026480	-0.02737745720792543	0.3976102847340039	0.004806222573922499	0.9458995745394355	0.9948225970094573	Ncf2	neutrophil cytosolic factor 2 [Source:MGI Symbol;Acc:MGI:97284]
ENSMUSG00000026482	0.40224940763375916	5.480010931954732	0.9665075014846072	0.34750559817006654	0.9295694012265528	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1 [Source:MGI Symbol;Acc:MGI:107484]
ENSMUSG00000026483	-0.1296136660609272	3.2564045225382627	0.22728852681654457	0.642317642819898	0.9675913318726167	Niban1	niban apoptosis regulator 1 [Source:MGI Symbol;Acc:MGI:2137237]
ENSMUSG00000026484	0.11974806242504776	6.829445983928907	0.9495291968656997	0.3495460851694969	0.9304586126921878	Rnf2	ring finger protein 2 [Source:MGI Symbol;Acc:MGI:1101759]
ENSMUSG00000026489	0.6466566234396973	1.9047646099952638	3.0711294322781426	0.10581747284748338	0.8734669165283153	Coq8a	coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]
ENSMUSG00000026490	-0.25769302450886455	5.839613733259955	1.0858384038344142	0.31906383535933547	0.9215438900499816	Cdc42bpa	CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
ENSMUSG00000026491	0.13190001433591744	6.670638431504281	0.42915282520839243	0.5251508006162149	0.9564719408945379	Ahctf1	AT hook containing transcription factor 1 [Source:MGI Symbol;Acc:MGI:1915033]
ENSMUSG00000026492	0.029286541581008622	4.2447625759035486	0.03340377233179586	0.8581079393318385	0.9829329083653512	Tfb2m	transcription factor B2, mitochondrial [Source:MGI Symbol;Acc:MGI:107937]
ENSMUSG00000026494	0.2883121665733021	6.3655268639185385	0.48973159314288156	0.49914873403724735	0.9562149180468896	Kif26b	kinesin family member 26B [Source:MGI Symbol;Acc:MGI:2447076]
ENSMUSG00000026495	-0.06654313896697456	3.5280552959181937	0.09228490526154122	0.7666240548456147	0.9768301141094525	Efcab2	EF-hand calcium binding domain 2 [Source:MGI Symbol;Acc:MGI:1915476]
ENSMUSG00000026496	0.10246380272282447	8.988015438960911	0.6643520581391341	0.4312989515764164	0.9507454820852375	Parp1	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
ENSMUSG00000026497	-0.10198785931458508	-0.08960691499114733	0.006666467298818767	0.9363682721004746	0.9936175649222995	Mixl1	Mix1 homeobox-like 1 (Xenopus laevis) [Source:MGI Symbol;Acc:MGI:1351322]
ENSMUSG00000026499	0.09563336866295545	6.088973735941973	0.4837039092574103	0.5003236101877616	0.9562149180468896	Acbd3	acyl-Coenzyme A binding domain containing 3 [Source:MGI Symbol;Acc:MGI:2181074]
ENSMUSG00000026500	-0.3006741524789411	3.2580047694878607	1.5578575068990155	0.23636773895775368	0.9028075919062457	Cox20	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]
ENSMUSG00000026502	0.0034055751033869475	5.177406897423138	7.650178399433534e-4	0.9784000945684213	0.9979328919993038	Desi2	desumoylating isopeptidase 2 [Source:MGI Symbol;Acc:MGI:1926075]
ENSMUSG00000026504	-0.014881837037829639	3.1829358453689665	0.005588005790166903	0.9416735148533302	0.9943340558164516	Sdccag8	serologically defined colon cancer antigen 8 [Source:MGI Symbol;Acc:MGI:1924066]
ENSMUSG00000026509	0.09200111640617681	6.834603892340407	0.6055113956805681	0.45192484042394443	0.9533562212961025	Capn2	calpain 2 [Source:MGI Symbol;Acc:MGI:88264]
ENSMUSG00000026510	0.02862983161399525	6.002095121107135	0.05313682541741584	0.8216714547532912	0.9801953580080668	Trp53bp2	transformation related protein 53 binding protein 2 [Source:MGI Symbol;Acc:MGI:2138319]
ENSMUSG00000026511	0.050168821143878634	6.2695645299969245	0.13750996855993075	0.7173926413286915	0.9732037387357124	Srp9	signal recognition particle 9 [Source:MGI Symbol;Acc:MGI:1350930]
ENSMUSG00000026514	0.717510223587734	-0.35023688180685836	2.3666667235253396	0.1505328694119309	0.8840474181063159	Cnih3	cornichon family AMPA receptor auxiliary protein 3 [Source:MGI Symbol;Acc:MGI:1920228]
ENSMUSG00000026516	0.08507296328912892	6.569223377917508	0.48724629016040233	0.49878990144458524	0.9562149180468896	Nvl	nuclear VCP-like [Source:MGI Symbol;Acc:MGI:1914709]
ENSMUSG00000026519	-0.09416048699861511	3.667632176375198	0.19382220526210564	0.6677734239089739	0.9702040776072842	Tmem63a	transmembrane protein 63a [Source:MGI Symbol;Acc:MGI:2384789]
ENSMUSG00000026520	0.20876973081576689	5.701381953091297	2.4715276565266957	0.1425484007669598	0.8828199574257394	Pycr2	pyrroline-5-carboxylate reductase family, member 2 [Source:MGI Symbol;Acc:MGI:1277956]
ENSMUSG00000026525	0.32192268017524106	3.68768889612305	2.8136330727958487	0.11994114987104017	0.8828199574257394	Opn3	opsin 3 [Source:MGI Symbol;Acc:MGI:1338022]
ENSMUSG00000026526	0.02822170753642535	6.151900852452107	0.0479528024473098	0.8304361218326617	0.9814495201354059	Fh1	fumarate hydratase 1 [Source:MGI Symbol;Acc:MGI:95530]
ENSMUSG00000026527	0.24592235778198882	2.3907712056158936	1.2929618629868995	0.2782436783054997	0.9171281612393898	Rgs7	regulator of G protein signaling 7 [Source:MGI Symbol;Acc:MGI:1346089]
ENSMUSG00000026532	-1.5350149208106785	0.6107026077534983	3.727678459727234	0.07923691927209126	0.8656355351298739	Spta1	spectrin alpha, erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98385]
ENSMUSG00000026544	0.15549309214777296	2.0336777358110716	0.2600985056905005	0.6195311619312533	0.9653584958164406	Dusp23	dual specificity phosphatase 23 [Source:MGI Symbol;Acc:MGI:1915690]
ENSMUSG00000026546	-0.038838350876262875	1.115672945190645	0.007913674802415522	0.93061844877312	0.9933328563689392	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]
ENSMUSG00000026547	0.5509643572560154	6.603108642039595	5.795950060400759	0.03400946834939893	0.8488599348601618	Tagln2	transgelin 2 [Source:MGI Symbol;Acc:MGI:1312985]
ENSMUSG00000026553	-0.06538302754289263	7.630892088829698	0.16974907075751933	0.687779164620284	0.9728881201809663	Copa	coatomer protein complex subunit alpha [Source:MGI Symbol;Acc:MGI:1334462]
ENSMUSG00000026554	0.16262453744266328	6.529156420131302	1.6206188555232988	0.22770683501957908	0.9017965943620014	Dcaf8	DDB1 and CUL4 associated factor 8 [Source:MGI Symbol;Acc:MGI:91860]
ENSMUSG00000026556	-0.21634536724299808	6.488644679027398	1.8848712925788365	0.19550987331404843	0.8949233096299901	Vangl2	VANGL planar cell polarity 2 [Source:MGI Symbol;Acc:MGI:2135272]
ENSMUSG00000026558	0.38796494400814463	7.770318771831381	9.038688542438038	0.011209409454796667	0.8439071592426671	Uck2	uridine-cytidine kinase 2 [Source:MGI Symbol;Acc:MGI:1931744]
ENSMUSG00000026563	-0.014259771587081067	4.3006842209712675	0.006712117450985019	0.936088509577452	0.9936175649222995	Tada1	transcriptional adaptor 1 [Source:MGI Symbol;Acc:MGI:1196415]
ENSMUSG00000026564	-0.6413506060542374	3.239791662185851	0.9495010141723069	0.35160417298881785	0.9306712689797273	Dusp27	dual specificity phosphatase 27 (putative) [Source:MGI Symbol;Acc:MGI:2685055]
ENSMUSG00000026565	-0.18219758972036118	5.927822171147352	0.6038269573241125	0.45285170911879535	0.9533562212961025	Pou2f1	POU domain, class 2, transcription factor 1 [Source:MGI Symbol;Acc:MGI:101898]
ENSMUSG00000026566	0.16323351260157637	6.248095572717415	1.9519964731960748	0.1882923319831324	0.8895714007350745	Mpzl1	myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]
ENSMUSG00000026568	-0.1498542641126263	4.519609894012415	1.0476496930724162	0.3267364328091509	0.9235687561852557	Mpc2	mitochondrial pyruvate carrier 2 [Source:MGI Symbol;Acc:MGI:1917706]
ENSMUSG00000026571	0.04984437746759428	4.506397806199933	0.1359571066135292	0.718916001021469	0.9732316872418261	Dcaf6	DDB1 and CUL4 associated factor 6 [Source:MGI Symbol;Acc:MGI:1921356]
ENSMUSG00000026575	-0.20941698510301524	3.5285013290524523	1.4829127546103287	0.2472968896566631	0.9028075919062457	Nme7	NME/NM23 family member 7 [Source:MGI Symbol;Acc:MGI:2449121]
ENSMUSG00000026576	-0.14210305207809795	5.788781262338989	0.23083450911484385	0.640344418193965	0.9675913318726167	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]
ENSMUSG00000026577	0.025550917414990555	4.851200236366209	0.04387911028727616	0.8376798476905014	0.9823857550570748	Blzf1	basic leucine zipper nuclear factor 1 [Source:MGI Symbol;Acc:MGI:1201607]
ENSMUSG00000026578	-0.06441606896107537	4.213803648907065	0.19613460795240636	0.6659320532697939	0.9700071783516059	Ccdc181	coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]
ENSMUSG00000026579	-0.012209917103199462	1.6893719596922132	6.304490030835003e-4	0.9803942099766213	0.9982938531641313	F5	coagulation factor V [Source:MGI Symbol;Acc:MGI:88382]
ENSMUSG00000026584	0.024859766710772578	3.8495980435003245	0.024290075146186006	0.8788044258641643	0.9853597277286685	Scyl3	SCY1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921385]
ENSMUSG00000026585	-0.13092314809018624	6.650444122556645	0.7351690783629952	0.4084244264167739	0.9432661201583908	Kifap3	kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]
ENSMUSG00000026586	-0.4218393768501798	5.23913666146588	1.6307398102499537	0.2283746447440893	0.9028075919062457	Prrx1	paired related homeobox 1 [Source:MGI Symbol;Acc:MGI:97712]
ENSMUSG00000026587	-0.47549210882609483	6.172150759615788	3.095950519189722	0.10589513518120111	0.8734669165283153	Astn1	astrotactin 1 [Source:MGI Symbol;Acc:MGI:1098567]
ENSMUSG00000026594	-0.07557196438981138	6.686463587453226	0.2872405960570761	0.6020295003806728	0.9649811325553533	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2 [Source:MGI Symbol;Acc:MGI:1925505]
ENSMUSG00000026596	-0.06571020703168594	6.299234903840262	0.15123005682075522	0.7043435120773752	0.9728881201809663	Abl2	v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene) [Source:MGI Symbol;Acc:MGI:87860]
ENSMUSG00000026600	0.07799342286771069	6.391214265228272	0.20510159225738184	0.6589133893279433	0.9690713654760338	Soat1	sterol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:104665]
ENSMUSG00000026603	0.38791966979519077	4.189607801920819	3.5559890368024627	0.08438230559864769	0.8680847775852479	Smyd2	SET and MYND domain containing 2 [Source:MGI Symbol;Acc:MGI:1915889]
ENSMUSG00000026604	0.040083958732490384	7.081826215806648	0.016555546488992556	0.9000185380307271	0.9877349535634738	Ptpn14	protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]
ENSMUSG00000026605	-0.2057000286349608	7.892560166420905	0.906601965902874	0.36065389347482946	0.9336102444283728	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]
ENSMUSG00000026608	0.006319337687279496	6.361685525363203	0.002381160762442245	0.9619036390719582	0.9964235283449506	Kctd3	potassium channel tetramerisation domain containing 3 [Source:MGI Symbol;Acc:MGI:2444629]
ENSMUSG00000026610	-0.046480922839784965	2.9073964083526223	0.021386008201236335	0.8862204169318602	0.9870919467379076	Esrrg	estrogen-related receptor gamma [Source:MGI Symbol;Acc:MGI:1347056]
ENSMUSG00000026611	-0.5537416912905317	-0.9323821917438224	0.9799940862265335	0.3422219472087733	0.9284292960305465	Spata17	spermatogenesis associated 17 [Source:MGI Symbol;Acc:MGI:1921967]
ENSMUSG00000026614	-0.17480116643680058	2.3879047082878486	0.10805852167069704	0.7484088458488727	0.9759052258661549	Slc30a10	solute carrier family 30, member 10 [Source:MGI Symbol;Acc:MGI:2685058]
ENSMUSG00000026615	0.06029636761985624	8.245431664106812	0.22874221876667147	0.6412658959371103	0.9675913318726167	Eprs	glutamyl-prolyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:97838]
ENSMUSG00000026617	-0.13730172720134745	5.097304001573446	0.5533086386921456	0.47163649026269905	0.955725967527607	Bpnt1	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:MGI Symbol;Acc:MGI:1338800]
ENSMUSG00000026618	0.3394010942662741	6.299042193295416	9.961743818373952	0.00851289353754801	0.8439071592426671	Iars2	isoleucine-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1919586]
ENSMUSG00000026620	-0.03197418227804989	6.0044345772423755	0.044242426898003985	0.8370198524068002	0.9822261851588897	Mark1	MAP/microtubule affinity regulating kinase 1 [Source:MGI Symbol;Acc:MGI:2664902]
ENSMUSG00000026622	-0.01615697512127748	5.9755425472764285	0.014022692220288539	0.9077446253417321	0.9887088822566349	Nek2	NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]
ENSMUSG00000026623	0.2146158081864296	6.285849623427792	1.7395917091855173	0.21241012695340375	0.8996830471093636	Lpgat1	lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000026626	0.17691918448979552	5.921693838675412	1.7676409420411516	0.20900239414600053	0.8989322191931337	Ppp2r5a	protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]
ENSMUSG00000026627	-0.061635286074607866	4.34184945763954	0.1939267544730178	0.6676898856954782	0.9702040776072842	Pacc1	proton activated chloride channel 1 [Source:MGI Symbol;Acc:MGI:1914200]
ENSMUSG00000026628	-1.7562139851664968	2.8531136809565423	7.057499928402564	0.02300329165929442	0.8439071592426671	Atf3	activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384]
ENSMUSG00000026630	-0.6592629468544741	0.4652258437311785	3.5809546856917347	0.08343035524660541	0.8680847775852479	Batf3	basic leucine zipper transcription factor, ATF-like 3 [Source:MGI Symbol;Acc:MGI:1925491]
ENSMUSG00000026632	0.2639506876911924	2.046933250549126	1.3308953975562896	0.27165713911108974	0.9149816442846689	Tatdn3	TatD DNase domain containing 3 [Source:MGI Symbol;Acc:MGI:1916222]
ENSMUSG00000026634	0.03770626833756413	6.126687770770675	0.1196390236863524	0.7355630866905882	0.9746531915618797	Angel2	angel homolog 2 [Source:MGI Symbol;Acc:MGI:1196310]
ENSMUSG00000026637	0.2368708168527849	1.653488355600737	0.361671472093818	0.5590459391122498	0.9613723923436426	Traf5	TNF receptor-associated factor 5 [Source:MGI Symbol;Acc:MGI:107548]
ENSMUSG00000026638	0.4918165759301998	1.948725317730287	2.1151373838575522	0.17213191657178362	0.8878680147219205	Irf6	interferon regulatory factor 6 [Source:MGI Symbol;Acc:MGI:1859211]
ENSMUSG00000026639	-0.13188895620773722	0.49717442610925233	0.05615297224948941	0.8167791084677807	0.9801842707812265	Lamb3	laminin, beta 3 [Source:MGI Symbol;Acc:MGI:99915]
ENSMUSG00000026640	-0.0364612012804418	6.466446968901363	0.008974413095502023	0.9262973393610103	0.9922685698003305	Plxna2	plexin A2 [Source:MGI Symbol;Acc:MGI:107684]
ENSMUSG00000026641	-0.30191137161441356	6.66248910811193	5.593767481854717	0.03620087438568993	0.8488599348601618	Usf1	upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542]
ENSMUSG00000026643	0.04652789897881025	6.431907442790565	0.15032963415529477	0.705178365053277	0.9728881201809663	Nmt2	N-myristoyltransferase 2 [Source:MGI Symbol;Acc:MGI:1202298]
ENSMUSG00000026646	0.2652606161927104	5.1898036567817005	2.497979945274752	0.1406191746550137	0.8828199574257394	Suv39h2	suppressor of variegation 3-9 2 [Source:MGI Symbol;Acc:MGI:1890396]
ENSMUSG00000026648	0.06859158902833422	2.4477338964828355	0.10910016753647954	0.74700724949938	0.9759052258661549	Dclre1c	DNA cross-link repair 1C [Source:MGI Symbol;Acc:MGI:2441769]
ENSMUSG00000026649	-0.28983866199156094	0.7646390162462557	0.43119009557743454	0.5241049045895866	0.9563629918220665	Cfap126	cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]
ENSMUSG00000026655	0.10876012329747708	5.740634714603365	0.6286882728414579	0.443610860333564	0.9533456676892134	Fam107b	family with sequence similarity 107, member B [Source:MGI Symbol;Acc:MGI:1913790]
ENSMUSG00000026657	-0.2085329303210293	6.7488884755858	1.2264454977702965	0.2903367728395548	0.9171281612393898	Frmd4a	FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]
ENSMUSG00000026659	0.2867404432500823	4.254459060483451	4.066507331305826	0.06727650068863869	0.8630872689331838	Dusp12	dual specificity phosphatase 12 [Source:MGI Symbol;Acc:MGI:1890614]
ENSMUSG00000026662	-0.03076399388553797	6.85992573315528	0.08374596034559786	0.7773451694223963	0.9775073434122862	Sephs1	selenophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:1923580]
ENSMUSG00000026663	0.0315639751469043	5.604985899751914	0.04087925656003159	0.8432423410096301	0.982591312044566	Atf6	activating transcription factor 6 [Source:MGI Symbol;Acc:MGI:1926157]
ENSMUSG00000026664	0.28828447125179985	4.703995137879927	4.171083396547048	0.06431192275477714	0.8573357467467942	Phyh	phytanoyl-CoA hydroxylase [Source:MGI Symbol;Acc:MGI:891978]
ENSMUSG00000026667	-0.41258309527393794	5.119090358241927	2.480674673110529	0.14251435802425716	0.8828199574257394	Uhmk1	U2AF homology motif (UHM) kinase 1 [Source:MGI Symbol;Acc:MGI:1341908]
ENSMUSG00000026668	-1.089137889462434	-1.3730645921314097	0.9390598124089753	0.35652770286744007	0.932003349657873	Ucma	upper zone of growth plate and cartilage matrix associated [Source:MGI Symbol;Acc:MGI:1915777]
ENSMUSG00000026669	0.2866604584493924	6.072790868358925	6.613440789235101	0.024883162084998117	0.8439071592426671	Mcm10	minichromosome maintenance 10 replication initiation factor [Source:MGI Symbol;Acc:MGI:1917274]
ENSMUSG00000026670	0.03344445486700049	5.399811868233136	0.056696776760960244	0.8159119714131275	0.9801842707812265	Uap1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:MGI Symbol;Acc:MGI:1334459]
ENSMUSG00000026672	-0.04404357581574445	3.4167125146206434	0.05954575373337073	0.8114396142609961	0.9800581727580359	Optn	optineurin [Source:MGI Symbol;Acc:MGI:1918898]
ENSMUSG00000026674	-0.14657606166570172	6.284503008381991	0.09702647618010961	0.7614806991591687	0.9759052258661549	Ddr2	discoidin domain receptor family, member 2 [Source:MGI Symbol;Acc:MGI:1345277]
ENSMUSG00000026675	0.09218711376836287	5.96770278477011	0.1207202205017398	0.7346804422541914	0.9745448458683983	Hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808]
ENSMUSG00000026676	-0.5481193667997262	3.7010640904437007	3.7825136205425354	0.07620650146229871	0.8652254272764296	Ccdc3	coiled-coil domain containing 3 [Source:MGI Symbol;Acc:MGI:1921436]
ENSMUSG00000026678	0.6828456456734403	0.11353572420116587	1.2682287813967652	0.28265729291154873	0.9171281612393898	Rgs5	regulator of G-protein signaling 5 [Source:MGI Symbol;Acc:MGI:1098434]
ENSMUSG00000026679	-0.40714140742154736	0.49333958209141215	1.1262000616632857	0.34047046556600913	0.9274284613023265	Enkur	enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]
ENSMUSG00000026683	-0.0625120582435755	6.153210850010617	0.10446918938156634	0.7522316598451337	0.9759052258661549	Nuf2	NUF2, NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914227]
ENSMUSG00000026686	1.2630200244162344	4.648292823789673	12.206590290677163	0.005055194779882027	0.8439071592426671	Lmx1a	LIM homeobox transcription factor 1 alpha [Source:MGI Symbol;Acc:MGI:1888519]
ENSMUSG00000026687	0.3311433611499824	6.601509342177295	3.938543698147846	0.07113320871893491	0.8652254272764296	Aldh9a1	aldehyde dehydrogenase 9, subfamily A1 [Source:MGI Symbol;Acc:MGI:1861622]
ENSMUSG00000026688	-0.08834540131163594	4.141421051565943	0.17384123375214505	0.6842643294101594	0.9728881201809663	Mgst3	microsomal glutathione S-transferase 3 [Source:MGI Symbol;Acc:MGI:1913697]
ENSMUSG00000026694	0.22986970256101188	4.759273928179514	2.163033726120418	0.16772831140835853	0.8878680147219205	Eef1aknmt	EEF1A lysine and N-terminal methyltransferase [Source:MGI Symbol;Acc:MGI:1918699]
ENSMUSG00000026696	0.1735937710518123	4.670194273464847	1.2648538357741677	0.28326704679910125	0.9171281612393898	Vamp4	vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]
ENSMUSG00000026698	-0.0681151410065597	3.6465378829562884	0.1272944193259897	0.7276024531892251	0.9741931388846613	Pigc	phosphatidylinositol glycan anchor biosynthesis, class C [Source:MGI Symbol;Acc:MGI:1914542]
ENSMUSG00000026701	0.11076260271880567	7.323257949528151	0.5557657005856208	0.47067621488113387	0.9550201279402493	Prdx6	peroxiredoxin 6 [Source:MGI Symbol;Acc:MGI:894320]
ENSMUSG00000026705	0.056942896292099934	4.794106591318712	0.10042974675566209	0.7568949613447978	0.9759052258661549	Klhl20	kelch-like 20 [Source:MGI Symbol;Acc:MGI:2444855]
ENSMUSG00000026707	0.23717299389730293	2.8884058470819514	1.2231463121121497	0.29095545177843046	0.9171281612393898	Nsun6	NOL1/NOP2/Sun domain family member 6 [Source:MGI Symbol;Acc:MGI:1921705]
ENSMUSG00000026708	-0.057370813959299195	3.9022778285618145	0.041183103049469386	0.8426888397197985	0.982591312044566	Cenpl	centromere protein L [Source:MGI Symbol;Acc:MGI:1917704]
ENSMUSG00000026709	0.1424964894619718	4.835014648216573	0.867330855237626	0.37050484712629994	0.934116810883801	Dars2	aspartyl-tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:2442510]
ENSMUSG00000026718	-0.15037898848248707	5.478811138980348	1.2970573972143462	0.2775220335307036	0.9171281612393898	Stam	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1 [Source:MGI Symbol;Acc:MGI:1329014]
ENSMUSG00000026721	0.00787648835079871	4.751633006807497	4.94368260041476e-4	0.9826652146782184	0.9984908756795139	Rabgap1l	RAB GTPase activating protein 1-like [Source:MGI Symbol;Acc:MGI:1352507]
ENSMUSG00000026723	0.21140420066433568	2.5408992741009784	0.8780334331617273	0.3676713184844693	0.9337670929589551	Trdmt1	tRNA aspartic acid methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1274787]
ENSMUSG00000026726	0.7125938454435111	4.437784458271721	4.916150291663062	0.048048099209656255	0.8488599348601618	Cubn	cubilin (intrinsic factor-cobalamin receptor) [Source:MGI Symbol;Acc:MGI:1931256]
ENSMUSG00000026727	0.02967268687075195	5.5928442030610475	0.06328511408259913	0.8057390249873975	0.9800581727580359	Rsu1	Ras suppressor protein 1 [Source:MGI Symbol;Acc:MGI:103040]
ENSMUSG00000026728	-0.14211548582404904	10.814853851374563	1.001655607000813	0.33715000792650907	0.9245647881653928	Vim	vimentin [Source:MGI Symbol;Acc:MGI:98932]
ENSMUSG00000026730	0.013795829421737515	3.625442453928363	0.006205640827020148	0.9385414611259595	0.9938993279074276	Pter	phosphotriesterase related [Source:MGI Symbol;Acc:MGI:107372]
ENSMUSG00000026736	-0.11943347720451224	-0.9583584388650703	0.03340255985422632	0.8581104836079555	0.9829329083653512	4930426L09Rik	RIKEN cDNA 4930426L09 gene [Source:MGI Symbol;Acc:MGI:1921879]
ENSMUSG00000026737	0.19213510807943374	4.709603873302856	1.1764965559397091	0.29990421484552926	0.9171281612393898	Pip4k2a	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha [Source:MGI Symbol;Acc:MGI:1298206]
ENSMUSG00000026739	-0.005445826617671423	5.201659494685289	0.0010466742660894441	0.9747361393639971	0.9972051719728884	Bmi1	Bmi1 polycomb ring finger oncogene [Source:MGI Symbol;Acc:MGI:88174]
ENSMUSG00000026740	0.02100629373253705	4.990301330971582	0.024987764342547982	0.8770916237418922	0.9850464533905793	Dnajc1	DnaJ heat shock protein family (Hsp40) member C1 [Source:MGI Symbol;Acc:MGI:103268]
ENSMUSG00000026743	0.08725539514252144	5.929765916962501	0.37402400179131395	0.5525112973930671	0.9600234779400715	Mllt10	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 [Source:MGI Symbol;Acc:MGI:1329038]
ENSMUSG00000026748	-0.32303202524949864	5.6143877378499	1.4087827018809103	0.2597572254986936	0.9031379594701393	Plxdc2	plexin domain containing 2 [Source:MGI Symbol;Acc:MGI:1914698]
ENSMUSG00000026749	-0.21362243139770837	6.291401310990561	2.6223784963567978	0.13197439272654185	0.8828199574257394	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6 [Source:MGI Symbol;Acc:MGI:1891638]
ENSMUSG00000026750	0.08587818236311472	7.29747653609709	0.42544470966145903	0.5268334780926118	0.9569531980347493	Psmb7	proteasome (prosome, macropain) subunit, beta type 7 [Source:MGI Symbol;Acc:MGI:107637]
ENSMUSG00000026753	0.036255581911707455	6.077521548035677	0.1267443435539624	0.7281652570862719	0.9741931388846613	Ppp6c	protein phosphatase 6, catalytic subunit [Source:MGI Symbol;Acc:MGI:1915107]
ENSMUSG00000026754	-0.015724170081802907	4.291853776915459	0.011840966654496477	0.9151912757439296	0.9894640799068037	Golga1	golgi autoantigen, golgin subfamily a, 1 [Source:MGI Symbol;Acc:MGI:1924149]
ENSMUSG00000026755	-0.10844478001325523	5.54789147767005	0.4600619936041343	0.5107809644286461	0.9562149180468896	Arpc5l	actin related protein 2/3 complex, subunit 5-like [Source:MGI Symbol;Acc:MGI:1921442]
ENSMUSG00000026761	-0.09577758704112327	4.838259216972708	0.28602232435734926	0.6027915517901434	0.9649811325553533	Orc4	origin recognition complex, subunit 4 [Source:MGI Symbol;Acc:MGI:1347043]
ENSMUSG00000026764	-0.5253656622508485	7.791234200543877	3.2602255427051525	0.09892160113819279	0.8680847775852479	Kif5c	kinesin family member 5C [Source:MGI Symbol;Acc:MGI:1098269]
ENSMUSG00000026765	0.08389634786981719	1.5250855890933337	0.028018936825532956	0.869927212592703	0.9840594548201942	Lypd6b	LY6/PLAUR domain containing 6B [Source:MGI Symbol;Acc:MGI:1919147]
ENSMUSG00000026766	0.14525802942125252	5.74894881378951	1.168185287320923	0.30153894970201023	0.9171281612393898	Mmadhc	methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria [Source:MGI Symbol;Acc:MGI:1923786]
ENSMUSG00000026767	-0.28704693744703763	4.34967775287828	3.290311222595523	0.09538566776076358	0.8680847775852479	Mindy3	MINDY lysine 48 deubiquitinase 3 [Source:MGI Symbol;Acc:MGI:1914210]
