ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000016946	0.019339074550121436	6.323575470328413	0.027630438478501333	0.8697167374326114	0.9161215949501674	Kctd5	potassium channel tetramerisation domain containing 5 [Source:MGI Symbol;Acc:MGI:1916509]
ENSMUSG00000016984	-0.6134020587890898	5.010721848786766	17.985614004846223	4.322694978947658e-4	0.004231865995214591	Etaa1	Ewing tumor-associated antigen 1 [Source:MGI Symbol;Acc:MGI:1915395]
ENSMUSG00000016995	3.7466364495864504	2.4262485794772894	43.32126320819954	2.599599356566318e-6	1.7636417271631386e-4	Matn4	matrilin 4 [Source:MGI Symbol;Acc:MGI:1328314]
ENSMUSG00000017009	-0.7604063189182	5.910646356069851	10.047715503967286	0.005020098733872178	0.022952272432634507	Sdc4	syndecan 4 [Source:MGI Symbol;Acc:MGI:1349164]
ENSMUSG00000017057	0.9490788046602371	3.0839900039226986	14.524707407481797	0.001164823564655897	0.008317123529105798	Il13ra1	interleukin 13 receptor, alpha 1 [Source:MGI Symbol;Acc:MGI:105052]
ENSMUSG00000017119	-0.1549816963634758	6.734938386196747	1.4582039581316213	0.24188723183697897	0.37796035916073	Nbr1	NBR1, autophagy cargo receptor [Source:MGI Symbol;Acc:MGI:108498]
ENSMUSG00000017132	0.8368846362647615	5.016295353443398	33.29930148011732	1.4020162515550682e-5	5.118414305594539e-4	Cyth1	cytohesin 1 [Source:MGI Symbol;Acc:MGI:1334257]
ENSMUSG00000017144	0.5360618436389734	7.7247888780923635	19.679978481851276	2.765333280724635e-4	0.0031219259079733217	Rnd3	Rho family GTPase 3 [Source:MGI Symbol;Acc:MGI:1921444]
ENSMUSG00000017146	-0.27525858956334515	5.943419846638632	4.343194811782033	0.050742055098435664	0.12069835531297264	Brca1	breast cancer 1, early onset [Source:MGI Symbol;Acc:MGI:104537]
ENSMUSG00000017167	0.0912452552209874	2.4593201367428503	0.12423862117765311	0.7283216936408441	0.8153148599207295	Cntnap1	contactin associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1858201]
ENSMUSG00000017176	0.04096410728087164	5.335307418029596	0.17872528968741497	0.6771630882988975	0.7769256554258689	Nt5c3b	5'-nucleotidase, cytosolic IIIB [Source:MGI Symbol;Acc:MGI:1915356]
ENSMUSG00000017188	0.023232010729735863	5.3299057801869	0.05789454957814877	0.8124030215008389	0.8767001590313865	Coa3	cytochrome C oxidase assembly factor 3 [Source:MGI Symbol;Acc:MGI:1098757]
ENSMUSG00000017210	0.11184525622588462	6.125739397659138	2.2144345154209635	0.1529488368480614	0.27065724236272093	Med24	mediator complex subunit 24 [Source:MGI Symbol;Acc:MGI:1344385]
ENSMUSG00000017221	0.06943118885363604	8.155811270289012	0.8113180784935891	0.3788788621552355	0.5198113665874158	Psmd3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 [Source:MGI Symbol;Acc:MGI:98858]
ENSMUSG00000017264	0.15251380595246972	6.443564616701721	3.2257162706581526	0.08822744728724766	0.18256138285123383	Exosc10	exosome component 10 [Source:MGI Symbol;Acc:MGI:1355322]
ENSMUSG00000017286	-0.3586352729487972	5.325835867617233	8.77132400358269	0.007943936850986391	0.03179150136894504	Glod4	glyoxalase domain containing 4 [Source:MGI Symbol;Acc:MGI:1914451]
ENSMUSG00000017288	0.5070282558092696	5.1715913068645385	23.230028841217987	1.1550817756344189e-4	0.0017827571879390112	Vps53	VPS53 GARP complex subunit [Source:MGI Symbol;Acc:MGI:1915549]
ENSMUSG00000017291	0.1648957857459576	5.2652258410674815	0.6466268045096297	0.43121705016317113	0.5695465972211596	Taok1	TAO kinase 1 [Source:MGI Symbol;Acc:MGI:1914490]
ENSMUSG00000017299	0.017897982115223764	5.548303780950689	0.04770035145767547	0.8294164809564776	0.8875844934748359	Dnttip1	deoxynucleotidyltransferase, terminal, interacting protein 1 [Source:MGI Symbol;Acc:MGI:1923483]
ENSMUSG00000017307	0.17735209900264207	3.104119416858788	2.811663723420498	0.10977064656964694	0.2131114137165153	Acot8	acyl-CoA thioesterase 8 [Source:MGI Symbol;Acc:MGI:2158201]
ENSMUSG00000017314	0.7705483500288947	5.144340995149125	17.23579223914487	5.368140421697015e-4	0.004896229320219017	Mpp2	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2) [Source:MGI Symbol;Acc:MGI:1858257]
ENSMUSG00000017344	1.2867456022478925	6.769217457774221	7.726935748391258	0.011899489313735292	0.04236995048101953	Vtn	vitronectin [Source:MGI Symbol;Acc:MGI:98940]
ENSMUSG00000017376	-0.056620113872562855	5.950171580276228	0.19478753467750068	0.6638864069612436	0.7669308109575955	Nlk	nemo like kinase [Source:MGI Symbol;Acc:MGI:1201387]
ENSMUSG00000017386	0.13764536190081633	7.863159598555319	1.3665814608602567	0.2566944827808306	0.39402853115690056	Traf4	TNF receptor associated factor 4 [Source:MGI Symbol;Acc:MGI:1202880]
ENSMUSG00000017390	-1.3983650234231675	4.1701064294032495	10.024363213803575	0.005061751775484566	0.0231034550928535	Aldoc	aldolase C, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:101863]
ENSMUSG00000017400	-0.10466048860347409	2.3631406523267655	0.09222995437629924	0.764644767781451	0.8414741057303167	Stac2	SH3 and cysteine rich domain 2 [Source:MGI Symbol;Acc:MGI:2144518]
ENSMUSG00000017404	-0.414843142198742	9.33488985611138	20.23370150341996	2.3992978123058955e-4	0.002846014980298779	Rpl19	ribosomal protein L19 [Source:MGI Symbol;Acc:MGI:98020]
ENSMUSG00000017405	-0.35970826899052016	3.4032948912494088	2.680168233039587	0.11790718939478144	0.2241564453017494	Nek8	NIMA (never in mitosis gene a)-related expressed kinase 8 [Source:MGI Symbol;Acc:MGI:1890646]
ENSMUSG00000017412	0.3453239668673315	0.05255732982891071	0.6991676669143324	0.41340294452264226	0.5528018832414094	Cacnb4	calcium channel, voltage-dependent, beta 4 subunit [Source:MGI Symbol;Acc:MGI:103301]
ENSMUSG00000017417	-1.2198069074698208	1.4341177687422175	14.595644384932505	0.001138380346565424	0.008186197022250425	Plxdc1	plexin domain containing 1 [Source:MGI Symbol;Acc:MGI:1919574]
ENSMUSG00000017418	0.16062071121894522	6.216527735535339	0.8389431967884856	0.37111987699517623	0.5117899770147879	Arl5b	ADP-ribosylation factor-like 5B [Source:MGI Symbol;Acc:MGI:1923119]
ENSMUSG00000017421	-0.1750535423302068	8.112006023458513	4.969105758506322	0.037923964766204424	0.09780413003613432	Zfp207	zinc finger protein 207 [Source:MGI Symbol;Acc:MGI:1340045]
ENSMUSG00000017428	-0.04183173870216802	7.24889498875438	0.14466697258850594	0.7078555568596608	0.799469715261114	Psmd11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:MGI Symbol;Acc:MGI:1916327]
ENSMUSG00000017446	-0.430305791279144	1.106071563400022	0.7345616595841183	0.40203509268876836	0.5420909159247872	C1qtnf1	C1q and tumor necrosis factor related protein 1 [Source:MGI Symbol;Acc:MGI:1919254]
ENSMUSG00000017453	-1.2660763110607507	4.71565456928575	15.711835760270413	8.251322020588253e-4	0.006578239145697618	Pipox	pipecolic acid oxidase [Source:MGI Symbol;Acc:MGI:1197006]
ENSMUSG00000017466	0.6274091133842041	6.5463340915203965	6.430264115377844	0.02010575265870012	0.062020398020377517	Timp2	tissue inhibitor of metalloproteinase 2 [Source:MGI Symbol;Acc:MGI:98753]
ENSMUSG00000017478	0.03693828615238	7.042360324327259	0.09408245660993059	0.7623480940736732	0.8400919884454184	Zc3h18	zinc finger CCCH-type containing 18 [Source:MGI Symbol;Acc:MGI:1923264]
ENSMUSG00000017485	0.4620347477597904	8.057370099865233	10.54455960293191	0.0042113769322540285	0.020282956203552815	Top2b	topoisomerase (DNA) II beta [Source:MGI Symbol;Acc:MGI:98791]
ENSMUSG00000017491	-0.8246249851630189	2.88541586455583	1.9070343713076867	0.1832393476510808	0.308790817169003	Rarb	retinoic acid receptor, beta [Source:MGI Symbol;Acc:MGI:97857]
ENSMUSG00000017493	0.3577821105194172	7.108455350802586	2.0256472964510293	0.17079362195879103	0.29355702249723675	Igfbp4	insulin-like growth factor binding protein 4 [Source:MGI Symbol;Acc:MGI:96439]
ENSMUSG00000017499	-0.38199937466026557	5.829171106355861	4.273126205535226	0.05254457880045767	0.12370773941107174	Cdc6	cell division cycle 6 [Source:MGI Symbol;Acc:MGI:1345150]
ENSMUSG00000017548	-0.5439026013213776	6.345596570362364	18.711233117804944	0.00035599842670936527	0.0036864904431019837	Suz12	SUZ12 polycomb repressive complex 2 subunit [Source:MGI Symbol;Acc:MGI:1261758]
ENSMUSG00000017550	-0.3972937919587449	4.980217588736924	4.770836552086665	0.0416126515789846	0.10429974337697988	Atad5	ATPase family, AAA domain containing 5 [Source:MGI Symbol;Acc:MGI:2442925]
ENSMUSG00000017561	-0.8677964035826179	4.431661721800073	35.890938407967454	8.723078159740649e-6	3.7653843264933963e-4	Crlf3	cytokine receptor-like factor 3 [Source:MGI Symbol;Acc:MGI:1860086]
ENSMUSG00000017607	0.04866670445401328	0.9264626078157719	0.008734290349443117	0.9265136060598081	0.9519682592742048	Tns4	tensin 4 [Source:MGI Symbol;Acc:MGI:2144377]
ENSMUSG00000017615	0.2664023090419323	6.978537840151637	7.996426003847651	0.010669850787493908	0.03936336177177826	Tnfaip1	tumor necrosis factor, alpha-induced protein 1 (endothelial) [Source:MGI Symbol;Acc:MGI:104961]
ENSMUSG00000017631	-0.050055127617914606	6.711298774871263	0.09637434494739949	0.7595869955163185	0.8381936059887523	Abr	active BCR-related gene [Source:MGI Symbol;Acc:MGI:107771]
ENSMUSG00000017639	-0.3255308922630765	6.831718184619858	3.9593388289241553	0.06112338031698846	0.13832073409532164	Rab11fip4	RAB11 family interacting protein 4 (class II) [Source:MGI Symbol;Acc:MGI:2442920]
ENSMUSG00000017652	-0.9502168050539286	2.0591835273988326	8.734621762329963	0.008078456828971538	0.032178289426823714	Cd40	CD40 antigen [Source:MGI Symbol;Acc:MGI:88336]
ENSMUSG00000017664	0.23581198606545578	4.847193856551733	3.5947383870883676	0.07309921537170912	0.15823461155281202	Slc35c2	solute carrier family 35, member C2 [Source:MGI Symbol;Acc:MGI:2385166]
ENSMUSG00000017667	0.18806041535028728	6.740015269672845	0.9507849393171467	0.3417088351164064	0.4836955225005931	Zfp334	zinc finger protein 334 [Source:MGI Symbol;Acc:MGI:2388656]
ENSMUSG00000017670	0.3816328923530651	6.441938725282292	18.129327096279994	4.1583058135309577e-4	0.004118508530898391	Elmo2	engulfment and cell motility 2 [Source:MGI Symbol;Acc:MGI:2153045]
ENSMUSG00000017677	0.1421232642313553	6.806822831788825	0.5972535604778845	0.4490869007520306	0.586428267030674	Wsb1	WD repeat and SOCS box-containing 1 [Source:MGI Symbol;Acc:MGI:1926139]
ENSMUSG00000017679	0.48086753489546763	5.115546610723671	9.258111442969813	0.006647308200861129	0.028112682649858507	Ttpal	tocopherol (alpha) transfer protein-like [Source:MGI Symbol;Acc:MGI:1923330]
ENSMUSG00000017686	-0.014981461501857547	5.704208477756131	0.04065700559625769	0.8423201244245682	0.8968156755727908	Rhot1	ras homolog family member T1 [Source:MGI Symbol;Acc:MGI:1926078]
ENSMUSG00000017692	0.3636990846629316	4.351316253866485	1.1448958428907983	0.2979568239635363	0.4385345918792673	Rhbdl3	rhomboid like 3 [Source:MGI Symbol;Acc:MGI:2179276]
ENSMUSG00000017697	0.1745227669176351	2.820383403811038	0.6562702599215755	0.4277963214067637	0.566516464542036	Ada	adenosine deaminase [Source:MGI Symbol;Acc:MGI:87916]
ENSMUSG00000017707	0.27465458908588913	7.66894243439716	4.218745924981638	0.0538766720841188	0.12599301490436174	Serinc3	serine incorporator 3 [Source:MGI Symbol;Acc:MGI:1349457]
ENSMUSG00000017713	0.3391035749986082	0.8742195232272653	2.284046705835463	0.146977606419816	0.26329215002774575	Tha1	threonine aldolase 1 [Source:MGI Symbol;Acc:MGI:1919026]
ENSMUSG00000017715	0.17609489826162697	5.341007595726727	2.411895573894808	0.13672770538417683	0.24941605375391535	Pgs1	phosphatidylglycerophosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1921701]
ENSMUSG00000017716	0.12589106431678518	6.0444176051618745	0.7422388648601311	0.3996005610960731	0.5397098183163227	Birc5	baculoviral IAP repeat-containing 5 [Source:MGI Symbol;Acc:MGI:1203517]
ENSMUSG00000017718	0.041366517856334946	1.5972973607949104	0.03231322687600958	0.859223506686239	0.9083428912279905	Afmid	arylformamidase [Source:MGI Symbol;Acc:MGI:2448704]
ENSMUSG00000017721	0.18487453052926922	7.15806561406263	1.6940218404569263	0.20852158864263515	0.33979736822920176	Pigt	phosphatidylinositol glycan anchor biosynthesis, class T [Source:MGI Symbol;Acc:MGI:1926178]
ENSMUSG00000017723	-2.232799112889442	2.0872440423708802	25.78747282195858	6.577107781734823e-5	0.0012418810295710759	Wfdc2	WAP four-disulfide core domain 2 [Source:MGI Symbol;Acc:MGI:1914951]
ENSMUSG00000017724	-0.692703652260767	5.469080811385042	12.993893419611481	0.0018755312007997943	0.01151276642802733	Etv4	ets variant 4 [Source:MGI Symbol;Acc:MGI:99423]
ENSMUSG00000017734	-0.26024335710854657	3.101819217553809	1.5115531213677742	0.23374085923159743	0.36850707338231536	Dbndd2	dysbindin (dystrobrevin binding protein 1) domain containing 2 [Source:MGI Symbol;Acc:MGI:106562]
ENSMUSG00000017737	-0.8653919697113006	0.8422929946296399	4.07624584196143	0.05775135985573133	0.13260389041543544	Mmp9	matrix metallopeptidase 9 [Source:MGI Symbol;Acc:MGI:97011]
ENSMUSG00000017740	1.2375253778392798	2.9154664242785637	15.186653635530998	9.615140837231685e-4	0.007287644773533724	Slc12a5	solute carrier family 12, member 5 [Source:MGI Symbol;Acc:MGI:1862037]
ENSMUSG00000017747	-0.15054326748430927	3.274447663055617	0.7922312700845687	0.38443202608856275	0.5250207790520055	Ghdc	GH3 domain containing [Source:MGI Symbol;Acc:MGI:1931556]
ENSMUSG00000017754	0.33077484881604535	6.717073375207386	1.2897775436062069	0.2701398881372267	0.408106160735389	Pltp	phospholipid transfer protein [Source:MGI Symbol;Acc:MGI:103151]
ENSMUSG00000017756	0.08684962294741418	7.1094078527590385	0.2978891286730488	0.59152726552895	0.7088491816136705	Slc12a7	solute carrier family 12, member 7 [Source:MGI Symbol;Acc:MGI:1342283]
ENSMUSG00000017760	-0.24014527171617656	6.089859706774129	1.3825043684544642	0.25412412856043803	0.39116894846297784	Ctsa	cathepsin A [Source:MGI Symbol;Acc:MGI:97748]
ENSMUSG00000017764	-0.7636784834176906	5.205929500081241	21.689633236913767	1.686605721954303e-4	0.002317324491508959	Zswim1	zinc finger SWIM-type containing 1 [Source:MGI Symbol;Acc:MGI:1919221]
ENSMUSG00000017765	0.3324089426999861	5.575907424425256	2.961711888109073	0.10141753544393071	0.20131873132260153	Slc12a4	solute carrier family 12, member 4 [Source:MGI Symbol;Acc:MGI:1309465]
ENSMUSG00000017774	0.2413738728951157	5.943748599123745	0.76054827608111375	0.39398846546604116	0.5345898290875584	Myo1c	myosin IC [Source:MGI Symbol;Acc:MGI:106612]
ENSMUSG00000017776	-0.03615464579489763	7.378672675549672	0.169863610207471	0.6847933700057205	0.782365168467764	Crk	v-crk avian sarcoma virus CT10 oncogene homolog [Source:MGI Symbol;Acc:MGI:88508]
ENSMUSG00000017778	-0.22348764347287964	6.668697108591523	6.942627263932998	0.016219525434265067	0.05308088761621229	Cox7c	cytochrome c oxidase subunit 7C [Source:MGI Symbol;Acc:MGI:103226]
ENSMUSG00000017781	0.30904443034485185	7.138310549627459	6.535674051914891	0.019180907889163327	0.06005752074527788	Pitpna	phosphatidylinositol transfer protein, alpha [Source:MGI Symbol;Acc:MGI:99887]
ENSMUSG00000017801	0.07410380888489239	4.092752795691889	0.42846211109349613	0.5205012432858929	0.6496808467301264	Mlx	MAX-like protein X [Source:MGI Symbol;Acc:MGI:108398]
ENSMUSG00000017802	0.0017162709618033147	5.414481295434089	3.67330457161959e-4	0.9849063501159103	0.9899736643783142	Retreg3	reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248]
ENSMUSG00000017817	1.9441821091042937	2.4548292315492533	13.256273856893241	0.0017268254834151445	0.010854385939175272	Jph2	junctophilin 2 [Source:MGI Symbol;Acc:MGI:1891496]
ENSMUSG00000017830	0.08407328154648533	0.3387234916926791	0.12333953552910762	0.7292606853065281	0.8159955990843215	Dhx58	DEXH (Asp-Glu-X-His) box polypeptide 58 [Source:MGI Symbol;Acc:MGI:1931560]
ENSMUSG00000017831	-0.09712754269174388	6.377443943606805	2.1294127960678164	0.16064675960200003	0.28061905291221473	Rab5a	RAB5A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105926]
ENSMUSG00000017837	0.09069290838578124	6.012808447030588	0.9723541193125217	0.3363451280346753	0.47819953738368987	Nkiras2	NFKB inhibitor interacting Ras-like protein 2 [Source:MGI Symbol;Acc:MGI:1919216]
ENSMUSG00000017843	0.11710153418644552	6.9117459478069785	2.2696996417168265	0.14818484200092552	0.2648982492816899	Ppp2r5c	protein phosphatase 2, regulatory subunit B', gamma [Source:MGI Symbol;Acc:MGI:1349475]
ENSMUSG00000017858	-0.1750161497908682	5.871801144325823	4.760814962537688	0.04172526834007753	0.10448898931784315	Ift52	intraflagellar transport 52 [Source:MGI Symbol;Acc:MGI:2387217]
ENSMUSG00000017861	-1.5334776369241798	7.302811785997819	74.0914377335879	5.3314591454735597e-8	1.912690587656114e-5	Mybl2	myeloblastosis oncogene-like 2 [Source:MGI Symbol;Acc:MGI:101785]
ENSMUSG00000017897	1.0269205341523022	3.0533577045367353	6.786781624533047	0.01734559845852597	0.055826822470981516	Eya2	EYA transcriptional coactivator and phosphatase 2 [Source:MGI Symbol;Acc:MGI:109341]
ENSMUSG00000017929	-0.14698483322355513	5.634448662365918	2.7692107256628393	0.11231233712057857	0.2166790595691468	B4galt5	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1927169]
ENSMUSG00000017943	1.0645698059656061	4.886467815835581	14.065131524209441	0.0013448775170989485	0.009207677114523081	Gdap1l1	ganglioside-induced differentiation-associated protein 1-like 1 [Source:MGI Symbol;Acc:MGI:2385163]
ENSMUSG00000017969	-0.5586938563877373	3.980734284929807	1.540144828642618	0.2296238657224243	0.36372939701973284	Ptgis	prostaglandin I2 (prostacyclin) synthase [Source:MGI Symbol;Acc:MGI:1097156]
ENSMUSG00000017978	-0.8053483444475066	3.2414861900081946	4.5154554089903645	0.046859148105822465	0.11380985211680425	Cadps2	Ca2+-dependent activator protein for secretion 2 [Source:MGI Symbol;Acc:MGI:2443963]
ENSMUSG00000017999	-0.5047836319214949	6.726521510873734	24.56651580029432	8.484267728645259e-5	0.001466132687348218	Ddx27	DEAD box helicase 27 [Source:MGI Symbol;Acc:MGI:2385884]
ENSMUSG00000018001	0.05354933993370637	5.507972784321759	0.159552161226976	0.6939728860568632	0.7890833503007391	Cyth3	cytohesin 3 [Source:MGI Symbol;Acc:MGI:1335107]
ENSMUSG00000018012	0.5023207218482053	4.047312423799532	9.19863425411694	0.006780280437611839	0.028498007650300836	Rac3	Rac family small GTPase 3 [Source:MGI Symbol;Acc:MGI:2180784]
ENSMUSG00000018040	-0.18688468701707736	6.782024888021438	3.3100411894945707	0.08447176341487524	0.17655517200540466	Rrp7a	ribosomal RNA processing 7 homolog A [Source:MGI Symbol;Acc:MGI:1922028]
ENSMUSG00000018042	0.22069049526599085	7.577966123400884	5.050294299297838	0.03655031719820747	0.09532901886545804	Cyb5r3	cytochrome b5 reductase 3 [Source:MGI Symbol;Acc:MGI:94893]
ENSMUSG00000018068	-0.1653053203086597	5.658009216189629	1.0533628934729657	0.31754637166858957	0.45882651250494133	Ints2	integrator complex subunit 2 [Source:MGI Symbol;Acc:MGI:1917672]
ENSMUSG00000018076	-0.3330393220041218	6.393596275203143	5.08219442769816	0.03608112592593344	0.09449930190594896	Med13l	mediator complex subunit 13-like [Source:MGI Symbol;Acc:MGI:2670178]
ENSMUSG00000018102	0.34904538345345754	2.316124283311601	1.8980152667351082	0.18413161502528608	0.3098093583083083	H2bc4	H2B clustered histone 4 [Source:MGI Symbol;Acc:MGI:1915274]
ENSMUSG00000018126	0.4108452383820298	-0.4520268734806301	1.4005603824004162	0.2510761183400076	0.38801232511752515	Baiap2l2	BAI1-associated protein 2-like 2 [Source:MGI Symbol;Acc:MGI:2652819]
ENSMUSG00000018143	0.10374470451429606	3.282743373586177	0.36255488596732893	0.5541281910655429	0.6770487789723851	Mafk	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian) [Source:MGI Symbol;Acc:MGI:99951]
ENSMUSG00000018160	0.11907024792202478	6.851758176290225	1.0856593776780268	0.3103644120406608	0.4514798223089231	Med1	mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846]
ENSMUSG00000018166	0.38736775521771244	4.892493179803082	0.5198703493457486	0.4796305216074317	0.6131950168153429	Erbb3	erb-b2 receptor tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:95411]
ENSMUSG00000018167	0.15680782384631203	4.991836668734016	2.770222074422439	0.11225098167846564	0.21658657203503637	Stard3	START domain containing 3 [Source:MGI Symbol;Acc:MGI:1929618]
ENSMUSG00000018169	0.23318440714780006	4.708613293284098	0.4411379964945134	0.5145128669067665	0.6448459344802506	Mfng	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:MGI Symbol;Acc:MGI:1095404]
ENSMUSG00000018171	-0.028961447401966864	5.485688399173305	0.1492315131127717	0.7035139590599464	0.7961736485025808	Vmp1	vacuole membrane protein 1 [Source:MGI Symbol;Acc:MGI:1923159]
ENSMUSG00000018189	-0.23928807247016695	4.992571954738595	3.156270734583251	0.09146761778355286	0.1871076053595638	Uchl5	ubiquitin carboxyl-terminal esterase L5 [Source:MGI Symbol;Acc:MGI:1914848]
ENSMUSG00000018196	0.14596236676478136	4.265242762024764	1.5684187724188274	0.2254616478303732	0.35908815747909967	Glrx2	glutaredoxin 2 (thioltransferase) [Source:MGI Symbol;Acc:MGI:1916617]
ENSMUSG00000018199	0.12476404190225014	6.21598641421254	0.8008403278247476	0.381935139950371	0.5225833459919306	Ro60	Ro60, Y RNA binding protein [Source:MGI Symbol;Acc:MGI:106652]
ENSMUSG00000018209	-0.21367391424613738	6.419511818235525	3.766635664209807	0.06709502973583313	0.14836697474886823	Stk4	serine/threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1929004]
ENSMUSG00000018217	0.5015474767281086	5.176695133809219	4.274651232813987	0.052506407703460066	0.12369231664448552	Pmp22	peripheral myelin protein 22 [Source:MGI Symbol;Acc:MGI:97631]
ENSMUSG00000018238	0.012865622733670338	0.5889724024510333	0.003286045200136499	0.9548788268236856	0.9703867418004269	Gdf9	growth differentiation factor 9 [Source:MGI Symbol;Acc:MGI:95692]
ENSMUSG00000018239	-0.7550655420670943	3.8543129802200506	22.857379051708723	1.26116949135709e-4	0.0018958437518034551	Zcchc10	zinc finger, CCHC domain containing 10 [Source:MGI Symbol;Acc:MGI:1196228]
ENSMUSG00000018286	0.15233120777499565	7.997182213018771	3.5873217457877495	0.07337196429316724	0.1586973461346318	Psmb6	proteasome (prosome, macropain) subunit, beta type 6 [Source:MGI Symbol;Acc:MGI:104880]
ENSMUSG00000018287	0.14225145048652102	6.108935802262332	3.429702364228731	0.07945761841469047	0.16840800731085243	Spag7	sperm associated antigen 7 [Source:MGI Symbol;Acc:MGI:107380]
ENSMUSG00000018293	0.05390094576615827	9.300502915697665	0.17487297768635485	0.6804602501757226	0.7793477220249057	Pfn1	profilin 1 [Source:MGI Symbol;Acc:MGI:97549]
ENSMUSG00000018322	-0.666157046465897	5.500098124274762	32.1301627596483	1.750658480012636e-5	5.82734649511835e-4	Tomm34	translocase of outer mitochondrial membrane 34 [Source:MGI Symbol;Acc:MGI:1914395]
ENSMUSG00000018326	0.2979874226139247	8.733908654811426	14.936244243629623	0.0010251957492066234	0.007610817121760614	Ywhab	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide [Source:MGI Symbol;Acc:MGI:1891917]
ENSMUSG00000018334	0.28649943860941285	4.566912677674695	3.4826001126034116	0.07735206922729738	0.16533454330802186	Ksr1	kinase suppressor of ras 1 [Source:MGI Symbol;Acc:MGI:105051]
ENSMUSG00000018339	-0.6458633621568408	4.675000360652617	1.8005497778222865	0.19538245472559748	0.3237789313375124	Gpx3	glutathione peroxidase 3 [Source:MGI Symbol;Acc:MGI:105102]
ENSMUSG00000018340	0.4721093540094374	8.043710196627591	1.870143345964404	0.18733715270061874	0.31357686457075823	Anxa6	annexin A6 [Source:MGI Symbol;Acc:MGI:88255]
ENSMUSG00000018347	-0.4021100500979264	3.5726312883241746	11.004431546775413	0.003578696145152243	0.018065813185534022	Zkscan6	zinc finger with KRAB and SCAN domains 6 [Source:MGI Symbol;Acc:MGI:1289293]
ENSMUSG00000018362	0.12901084219959913	6.79531821681841	1.071799771611212	0.3133972505930549	0.45461371565809783	Kpna2	karyopherin (importin) alpha 2 [Source:MGI Symbol;Acc:MGI:103561]
ENSMUSG00000018363	0.072532959989309	6.305261886124891	0.9072781399726638	0.3526635402204482	0.4944303446716639	Smurf2	SMAD specific E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1913563]
ENSMUSG00000018372	-0.03872216664572132	3.3899166788116792	0.0709432975409026	0.7928046762767512	0.8627206270910902	Cep95	centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502]
ENSMUSG00000018377	-0.13177503254199563	7.727418171130703	1.3567809993621665	0.2583499852954362	0.39583995496700763	Vezf1	vascular endothelial zinc finger 1 [Source:MGI Symbol;Acc:MGI:1313291]
ENSMUSG00000018378	0.08028943948361558	6.881270047867366	0.38408562344544595	0.5427155659552725	0.6679576196372585	Cuedc1	CUE domain containing 1 [Source:MGI Symbol;Acc:MGI:2144281]
ENSMUSG00000018379	-0.10298919219214125	8.44871563460495	0.5758029419434647	0.4571977845894133	0.592803873938759	Srsf1	serine and arginine-rich splicing factor 1 [Source:MGI Symbol;Acc:MGI:98283]
ENSMUSG00000018387	0.4660265982324898	0.9077418377487708	0.9115424952597002	0.3516344131109216	0.49329040365508503	Shroom1	shroom family member 1 [Source:MGI Symbol;Acc:MGI:1919024]
ENSMUSG00000018395	0.28891004780319895	5.98350100711675	5.918790283136963	0.02490628856106913	0.07242203215596182	Kif3a	kinesin family member 3A [Source:MGI Symbol;Acc:MGI:107689]
ENSMUSG00000018398	0.2770497406888743	6.2014634759473095	2.6857280067809985	0.11761960402372595	0.2238682960809988	Septin8	septin 8 [Source:MGI Symbol;Acc:MGI:894310]
ENSMUSG00000018401	0.41705737723104525	6.8043083039005205	7.2889721221434565	0.014150736249991946	0.048002034492950006	Mtmr4	myotubularin related protein 4 [Source:MGI Symbol;Acc:MGI:2180699]
ENSMUSG00000018405	-0.39441922203417745	3.3439887351853654	9.431173159846406	0.006227903121399479	0.026814532111395315	Mrm1	mitochondrial rRNA methyltransferase 1 [Source:MGI Symbol;Acc:MGI:2443470]
ENSMUSG00000018411	1.3052509182817413	6.83298411925917	11.094238996747363	0.003493773126724334	0.017753690071714713	Mapt	microtubule-associated protein tau [Source:MGI Symbol;Acc:MGI:97180]
ENSMUSG00000018412	0.09803610443954551	6.9435983277794415	2.403911748313134	0.13734204236613148	0.25031035362216963	Kansl1	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
