ID	NGenes	Direction	PValue	FDR	TERM
GO:0033500	232	Down	0.12468151988675025	0.4531242095928019	carbohydrate homeostasis
GO:0071805	160	Down	0.12488944713788111	0.4532585698941637	potassium ion transmembrane transport
GO:0071169	6	Up	0.12489838563398836	0.4532585698941637	establishment of protein localization to chromatin
GO:0007602	13	Down	0.12496472075459993	0.4532585698941637	phototransduction
GO:0042759	16	Up	0.12497403582038992	0.4532585698941637	long-chain fatty acid biosynthetic process
GO:0001976	18	Down	0.1250039979489731	0.4532585698941637	nervous system process involved in regulation of systemic arterial blood pressure
GO:0048549	8	Down	0.12506595501585682	0.4532585698941637	positive regulation of pinocytosis
GO:0033085	10	Up	0.1251008949087182	0.4532585698941637	negative regulation of T cell differentiation in thymus
GO:1900193	7	Down	0.12518738344453623	0.45337395043182765	regulation of oocyte maturation
GO:0015810	8	Up	0.125438951795568	0.4540379826198865	aspartate transmembrane transport
GO:0001954	56	Down	0.12562704668431754	0.4540379826198865	positive regulation of cell-matrix adhesion
GO:0034312	18	Up	0.12563382450414312	0.4540379826198865	diol biosynthetic process
GO:1990000	22	Down	0.12569426145513823	0.4540379826198865	amyloid fibril formation
GO:0007096	14	Up	0.12578782272325617	0.4540379826198865	regulation of exit from mitosis
GO:0016540	23	Up	0.12584956875801456	0.4540379826198865	protein autoprocessing
GO:0030539	19	Up	0.1258517390054111	0.4540379826198865	male genitalia development
GO:0045945	11	Up	0.1258693639196111	0.4540379826198865	positive regulation of transcription by RNA polymerase III
GO:1900407	78	Down	0.12588922437008127	0.4540379826198865	regulation of cellular response to oxidative stress
GO:0090594	16	Down	0.12591797011068565	0.4540379826198865	inflammatory response to wounding
GO:0045725	16	Down	0.12642850340814704	0.45568083960790445	positive regulation of glycogen biosynthetic process
GO:0021877	10	Up	0.12652166426953015	0.4558186054903568	forebrain neuron fate commitment
GO:0097734	22	Down	0.12658541948098254	0.45585035826115977	extracellular exosome biogenesis
GO:1990416	5	Down	0.12672632504531448	0.4561597912802491	cellular response to brain-derived neurotrophic factor stimulus
GO:1901856	9	Up	0.1268274572008301	0.45617318440692045	negative regulation of cellular respiration
GO:0000413	22	Up	0.12684000680086363	0.45617318440692045	protein peptidyl-prolyl isomerization
GO:0002862	11	Up	0.12709561204891573	0.45689440778589857	negative regulation of inflammatory response to antigenic stimulus
GO:0016233	37	Up	0.12716266874013457	0.4569374891887815	telomere capping
GO:0000965	5	Up	0.1273425352203857	0.45738572065954114	mitochondrial RNA 3'-end processing
GO:0010544	17	Down	0.12752311573840894	0.4578361277722107	negative regulation of platelet activation
GO:0021936	13	Down	0.1276768731722264	0.45818988612022593	regulation of cerebellar granule cell precursor proliferation
GO:1903573	40	Down	0.1278622426256468	0.45865673457198075	negative regulation of response to endoplasmic reticulum stress
GO:0051150	31	Down	0.12818820943955095	0.4596273006568514	regulation of smooth muscle cell differentiation
GO:0007596	116	Down	0.12831817247480048	0.4598945473103324	blood coagulation
GO:0015012	22	Down	0.12868468989491208	0.46064473976540987	heparan sulfate proteoglycan biosynthetic process
GO:0007215	44	Down	0.12871697143823718	0.46064473976540987	glutamate receptor signaling pathway
GO:0048259	113	Down	0.12881999125064714	0.46064473976540987	regulation of receptor-mediated endocytosis
GO:0045185	96	Down	0.12886101554397403	0.46064473976540987	maintenance of protein location
GO:0007044	94	Down	0.12899207096281337	0.46064473976540987	cell-substrate junction assembly
GO:0021800	7	Down	0.12901860417760355	0.46064473976540987	cerebral cortex tangential migration
GO:0032965	39	Down	0.1290447828212509	0.46064473976540987	regulation of collagen biosynthetic process
GO:0048484	15	Up	0.1290856068252131	0.46064473976540987	enteric nervous system development
GO:0140056	76	Down	0.12912372013524143	0.46064473976540987	organelle localization by membrane tethering
GO:0007018	331	Down	0.12917843634379197	0.46064473976540987	microtubule-based movement
GO:0002761	101	Down	0.12922796066200282	0.46064473976540987	regulation of myeloid leukocyte differentiation
GO:1900274	21	Down	0.1292511876154534	0.46064473976540987	regulation of phospholipase C activity
GO:0001916	26	Up	0.12935720330875905	0.46064473976540987	positive regulation of T cell mediated cytotoxicity
GO:0032372	9	Down	0.12941110853950366	0.46064473976540987	negative regulation of sterol transport
GO:0032375	9	Down	0.12941110853950366	0.46064473976540987	negative regulation of cholesterol transport
GO:0019233	111	Down	0.12946641496090147	0.46064473976540987	sensory perception of pain
GO:0000578	38	Up	0.1294713189264717	0.46064473976540987	embryonic axis specification
GO:0030223	7	Up	0.1296108600079475	0.4607692415596409	neutrophil differentiation
GO:0007619	5	Down	0.12961738095699674	0.4607692415596409	courtship behavior
GO:1902074	10	Up	0.12978472053084938	0.46116652087557064	response to salt
GO:0070207	11	Up	0.12996797232657464	0.46161997705205043	protein homotrimerization
GO:2000064	7	Down	0.13019143367902022	0.4622158002716435	regulation of cortisol biosynthetic process
GO:0033198	17	Down	0.13026298035020967	0.4622437044068975	response to ATP
GO:0072109	13	Down	0.13037936297586306	0.4622437044068975	glomerular mesangium development
GO:1903052	116	Down	0.13041806091584093	0.4622437044068975	positive regulation of proteolysis involved in cellular protein catabolic process
GO:0061081	20	Up	0.1304221419810229	0.4622437044068975	positive regulation of myeloid leukocyte cytokine production involved in immune response
GO:0002036	6	Down	0.13063093084724428	0.46224759344335115	regulation of L-glutamate import across plasma membrane
GO:1903391	5	Down	0.13063140350310296	0.46224759344335115	regulation of adherens junction organization
GO:0090050	21	Down	0.13067011592151562	0.46224759344335115	positive regulation of cell migration involved in sprouting angiogenesis
GO:0098967	8	Down	0.130827336072982	0.46224759344335115	exocytic insertion of neurotransmitter receptor to postsynaptic membrane
GO:0050818	48	Down	0.13084073904343518	0.46224759344335115	regulation of coagulation
GO:0050805	73	Down	0.1308667711785176	0.46224759344335115	negative regulation of synaptic transmission
GO:0034637	65	Down	0.13091494153800592	0.46224759344335115	cellular carbohydrate biosynthetic process
GO:1903844	118	Down	0.13102043828533538	0.46224759344335115	regulation of cellular response to transforming growth factor beta stimulus
GO:0042796	8	Up	0.13117977471560105	0.46224759344335115	snRNA transcription by RNA polymerase III
GO:0043407	54	Down	0.13117995063733712	0.46224759344335115	negative regulation of MAP kinase activity
GO:0070885	14	Down	0.13119534495525972	0.46224759344335115	negative regulation of calcineurin-NFAT signaling cascade
GO:0106057	14	Down	0.13119534495525972	0.46224759344335115	negative regulation of calcineurin-mediated signaling
GO:0098719	14	Down	0.13121774340505832	0.46224759344335115	sodium ion import across plasma membrane
GO:0072376	6	Down	0.13122122406229245	0.46224759344335115	protein activation cascade
GO:0030832	173	Down	0.13132615613192597	0.46224759344335115	regulation of actin filament length
GO:0043500	108	Down	0.13138154252776096	0.46224759344335115	muscle adaptation
GO:1902905	186	Down	0.13140191895999612	0.46224759344335115	positive regulation of supramolecular fiber organization
GO:0021783	18	Down	0.13142606640145418	0.46224759344335115	preganglionic parasympathetic fiber development
GO:0008156	25	Up	0.13152053745604864	0.4622694760354163	negative regulation of DNA replication
GO:2001057	68	Down	0.13157529565358442	0.4622694760354163	reactive nitrogen species metabolic process
GO:0070613	53	Down	0.13164653273339572	0.4622694760354163	regulation of protein processing
GO:0032276	8	Down	0.13165514907456777	0.4622694760354163	regulation of gonadotropin secretion
GO:0006536	22	Up	0.1318443628787021	0.4626211009628874	glutamate metabolic process
GO:0014855	74	Down	0.13189654696404315	0.4626211009628874	striated muscle cell proliferation
GO:0039532	11	Up	0.13192256537039793	0.4626211009628874	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway
GO:0042407	17	Up	0.13203117515775023	0.4628063626040784	cristae formation
GO:0055083	15	Down	0.13210901229914504	0.4628836465565906	monovalent inorganic anion homeostasis
GO:0031442	11	Up	0.13223931542454945	0.4630616205584616	positive regulation of mRNA 3'-end processing
GO:1900112	13	Down	0.1322955346832751	0.4630616205584616	regulation of histone H3-K9 trimethylation
GO:0097064	6	Up	0.13237766356644917	0.4630616205584616	ncRNA export from nucleus
GO:0034379	8	Up	0.1324651712307306	0.4630616205584616	very-low-density lipoprotein particle assembly
GO:0032906	9	Down	0.13249467123126285	0.4630616205584616	transforming growth factor beta2 production
GO:0032909	9	Down	0.13249467123126285	0.4630616205584616	regulation of transforming growth factor beta2 production
GO:0097067	10	Down	0.1326297170337923	0.4632257545611481	cellular response to thyroid hormone stimulus
GO:0045039	7	Up	0.1326808370099527	0.4632257545611481	protein insertion into mitochondrial inner membrane
GO:0032780	11	Down	0.13270912602047114	0.4632257545611481	negative regulation of ATPase activity
GO:1902991	42	Down	0.1330624402225076	0.46426369492268527	regulation of amyloid precursor protein catabolic process
GO:0022406	81	Down	0.1332239983298931	0.46463199417533546	membrane docking
GO:2000651	17	Down	0.13343864997602023	0.46498748174039467	positive regulation of sodium ion transmembrane transporter activity
GO:0018212	253	Down	0.13348456703296183	0.46498748174039467	peptidyl-tyrosine modification
GO:1902930	37	Down	0.13353584787532505	0.46498748174039467	regulation of alcohol biosynthetic process
GO:0040036	32	Down	0.13360197522176934	0.46498748174039467	regulation of fibroblast growth factor receptor signaling pathway
GO:0060333	16	Up	0.13385357579367543	0.46498748174039467	interferon-gamma-mediated signaling pathway
GO:0007440	12	Up	0.13385982622343126	0.46498748174039467	foregut morphogenesis
GO:0042133	24	Up	0.1338816696854602	0.46498748174039467	neurotransmitter metabolic process
GO:0032897	13	Up	0.13391895492172637	0.46498748174039467	negative regulation of viral transcription
GO:0061318	17	Down	0.13402495618459262	0.46498748174039467	renal filtration cell differentiation
GO:0072112	17	Down	0.13402495618459262	0.46498748174039467	glomerular visceral epithelial cell differentiation
GO:0072311	17	Down	0.13402495618459262	0.46498748174039467	glomerular epithelial cell differentiation
GO:0061438	6	Down	0.13405448431035605	0.46498748174039467	renal system vasculature morphogenesis
GO:0061439	6	Down	0.13405448431035605	0.46498748174039467	kidney vasculature morphogenesis
GO:0001978	5	Down	0.13424828094876623	0.465465101141627	regulation of systemic arterial blood pressure by carotid sinus baroreceptor feedback
GO:0052646	11	Up	0.1344692793436928	0.4659476338276154	alditol phosphate metabolic process
GO:0009235	7	Up	0.1345133791424435	0.4659476338276154	cobalamin metabolic process
GO:1902307	23	Down	0.1345559275221124	0.4659476338276154	positive regulation of sodium ion transmembrane transport
GO:0039692	13	Up	0.1347358449137243	0.46637601387116007	single stranded viral RNA replication via double stranded DNA intermediate
GO:2000052	14	Down	0.13483109163940446	0.4665110789541863	positive regulation of non-canonical Wnt signaling pathway
GO:0007600	365	Down	0.1351827815875377	0.4675329465743227	sensory perception
GO:1904377	66	Down	0.13548662605030856	0.46834679634809284	positive regulation of protein localization to cell periphery
GO:0051897	94	Down	0.13553099409808014	0.46834679634809284	positive regulation of protein kinase B signaling
GO:0048662	53	Down	0.13579930140373755	0.4689465630271243	negative regulation of smooth muscle cell proliferation
GO:0042795	14	Up	0.13584923161066337	0.4689465630271243	snRNA transcription by RNA polymerase II
GO:0010826	11	Up	0.13593063566111052	0.4689465630271243	negative regulation of centrosome duplication
GO:0046606	11	Up	0.13593063566111052	0.4689465630271243	negative regulation of centrosome cycle
GO:0071312	28	Down	0.13607151387714897	0.46923746909339364	cellular response to alkaloid
GO:0016051	164	Down	0.1364075725185276	0.47011638238809517	carbohydrate biosynthetic process
GO:0002052	24	Up	0.13643970697728494	0.47011638238809517	positive regulation of neuroblast proliferation
GO:0061004	9	Down	0.1367017493692239	0.47062838776616217	pattern specification involved in kidney development
GO:0072048	9	Down	0.1367017493692239	0.47062838776616217	renal system pattern specification
GO:0033081	24	Up	0.1369134466048636	0.4708123214880938	regulation of T cell differentiation in thymus
GO:0006509	40	Down	0.1369221253214056	0.4708123214880938	membrane protein ectodomain proteolysis
GO:0090394	12	Down	0.1369254106003098	0.4708123214880938	negative regulation of excitatory postsynaptic potential
GO:0140694	344	Up	0.1370364202463003	0.4709430444390521	non-membrane-bounded organelle assembly
GO:0051450	19	Down	0.13710505980501528	0.4709430444390521	myoblast proliferation
GO:0008045	34	Down	0.13713371042120645	0.4709430444390521	motor neuron axon guidance
GO:1901843	5	Down	0.13722261706811834	0.4710533942135614	positive regulation of high voltage-gated calcium channel activity
GO:0070070	6	Down	0.1373381137124642	0.47122050756213757	proton-transporting V-type ATPase complex assembly
GO:0009582	83	Down	0.13742203048089613	0.47122050756213757	detection of abiotic stimulus
GO:0045820	16	Down	0.13744168112575303	0.47122050756213757	negative regulation of glycolytic process
GO:0016236	217	Down	0.1375812518192584	0.4715041909724853	macroautophagy
GO:0051647	34	Down	0.13775130943743133	0.47180044973629665	nucleus localization
GO:0035872	15	Up	0.13778142578173397	0.47180044973629665	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway
GO:0030210	6	Down	0.13796274617812151	0.4722264459735455	heparin biosynthetic process
GO:0051966	71	Down	0.1381708118033063	0.4726337187327869	regulation of synaptic transmission, glutamatergic
GO:0006898	225	Down	0.13823817593034152	0.4726337187327869	receptor-mediated endocytosis
GO:0032663	44	Up	0.13826209914686768	0.4726337187327869	regulation of interleukin-2 production
GO:0044262	248	Down	0.1383416695368894	0.4726337187327869	cellular carbohydrate metabolic process
GO:0014004	8	Up	0.13843737762613706	0.4726337187327869	microglia differentiation
GO:0003231	135	Down	0.13845241412926196	0.4726337187327869	cardiac ventricle development
GO:0097104	9	Down	0.1385109297320324	0.4726337187327869	postsynaptic membrane assembly
GO:0042220	37	Down	0.13853744774715412	0.4726337187327869	response to cocaine
GO:0030330	63	Up	0.13864915961657764	0.47272663037237994	DNA damage response, signal transduction by p53 class mediator
GO:0051452	33	Down	0.1386786330392157	0.47272663037237994	intracellular pH reduction
GO:0002709	65	Up	0.13890502835747243	0.47330390976671405	regulation of T cell mediated immunity
GO:0061002	8	Down	0.13916614678849357	0.4739989818982476	negative regulation of dendritic spine morphogenesis
GO:0009221	11	Up	0.13926819179502573	0.47415190288195663	pyrimidine deoxyribonucleotide biosynthetic process
GO:0032731	35	Down	0.13934783427156505	0.47422845814240167	positive regulation of interleukin-1 beta production
GO:0006704	10	Down	0.1394182336175197	0.4742543391154533	glucocorticoid biosynthetic process
GO:0071503	5	Down	0.13946975864067807	0.4742543391154533	response to heparin
GO:0061635	11	Down	0.13959399940360906	0.4743987825419519	regulation of protein complex stability
GO:2000809	8	Down	0.13968342661388722	0.4743987825419519	positive regulation of synaptic vesicle clustering
GO:0060021	99	Down	0.13968376831987325	0.4743987825419519	roof of mouth development
GO:0001525	462	Down	0.1399211860435921	0.475010671278103	angiogenesis
GO:1990709	7	Down	0.1399882332006876	0.47501719421242944	presynaptic active zone organization
GO:0048024	99	Up	0.14008045157309232	0.47501719421242944	regulation of mRNA splicing, via spliceosome
GO:0051493	492	Down	0.14009486250907735	0.47501719421242944	regulation of cytoskeleton organization
GO:0044320	16	Down	0.1402573028254006	0.4753737097803713	cellular response to leptin stimulus
GO:0097749	5	Down	0.140452938546653	0.47567988680476275	membrane tubulation
GO:0070646	131	Up	0.140462302358885	0.47567988680476275	protein modification by small protein removal
GO:0010032	7	Up	0.14073222792268059	0.47639954919399463	meiotic chromosome condensation
GO:0051283	83	Down	0.14109350380107458	0.4773833892319511	negative regulation of sequestering of calcium ion
GO:0010519	7	Down	0.1411471390680025	0.4773833892319511	negative regulation of phospholipase activity
GO:0008344	102	Down	0.1411954727220933	0.4773833892319511	adult locomotory behavior
GO:0021860	12	Down	0.14196982150897788	0.47944645685331605	pyramidal neuron development
GO:0031341	72	Up	0.1419723592286198	0.47944645685331605	regulation of cell killing
GO:0032230	15	Down	0.14197902187400235	0.47944645685331605	positive regulation of synaptic transmission, GABAergic
GO:0021696	46	Down	0.14224335158532242	0.47954157223369986	cerebellar cortex morphogenesis
GO:0060412	47	Down	0.14229355178253092	0.47954157223369986	ventricular septum morphogenesis
GO:0070886	13	Up	0.14233190369988583	0.47954157223369986	positive regulation of calcineurin-NFAT signaling cascade
GO:0106058	13	Up	0.14233190369988583	0.47954157223369986	positive regulation of calcineurin-mediated signaling
GO:0099641	8	Down	0.14237217470043795	0.47954157223369986	anterograde axonal protein transport
GO:1905383	8	Down	0.14237217470043795	0.47954157223369986	protein localization to presynapse
GO:0045061	19	Down	0.14241176738385397	0.47954157223369986	thymic T cell selection
GO:0003310	7	Up	0.14251089536965778	0.4795678814945011	pancreatic A cell differentiation
GO:1902075	6	Up	0.1425351808804917	0.4795678814945011	cellular response to salt
GO:0002091	15	Down	0.14262584354702354	0.4796784045033054	negative regulation of receptor internalization
GO:0051255	8	Up	0.14275892714942648	0.4799314499833029	spindle midzone assembly
GO:0015866	5	Up	0.14299708445968926	0.48040184135130215	ADP transport
GO:0090263	105	Down	0.14307939771557826	0.48040184135130215	positive regulation of canonical Wnt signaling pathway
GO:1990089	34	Down	0.14313045098474375	0.48040184135130215	response to nerve growth factor
GO:1990090	34	Down	0.14313045098474375	0.48040184135130215	cellular response to nerve growth factor stimulus
GO:0018108	250	Down	0.1432106882948002	0.4804767815535613	peptidyl-tyrosine phosphorylation
GO:0086103	13	Down	0.14342825149510663	0.48087666319810823	G protein-coupled receptor signaling pathway involved in heart process
GO:0006072	9	Up	0.14350008375425716	0.48087666319810823	glycerol-3-phosphate metabolic process
GO:0008064	172	Down	0.1435037505216965	0.48087666319810823	regulation of actin polymerization or depolymerization
GO:1904238	7	Down	0.14390427581026935	0.48198832052065504	pericyte cell differentiation
GO:0010712	45	Down	0.14395167629868424	0.48198832052065504	regulation of collagen metabolic process
GO:0072530	9	Up	0.14406528763431709	0.48217413937149206	purine-containing compound transmembrane transport
GO:0046831	13	Up	0.144158439497043	0.482291359881841	regulation of RNA export from nucleus
GO:0030220	18	Up	0.14444646665710978	0.48293142139304995	platelet formation
GO:0071025	14	Up	0.1444661670359829	0.48293142139304995	RNA surveillance
GO:0048477	90	Up	0.14457926712919764	0.4831148527470611	oogenesis
GO:0060525	11	Down	0.14485194582945962	0.48371286894651244	prostate glandular acinus development
GO:0007164	62	Down	0.14490352308280796	0.48371286894651244	establishment of tissue polarity
GO:0031960	60	Down	0.14494235952770188	0.48371286894651244	response to corticosteroid
GO:0010726	6	Down	0.14499143124864125	0.48371286894651244	positive regulation of hydrogen peroxide metabolic process
GO:0001826	8	Up	0.1451869785706833	0.48417056318366536	inner cell mass cell differentiation
GO:0002070	15	Up	0.14538551863616514	0.4845271158519624	epithelial cell maturation
GO:0090037	10	Down	0.14541069283733715	0.4845271158519624	positive regulation of protein kinase C signaling
GO:0090103	24	Down	0.14551349590136445	0.4846750202704218	cochlea morphogenesis
GO:0032535	371	Down	0.14568781250065704	0.48487320638825077	regulation of cellular component size
GO:0051650	147	Down	0.1457350314742452	0.48487320638825077	establishment of vesicle localization
GO:0002437	36	Up	0.1457483158650473	0.48487320638825077	inflammatory response to antigenic stimulus
GO:0034405	24	Down	0.14594536962988883	0.4853341610497746	response to fluid shear stress
GO:0030595	141	Down	0.14605322634073659	0.4853528712073482	leukocyte chemotaxis
GO:0003330	8	Up	0.1460679907683197	0.4853528712073482	regulation of extracellular matrix constituent secretion
GO:1903626	5	Up	0.1461800949163002	0.4855309237472149	positive regulation of DNA catabolic process
GO:0016241	99	Down	0.14632809639309013	0.4858280175163941	regulation of macroautophagy
GO:0014068	60	Down	0.14655596846899413	0.48622038980922244	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0071417	460	Down	0.14656348016305476	0.48622038980922244	cellular response to organonitrogen compound
GO:2001198	6	Down	0.14690852257813689	0.4865776193350272	regulation of dendritic cell differentiation
GO:0006325	433	Up	0.14691909008899726	0.4865776193350272	chromatin organization
GO:0048015	138	Down	0.1469686602667031	0.4865776193350272	phosphatidylinositol-mediated signaling
GO:0007213	10	Down	0.1470031260620716	0.4865776193350272	G protein-coupled acetylcholine receptor signaling pathway
GO:0006584	52	Up	0.14702481014306243	0.4865776193350272	catecholamine metabolic process
GO:0009712	52	Up	0.14702481014306243	0.4865776193350272	catechol-containing compound metabolic process
GO:0030193	44	Down	0.14710980532006315	0.4865776193350272	regulation of blood coagulation
GO:1903959	27	Down	0.1471403214308284	0.4865776193350272	regulation of anion transmembrane transport
GO:0055007	130	Down	0.14753684528965466	0.48769450413078275	cardiac muscle cell differentiation
GO:0007626	235	Down	0.1476955890499475	0.48802481176719015	locomotory behavior
GO:0051987	7	Up	0.1478434809277348	0.48829186769316724	positive regulation of attachment of spindle microtubules to kinetochore
GO:0051384	56	Down	0.14795560959150453	0.48829186769316724	response to glucocorticoid
GO:0016576	6	Down	0.14796761355330898	0.48829186769316724	histone dephosphorylation
GO:0051001	8	Down	0.1480118171927583	0.48829186769316724	negative regulation of nitric-oxide synthase activity
GO:1902882	86	Down	0.14816252913782277	0.4885947950145133	regulation of response to oxidative stress
GO:1905709	11	Down	0.14835909548152215	0.48890135950366437	negative regulation of membrane permeability
GO:0010906	114	Down	0.14847358693307727	0.48890135950366437	regulation of glucose metabolic process
GO:0009749	154	Down	0.14850221995142243	0.48890135950366437	response to glucose
GO:0034284	157	Down	0.14850356634334821	0.48890135950366437	response to monosaccharide
GO:0006298	25	Up	0.14857413049989457	0.48890135950366437	mismatch repair
GO:0051279	61	Down	0.1486090428670895	0.48890135950366437	regulation of release of sequestered calcium ion into cytosol
GO:0099612	11	Down	0.1486719818322033	0.48891455935861694	protein localization to axon
GO:0009581	84	Down	0.14879874935631252	0.4891375687041699	detection of external stimulus
GO:0044806	5	Up	0.1490593132056735	0.48943489714457133	G-quadruplex DNA unwinding
GO:0007128	6	Up	0.14906616669691838	0.48943489714457133	meiotic prophase I
GO:0051324	6	Up	0.14906616669691838	0.48943489714457133	prophase
GO:0002532	59	Down	0.1491887335468351	0.489643561011903	production of molecular mediator involved in inflammatory response
GO:0006450	10	Up	0.1493295558004452	0.4897215035367855	regulation of translational fidelity
GO:0051388	8	Down	0.14938047923573308	0.4897215035367855	positive regulation of neurotrophin TRK receptor signaling pathway
GO:0070973	6	Down	0.14944908737649182	0.4897215035367855	protein localization to endoplasmic reticulum exit site
GO:0060753	8	Down	0.14947367235605874	0.4897215035367855	regulation of mast cell chemotaxis
GO:0036344	19	Up	0.1496037150617657	0.4897215035367855	platelet morphogenesis
GO:0051782	14	Up	0.14963027985626196	0.4897215035367855	negative regulation of cell division
GO:1903205	28	Down	0.1496520820228163	0.4897215035367855	regulation of hydrogen peroxide-induced cell death
GO:0032781	24	Down	0.14969237615959385	0.4897215035367855	positive regulation of ATPase activity
GO:0140115	47	Down	0.1497436970559027	0.4897215035367855	export across plasma membrane
GO:0060687	5	Down	0.15015548583411512	0.49027437337928725	regulation of branching involved in prostate gland morphogenesis
GO:2000042	17	Up	0.15021369110508173	0.49027437337928725	negative regulation of double-strand break repair via homologous recombination
GO:0035196	46	Up	0.1502449285109011	0.49027437337928725	production of miRNAs involved in gene silencing by miRNA
GO:0030534	168	Down	0.1503236945722932	0.49027437337928725	adult behavior
GO:0099054	51	Down	0.1503499655050661	0.49027437337928725	presynapse assembly
GO:1990481	7	Up	0.15035167672828267	0.49027437337928725	mRNA pseudouridine synthesis
GO:0006591	8	Up	0.1503610280756837	0.49027437337928725	ornithine metabolic process
GO:0002523	15	Down	0.1504241034969162	0.49027437337928725	leukocyte migration involved in inflammatory response
GO:0033522	27	Up	0.15044456485761906	0.49027437337928725	histone H2A ubiquitination
GO:0032467	27	Up	0.1505976379068089	0.49047790345941583	positive regulation of cytokinesis
GO:0015721	12	Up	0.1506252498511018	0.49047790345941583	bile acid and bile salt transport
GO:0061046	5	Down	0.15075528851072983	0.4907087598169971	regulation of branching involved in lung morphogenesis
GO:2000050	25	Down	0.1510043679607048	0.49105319001738945	regulation of non-canonical Wnt signaling pathway
GO:0034587	12	Up	0.15101430516417447	0.49105319001738945	piRNA metabolic process
GO:0008154	194	Down	0.15103865745743977	0.49105319001738945	actin polymerization or depolymerization
GO:0070561	8	Up	0.15124043973864224	0.49118045180214875	vitamin D receptor signaling pathway
GO:0006635	67	Down	0.1512766046981375	0.49118045180214875	fatty acid beta-oxidation
GO:0006531	7	Up	0.1513626120777809	0.49118045180214875	aspartate metabolic process
GO:0046880	7	Down	0.1513655758066683	0.49118045180214875	regulation of follicle-stimulating hormone secretion
GO:0072111	19	Down	0.15137379959721517	0.49118045180214875	cell proliferation involved in kidney development
GO:0021521	8	Up	0.1515581412036954	0.49120957730159714	ventral spinal cord interneuron specification
GO:0060573	8	Up	0.1515581412036954	0.49120957730159714	cell fate specification involved in pattern specification
GO:0002711	46	Up	0.1515603854275146	0.49120957730159714	positive regulation of T cell mediated immunity
GO:0033327	11	Up	0.15175931119298294	0.4913931767303219	Leydig cell differentiation
GO:0071447	8	Down	0.151792479325253	0.4913931767303219	cellular response to hydroperoxide
GO:0090335	22	Down	0.15179471037240147	0.4913931767303219	regulation of brown fat cell differentiation
GO:0009743	169	Down	0.15229173152667042	0.49280986602058674	response to carbohydrate
GO:0000083	17	Up	0.15235948497938623	0.4928368993660692	regulation of transcription involved in G1/S transition of mitotic cell cycle
GO:0002832	88	Up	0.15247585457388013	0.4930087332754986	negative regulation of response to biotic stimulus
GO:0090218	28	Down	0.15253144730844942	0.4930087332754986	positive regulation of lipid kinase activity
GO:0009448	6	Up	0.1527003037241599	0.49336231308386086	gamma-aminobutyric acid metabolic process
GO:0045815	18	Up	0.15285991766219867	0.49359152704676174	positive regulation of gene expression, epigenetic
GO:0035567	55	Down	0.15289022833676963	0.49359152704676174	non-canonical Wnt signaling pathway
GO:0002396	8	Down	0.1529910332321667	0.4937248552031455	MHC protein complex assembly
GO:0071476	9	Down	0.15338080824412717	0.4941191540486963	cellular hypotonic response
GO:0031000	14	Down	0.1534666717214828	0.4941191540486963	response to caffeine
GO:2000726	8	Up	0.1535294272406774	0.4941191540486963	negative regulation of cardiac muscle cell differentiation
GO:1903020	19	Down	0.1535362044807197	0.4941191540486963	positive regulation of glycoprotein metabolic process
GO:0014010	12	Down	0.15353787979428188	0.4941191540486963	Schwann cell proliferation
GO:0043584	15	Up	0.1536378883587356	0.4941191540486963	nose development
GO:1901992	84	Up	0.15369143412197045	0.4941191540486963	positive regulation of mitotic cell cycle phase transition
GO:0019184	14	Down	0.15372088102687945	0.4941191540486963	nonribosomal peptide biosynthetic process
GO:1904037	32	Down	0.15375897221946414	0.4941191540486963	positive regulation of epithelial cell apoptotic process
GO:0090155	6	Up	0.15379588568622926	0.4941191540486963	negative regulation of sphingolipid biosynthetic process
GO:0014015	73	Up	0.1538816086397499	0.4941191540486963	positive regulation of gliogenesis
GO:0030202	11	Down	0.15392228523994095	0.4941191540486963	heparin metabolic process
GO:0034114	16	Down	0.1539543550270589	0.4941191540486963	regulation of heterotypic cell-cell adhesion
GO:0070365	12	Up	0.15400457166334008	0.4941191540486963	hepatocyte differentiation
GO:0002578	5	Down	0.15405140446593746	0.4941191540486963	negative regulation of antigen processing and presentation
GO:0001913	40	Up	0.15406730279396935	0.4941191540486963	T cell mediated cytotoxicity
GO:0090101	121	Down	0.15412563223792045	0.4941191540486963	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0042701	5	Down	0.15431156489936063	0.49444778592247335	progesterone secretion
GO:0038083	23	Down	0.15437832612508307	0.49444778592247335	peptidyl-tyrosine autophosphorylation
GO:0030449	12	Down	0.15440691976920917	0.49444778592247335	regulation of complement activation
GO:1903589	9	Down	0.15448745025779026	0.4945148050883047	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:0031057	44	Up	0.154642729320648	0.49470638422097646	negative regulation of histone modification
GO:0045924	6	Down	0.15466654943584585	0.49470638422097646	regulation of female receptivity
GO:0071248	144	Down	0.15484000710507476	0.49507034256293075	cellular response to metal ion
GO:0010543	31	Down	0.15498779100601873	0.495351965322395	regulation of platelet activation
GO:0010256	435	Down	0.1554102308117621	0.4964367184537597	endomembrane system organization
GO:0021604	13	Down	0.1554468596532322	0.4964367184537597	cranial nerve structural organization
