ID	NGenes	Direction	PValue	FDR	TERM
GO:0061450	14	Up	0.01803160292849066	0.15455393543149484	trophoblast cell migration
GO:0060375	5	Down	0.018069076691207032	0.15457676525345715	regulation of mast cell differentiation
GO:0001710	16	Up	0.018071527334681623	0.15457676525345715	mesodermal cell fate commitment
GO:2000303	11	Down	0.01819541288064588	0.15547614899147155	regulation of ceramide biosynthetic process
GO:0050855	12	Up	0.018301074035256833	0.1562078963989825	regulation of B cell receptor signaling pathway
GO:1903867	12	Up	0.018324066742142868	0.1562078963989825	extraembryonic membrane development
GO:1905207	29	Up	0.018337530564373743	0.1562078963989825	regulation of cardiocyte differentiation
GO:0072077	18	Up	0.018571015539636263	0.15791683121034097	renal vesicle morphogenesis
GO:1905145	25	Down	0.018576211553729394	0.15791683121034097	cellular response to acetylcholine
GO:0071286	5	Down	0.018620240881189572	0.1581291080770009	cellular response to magnesium ion
GO:0070200	17	Up	0.018640793534973527	0.1581417831898521	establishment of protein localization to telomere
GO:0007599	119	Up	0.018696494201582387	0.15845231091984582	hemostasis
GO:0030728	19	Up	0.01876535194747895	0.15872477477910726	ovulation
GO:0021953	194	Down	0.01876690418926169	0.15872477477910726	central nervous system neuron differentiation
GO:0060591	5	Up	0.018877022783546374	0.15949354178725483	chondroblast differentiation
GO:0071711	27	Up	0.018912332623427668	0.1596293222549129	basement membrane organization
GO:0031128	40	Up	0.018986507082995915	0.16009252974351332	developmental induction
GO:0010976	210	Down	0.01903543540962026	0.1603421396889536	positive regulation of neuron projection development
GO:0021523	5	Up	0.019094779557829917	0.16067889045772293	somatic motor neuron differentiation
GO:0048265	35	Down	0.01922426937470176	0.1616046231022295	response to pain
GO:0044773	76	Up	0.019247520149372404	0.16163631040419316	mitotic DNA damage checkpoint signaling
GO:1903753	6	Down	0.019288463143523057	0.16165973607323605	negative regulation of p38MAPK cascade
GO:0001832	29	Up	0.01928927789713194	0.16165973607323605	blastocyst growth
GO:1901841	13	Down	0.019337671893740298	0.16190177971984182	regulation of high voltage-gated calcium channel activity
GO:0009445	5	Up	0.019385625373045685	0.16196555014289357	putrescine metabolic process
GO:0070942	8	Up	0.019403851614081744	0.16196555014289357	neutrophil mediated cytotoxicity
GO:0070943	8	Up	0.019403851614081744	0.16196555014289357	neutrophil-mediated killing of symbiont cell
GO:0006531	7	Up	0.01946144156161867	0.16228299561482426	aspartate metabolic process
GO:0006813	190	Down	0.019510758954345724	0.16253089060663298	potassium ion transport
GO:0099638	17	Down	0.01953960235601717	0.16255492983710546	endosome to plasma membrane protein transport
GO:0000387	31	Up	0.019552828730556977	0.16255492983710546	spliceosomal snRNP assembly
GO:0051607	189	Up	0.019650812011587148	0.1628723268650914	defense response to virus
GO:0140546	189	Up	0.019650812011587148	0.1628723268650914	defense response to symbiont
GO:2000027	122	Up	0.019662486132885983	0.1628723268650914	regulation of animal organ morphogenesis
GO:0080144	7	Down	0.019669527723131443	0.1628723268650914	amino acid homeostasis
GO:0010833	73	Up	0.019775397942873998	0.16358571957330564	telomere maintenance via telomere lengthening
GO:0061312	7	Up	0.019813197386004837	0.16373515807936467	BMP signaling pathway involved in heart development
GO:0002638	8	Up	0.0198508680776744	0.16388323625916865	negative regulation of immunoglobulin production
GO:0021902	7	Down	0.019875539385142835	0.16392380743392654	commitment of neuronal cell to specific neuron type in forebrain
GO:1902630	6	Down	0.019896738002541336	0.16393568540922093	regulation of membrane hyperpolarization
GO:0023041	5	Down	0.02010432543641827	0.16548173427178808	neuronal signal transduction
GO:0030850	47	Up	0.020197750813003977	0.16608596481218432	prostate gland development
GO:0015800	56	Down	0.02025650494864943	0.1663599166153272	acidic amino acid transport
GO:0006275	102	Up	0.020281637480827716	0.1663599166153272	regulation of DNA replication
GO:0045923	36	Down	0.020291217984176345	0.1663599166153272	positive regulation of fatty acid metabolic process
GO:0045723	19	Down	0.020341580447765167	0.16638996853984114	positive regulation of fatty acid biosynthetic process
GO:0070202	12	Up	0.0203627865161858	0.16638996853984114	regulation of establishment of protein localization to chromosome
GO:0061056	5	Up	0.020388459861336777	0.16638996853984114	sclerotome development
GO:0051589	16	Down	0.020392039960072036	0.16638996853984114	negative regulation of neurotransmitter transport
GO:0010454	12	Up	0.020412660625732087	0.16638996853984114	negative regulation of cell fate commitment
GO:0050819	31	Up	0.020415208867489248	0.16638996853984114	negative regulation of coagulation
GO:0036336	12	Up	0.02050048275931063	0.1669109809063454	dendritic cell migration
GO:1901890	115	Down	0.020533759257663275	0.1669109809063454	positive regulation of cell junction assembly
GO:1901163	13	Up	0.020539485537589327	0.1669109809063454	regulation of trophoblast cell migration
GO:0033084	9	Up	0.020702043536299994	0.16806737301436503	regulation of immature T cell proliferation in thymus
GO:1901563	6	Up	0.02072560172431461	0.16809415201039918	response to camptothecin
GO:0031119	6	Up	0.02077259066426193	0.1682774143265576	tRNA pseudouridine synthesis
GO:0000723	122	Up	0.020809592423861694	0.1682774143265576	telomere maintenance
GO:0070830	55	Up	0.020816595422538754	0.1682774143265576	bicellular tight junction assembly
GO:0010459	9	Down	0.020829324395971394	0.1682774143265576	negative regulation of heart rate
GO:0090303	41	Up	0.02088391588513976	0.1685543288900823	positive regulation of wound healing
GO:2000171	10	Down	0.02092577591582744	0.16866171102532868	negative regulation of dendrite development
GO:0009127	22	Up	0.020946272955833574	0.16866171102532868	purine nucleoside monophosphate biosynthetic process
GO:0006520	220	Up	0.02095820466037289	0.16866171102532868	cellular amino acid metabolic process
GO:0009130	15	Up	0.021031732222154986	0.16908942078218983	pyrimidine nucleoside monophosphate biosynthetic process
GO:0048023	9	Up	0.021167779599529417	0.16970629958187677	positive regulation of melanin biosynthetic process
GO:1900378	9	Up	0.021167779599529417	0.16970629958187677	positive regulation of secondary metabolite biosynthetic process
GO:0098885	16	Down	0.02118361101001656	0.16970629958187677	modification of postsynaptic actin cytoskeleton
GO:0002456	90	Up	0.021190276770739345	0.16970629958187677	T cell mediated immunity
GO:0002224	89	Up	0.021226563028298923	0.1698329734289259	toll-like receptor signaling pathway
GO:0010948	259	Up	0.02132402206862955	0.17029163827074753	negative regulation of cell cycle process
GO:0034093	6	Up	0.021324938190105662	0.17029163827074753	positive regulation of maintenance of sister chromatid cohesion
GO:0070884	30	Down	0.02136462037815035	0.17044447622837833	regulation of calcineurin-NFAT signaling cascade
GO:0007270	10	Down	0.021416287482416235	0.17069254297945005	neuron-neuron synaptic transmission
GO:0001704	97	Up	0.021471090847734818	0.17079138023430704	formation of primary germ layer
GO:0030195	29	Up	0.021509678628772972	0.17079138023430704	negative regulation of blood coagulation
GO:0009193	7	Up	0.021511027159798825	0.17079138023430704	pyrimidine ribonucleoside diphosphate metabolic process
GO:0046048	7	Up	0.021511027159798825	0.17079138023430704	UDP metabolic process
GO:0032275	7	Up	0.021586172954270597	0.17122193578869838	luteinizing hormone secretion
GO:0035270	118	Up	0.021639477579025478	0.17122193578869838	endocrine system development
GO:0003176	26	Up	0.02165473328703243	0.17122193578869838	aortic valve development
GO:0006528	5	Up	0.021658855459490176	0.17122193578869838	asparagine metabolic process
GO:0003199	5	Up	0.02166843830036559	0.17122193578869838	endocardial cushion to mesenchymal transition involved in heart valve formation
GO:1904748	17	Up	0.021697485792942485	0.1712883345614118	regulation of apoptotic process involved in development
GO:2000774	13	Up	0.02175398372160505	0.17157110545452195	positive regulation of cellular senescence
GO:0007212	34	Down	0.021815177580866794	0.17183867398534522	dopamine receptor signaling pathway
GO:0086019	23	Down	0.021829331370441588	0.17183867398534522	cell-cell signaling involved in cardiac conduction
GO:1903532	281	Down	0.02190795008001139	0.17210005381818214	positive regulation of secretion by cell
GO:1901072	5	Up	0.02191738483362828	0.17210005381818214	glucosamine-containing compound catabolic process
GO:0097720	42	Down	0.021924762792071655	0.17210005381818214	calcineurin-mediated signaling
GO:0006403	160	Up	0.021957839279676424	0.17219677930385188	RNA localization
GO:0003206	136	Up	0.022059977882016628	0.17283440650339182	cardiac chamber morphogenesis
GO:0002732	8	Up	0.0221092198052721	0.17305678936258737	positive regulation of dendritic cell cytokine production
GO:0043504	6	Up	0.02214177798653254	0.1731482864790391	mitochondrial DNA repair
GO:0120193	66	Up	0.022212188256207605	0.1735353351805598	tight junction organization
GO:0061037	29	Up	0.02223685415839932	0.17356460860982045	negative regulation of cartilage development
GO:0006821	74	Down	0.022264626701164848	0.17361805238680897	chloride transport
GO:0007284	5	Up	0.022310223755394466	0.1738102596230121	spermatogonial cell division
GO:0060539	8	Up	0.02236771829219155	0.17409470794588489	diaphragm development
GO:0016339	31	Down	0.022477128725965623	0.17469519492020089	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0006177	14	Up	0.022486979411205803	0.17469519492020089	GMP biosynthetic process
GO:1903487	5	Up	0.022645636244041065	0.17559891954841939	regulation of lactation
GO:1903489	5	Up	0.022645636244041065	0.17559891954841939	positive regulation of lactation
GO:0060287	9	Down	0.022697901187433516	0.17583985635120064	epithelial cilium movement involved in determination of left/right asymmetry
GO:0032793	16	Down	0.02276947195855174	0.17599569076639435	positive regulation of CREB transcription factor activity
GO:1905144	26	Down	0.02280322280416941	0.17599569076639435	response to acetylcholine
GO:0033080	10	Up	0.022827570973119937	0.17599569076639435	immature T cell proliferation in thymus
GO:0022038	19	Down	0.022833371704303364	0.17599569076639435	corpus callosum development
GO:2000275	5	Up	0.022839763647248972	0.17599569076639435	regulation of oxidative phosphorylation uncoupler activity
GO:1903441	13	Down	0.022876388302541035	0.17599569076639435	protein localization to ciliary membrane
GO:0001843	112	Up	0.022885606921307148	0.17599569076639435	neural tube closure
GO:1904385	18	Up	0.022887712466787936	0.17599569076639435	cellular response to angiotensin
GO:0032536	10	Down	0.02291686567765014	0.17605669863654	regulation of cell projection size
GO:1990264	7	Down	0.02294263115539239	0.17607432529288344	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity
GO:0035112	14	Up	0.022964032449008433	0.17607432529288344	genitalia morphogenesis
GO:0007000	17	Up	0.022996614921721233	0.17607432529288344	nucleolus organization
GO:0070199	24	Up	0.023004045874109397	0.17607432529288344	establishment of protein localization to chromosome
GO:1904814	15	Up	0.023108064456306546	0.17670747538615245	regulation of protein localization to chromosome, telomeric region
GO:0043650	9	Up	0.0231876374424612	0.17701316421876517	dicarboxylic acid biosynthetic process
GO:0002753	44	Up	0.023205014612542284	0.17701316421876517	cytoplasmic pattern recognition receptor signaling pathway
GO:0001977	12	Up	0.02321330494168571	0.17701316421876517	renal system process involved in regulation of blood volume
GO:0000965	5	Up	0.023253263873249663	0.17701316421876517	mitochondrial RNA 3'-end processing
GO:2001252	78	Up	0.023314903084221555	0.17701316421876517	positive regulation of chromosome organization
GO:0048819	6	Up	0.023331682659448984	0.17701316421876517	regulation of hair follicle maturation
GO:0048011	32	Down	0.02336587370121147	0.17701316421876517	neurotrophin TRK receptor signaling pathway
GO:0000727	11	Up	0.02338348343380612	0.17701316421876517	double-strand break repair via break-induced replication
GO:0060462	9	Up	0.02340350124120064	0.17701316421876517	lung lobe development
GO:0060463	9	Up	0.02340350124120064	0.17701316421876517	lung lobe morphogenesis
GO:0099550	14	Down	0.023423918024598662	0.17701316421876517	trans-synaptic signaling, modulating synaptic transmission
GO:0048736	192	Up	0.023425389214439454	0.17701316421876517	appendage development
GO:0060173	192	Up	0.023425389214439454	0.17701316421876517	limb development
GO:0051873	11	Up	0.023502248552695594	0.17743235326816684	killing by host of symbiont cells
GO:0021859	14	Down	0.023582079138458577	0.17772781033324717	pyramidal neuron differentiation
GO:0043039	43	Up	0.02359759116124999	0.17772781033324717	tRNA aminoacylation
GO:1905208	11	Up	0.023620158100346907	0.17772781033324717	negative regulation of cardiocyte differentiation
GO:0009615	233	Up	0.023627066987775294	0.17772781033324717	response to virus
GO:0032891	23	Down	0.023673928147054706	0.17790936172956093	negative regulation of organic acid transport
GO:0035493	16	Down	0.023695767163338075	0.17790936172956093	SNARE complex assembly
GO:1903430	9	Down	0.02371553020042116	0.17790936172956093	negative regulation of cell maturation
GO:0010765	43	Down	0.023762621131917024	0.17810159668610256	positive regulation of sodium ion transport
GO:0033173	40	Down	0.023788960723065942	0.17813809306794054	calcineurin-NFAT signaling cascade
GO:0007369	165	Up	0.02388265749916883	0.1786784574126274	gastrulation
GO:0034728	101	Down	0.023951050336829614	0.17897326140975103	nucleosome organization
GO:0001756	70	Up	0.023965203498401037	0.17897326140975103	somitogenesis
GO:0035372	18	Down	0.02408162626931582	0.17952516186986905	protein localization to microtubule
GO:0008535	25	Up	0.024101820281751854	0.17952516186986905	respiratory chain complex IV assembly
GO:0062208	34	Up	0.02410401715355359	0.17952516186986905	positive regulation of pattern recognition receptor signaling pathway
GO:0045494	37	Down	0.02416273127168811	0.17966494218725845	photoreceptor cell maintenance
GO:0090036	20	Down	0.024166093224175057	0.17966494218725845	regulation of protein kinase C signaling
GO:0042558	29	Up	0.024311277238233984	0.1805825132010988	pteridine-containing compound metabolic process
GO:0060054	5	Up	0.024400794628388966	0.18108532471533384	positive regulation of epithelial cell proliferation involved in wound healing
GO:0010935	16	Up	0.024442177372408568	0.1812303357094494	regulation of macrophage cytokine production
GO:0051709	9	Up	0.024500372681682075	0.18142261743724322	regulation of killing of cells of other organism
GO:0007340	28	Down	0.024511842129341887	0.18142261743724322	acrosome reaction
GO:1990403	17	Down	0.02464207457459515	0.1822239685788021	embryonic brain development
GO:1901020	25	Down	0.0246801277063648	0.18234284913598287	negative regulation of calcium ion transmembrane transporter activity
GO:2000726	8	Up	0.024765866890211444	0.18281352098584017	negative regulation of cardiac muscle cell differentiation
GO:0006278	59	Up	0.02482957288287426	0.18290075540750378	RNA-dependent DNA biosynthetic process
GO:0007004	59	Up	0.02482957288287426	0.18290075540750378	telomere maintenance via telomerase
GO:0140058	28	Down	0.024843817204321654	0.18290075540750378	neuron projection arborization
GO:0002460	212	Up	0.02487805210367823	0.1829904240285623	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:2000121	5	Up	0.02491438664513014	0.1830953640342292	regulation of removal of superoxide radicals
GO:0006735	10	Down	0.02502576034788252	0.18342644311517778	NADH regeneration
GO:0061621	10	Down	0.02502576034788252	0.18342644311517778	canonical glycolysis
GO:0061718	10	Down	0.02502576034788252	0.18342644311517778	glucose catabolic process to pyruvate
GO:0009948	53	Up	0.025109784588035037	0.1838798611888144	anterior/posterior axis specification
GO:1904064	134	Down	0.02515539102829263	0.18405139273522395	positive regulation of cation transmembrane transport
GO:0001825	58	Up	0.02531000543961908	0.18460627486839393	blastocyst formation
GO:0061004	9	Up	0.025349538014842587	0.18460627486839393	pattern specification involved in kidney development
GO:0072048	9	Up	0.025349538014842587	0.18460627486839393	renal system pattern specification
GO:0070227	68	Up	0.025356644064668803	0.18460627486839393	lymphocyte apoptotic process
GO:0003263	11	Up	0.02536896257074792	0.18460627486839393	cardioblast proliferation
GO:0003264	11	Up	0.02536896257074792	0.18460627486839393	regulation of cardioblast proliferation
GO:0009798	91	Up	0.02538697838072044	0.18460627486839393	axis specification
GO:0046847	66	Down	0.025485265845660857	0.18515871341632936	filopodium assembly
GO:0033206	8	Down	0.02555957131570877	0.1855361007930321	meiotic cytokinesis
GO:1901021	36	Down	0.025596381053421127	0.18564088601419151	positive regulation of calcium ion transmembrane transporter activity
GO:0008277	110	Down	0.02562516003916705	0.1856872950611083	regulation of G protein-coupled receptor signaling pathway
GO:0052126	94	Up	0.025659281874255573	0.18577230515767756	movement in host environment
GO:0014028	5	Up	0.025806567202462508	0.1866757524662872	notochord formation
GO:0032413	57	Down	0.025873491793376023	0.18699683049620286	negative regulation of ion transmembrane transporter activity
GO:0043270	258	Down	0.02596878332940738	0.18730633209179565	positive regulation of ion transport
GO:0031663	40	Up	0.025975579650609357	0.18730633209179565	lipopolysaccharide-mediated signaling pathway
GO:0060316	7	Down	0.02598404100731069	0.18730633209179565	positive regulation of ryanodine-sensitive calcium-release channel activity
GO:0000731	29	Up	0.026024396120855997	0.18735409310067727	DNA synthesis involved in DNA repair
GO:0072079	20	Up	0.02607109815514224	0.18735409310067727	nephron tubule formation
GO:0046348	11	Up	0.026072066029817133	0.18735409310067727	amino sugar catabolic process
GO:0072757	5	Up	0.02608099042199376	0.18735409310067727	cellular response to camptothecin
GO:0062207	77	Up	0.026189442697632088	0.18797042046907736	regulation of pattern recognition receptor signaling pathway
GO:0072527	52	Up	0.02621947499329315	0.1880233224022068	pyrimidine-containing compound metabolic process
GO:0009218	27	Up	0.026409832030877302	0.18922485005197667	pyrimidine ribonucleotide metabolic process
GO:0072006	144	Up	0.026440093223613903	0.18927821697698408	nephron development
GO:0014063	5	Down	0.026485204824704425	0.18943771071601087	negative regulation of serotonin secretion
GO:0043297	64	Up	0.026784865520133205	0.19141604584026287	apical junction assembly
GO:0030326	139	Up	0.026865851082187114	0.19166463149519045	embryonic limb morphogenesis
GO:0035113	139	Up	0.026865851082187114	0.19166463149519045	embryonic appendage morphogenesis
GO:1904526	10	Down	0.026899716053540138	0.19174136090740768	regulation of microtubule binding
GO:0007625	17	Down	0.02701571623639876	0.1923138049426657	grooming behavior
GO:0001755	62	Up	0.027026382615782597	0.1923138049426657	neural crest cell migration
GO:0009064	54	Up	0.02705623661424592	0.19236126408603116	glutamine family amino acid metabolic process
GO:0021591	33	Down	0.027103605316574287	0.19243963427963473	ventricular system development
GO:2000647	6	Up	0.027113647399408584	0.19243963427963473	negative regulation of stem cell proliferation
GO:0030203	74	Up	0.02716491650620767	0.19261005280831078	glycosaminoglycan metabolic process
GO:0048617	11	Up	0.027184087240994567	0.19261005280831078	embryonic foregut morphogenesis
GO:0050678	325	Up	0.02723114517981422	0.1926502724572571	regulation of epithelial cell proliferation
GO:0003151	86	Up	0.027236202192643437	0.1926502724572571	outflow tract morphogenesis
GO:0048148	19	Down	0.027358680513194737	0.19335176509197338	behavioral response to cocaine
GO:0048864	92	Up	0.027516966114955705	0.19430490881343615	stem cell development
GO:0021860	12	Down	0.027627434606940973	0.19460181008566702	pyramidal neuron development
GO:0033046	41	Up	0.027652830431601955	0.19460181008566702	negative regulation of sister chromatid segregation
GO:0033048	41	Up	0.027652830431601955	0.19460181008566702	negative regulation of mitotic sister chromatid segregation
GO:2000816	41	Up	0.027652830431601955	0.19460181008566702	negative regulation of mitotic sister chromatid separation
GO:0032228	35	Down	0.027721114857118374	0.19487606281118547	regulation of synaptic transmission, GABAergic
GO:0051961	158	Down	0.027738776687960712	0.19487606281118547	negative regulation of nervous system development
GO:0031536	6	Up	0.027782530930205423	0.1949192377147111	positive regulation of exit from mitosis
GO:0051797	15	Up	0.027791907703567945	0.1949192377147111	regulation of hair follicle development
GO:0006958	15	Up	0.027870882225467495	0.1953080319465404	complement activation, classical pathway
GO:1903053	42	Up	0.02797151521635711	0.19569316564777395	regulation of extracellular matrix organization
GO:0034329	391	Down	0.02797756799727914	0.19569316564777395	cell junction assembly
GO:0060707	16	Up	0.027996599689515206	0.19569316564777395	trophoblast giant cell differentiation
GO:0006007	17	Down	0.028057890712218748	0.19595649767616075	glucose catabolic process
GO:0038166	12	Up	0.028098242273269083	0.19601143362213713	angiotensin-activated signaling pathway
GO:0061535	5	Down	0.02814830260226391	0.19601143362213713	glutamate secretion, neurotransmission
GO:0048640	119	Down	0.028158602803679544	0.19601143362213713	negative regulation of developmental growth
GO:0021955	43	Down	0.028162105850485356	0.19601143362213713	central nervous system neuron axonogenesis
GO:0010165	26	Up	0.028183878547813616	0.19601143362213713	response to X-ray
GO:0002888	13	Up	0.028293808164187143	0.19661116108732055	positive regulation of myeloid leukocyte mediated immunity
GO:0043624	133	Down	0.02832691557669453	0.19664932173105165	cellular protein complex disassembly
GO:0098661	60	Down	0.02834670227676724	0.19664932173105165	inorganic anion transmembrane transport
GO:0070233	19	Up	0.028467923408086505	0.19732528029815685	negative regulation of T cell apoptotic process
GO:0010837	30	Up	0.028555619725369324	0.19776792726326317	regulation of keratinocyte proliferation
GO:0060155	5	Up	0.028756871893074045	0.19899563477634308	platelet dense granule organization
GO:0000018	98	Up	0.028805056223640123	0.19916295957295174	regulation of DNA recombination
GO:0003149	10	Up	0.028838141072457725	0.19922569232155016	membranous septum morphogenesis
GO:0021879	50	Down	0.028867944610271645	0.19925849740563775	forebrain neuron differentiation
GO:0106049	10	Down	0.02889092110148032	0.19925849740563775	regulation of cellular response to osmotic stress
GO:0045765	245	Up	0.028926618925997963	0.19933900102076835	regulation of angiogenesis
GO:0097485	241	Down	0.028992716628672335	0.19961878770289496	neuron projection guidance
GO:0070291	5	Down	0.0290153378292987	0.19961878770289496	N-acylethanolamine metabolic process
GO:0043062	265	Up	0.02907592125122169	0.19986985801274762	extracellular structure organization
GO:0035404	7	Up	0.02920388863695015	0.2004935858930162	histone-serine phosphorylation
GO:0032200	127	Up	0.02923393058609794	0.2004935858930162	telomere organization
GO:1901386	11	Down	0.029261086670757757	0.2004935858930162	negative regulation of voltage-gated calcium channel activity
GO:1901976	36	Up	0.029263315959556783	0.2004935858930162	regulation of cell cycle checkpoint
GO:0007210	6	Down	0.0293174742134022	0.20069891381897528	serotonin receptor signaling pathway
GO:0071174	40	Up	0.029430541546179433	0.2013068451843782	mitotic spindle checkpoint signaling
GO:0046037	18	Up	0.02946044358175058	0.20134538747758202	GMP metabolic process
GO:0031946	9	Up	0.029504183095951795	0.20141936429893995	regulation of glucocorticoid biosynthetic process
GO:0045841	40	Up	0.02951982005393648	0.20141936429893995	negative regulation of mitotic metaphase/anaphase transition
GO:0034123	24	Up	0.02955985250834395	0.2014960407171398	positive regulation of toll-like receptor signaling pathway
GO:0007088	95	Up	0.02959482883543764	0.2014960407171398	regulation of mitotic nuclear division
GO:0030198	264	Up	0.029603913900710307	0.2014960407171398	extracellular matrix organization
GO:0046328	123	Down	0.02965427393711952	0.2016733695543284	regulation of JNK cascade
GO:0001957	6	Down	0.02972572020265772	0.2017663240168875	intramembranous ossification
GO:0036072	6	Down	0.02972572020265772	0.2017663240168875	direct ossification
GO:0003279	121	Up	0.02974089601936283	0.2017663240168875	cardiac septum development
GO:0051952	91	Down	0.029784855192325717	0.2018994636688942	regulation of amine transport
GO:0010692	9	Up	0.029894838729776992	0.20232086542196218	regulation of alkaline phosphatase activity
GO:0002755	11	Up	0.029895791371257762	0.20232086542196218	MyD88-dependent toll-like receptor signaling pathway
GO:0051712	8	Up	0.02993343625255033	0.20233856994242877	positive regulation of killing of cells of other organism
GO:0042559	14	Up	0.0299471813775223	0.20233856994242877	pteridine-containing compound biosynthetic process
GO:0001937	38	Up	0.030133502381651144	0.20329439168491442	negative regulation of endothelial cell proliferation
GO:0072531	9	Up	0.03013765237705734	0.20329439168491442	pyrimidine-containing compound transmembrane transport
GO:0048012	10	Down	0.03018801309565428	0.2033911791734804	hepatocyte growth factor receptor signaling pathway
GO:0019674	23	Down	0.03020102841288753	0.2033911791734804	NAD metabolic process
GO:1903792	26	Down	0.030263177005772607	0.20341332330943768	negative regulation of anion transport
GO:0099116	15	Up	0.030276480053451817	0.20341332330943768	tRNA 5'-end processing
GO:0032481	56	Up	0.030277866010263412	0.20341332330943768	positive regulation of type I interferon production
GO:0070127	7	Up	0.030340602320891672	0.2036698846734937	tRNA aminoacylation for mitochondrial protein translation
GO:1903423	16	Down	0.03042519184724599	0.20393676804903035	positive regulation of synaptic vesicle recycling
GO:0046068	11	Down	0.030429518964047192	0.20393676804903035	cGMP metabolic process
GO:0002523	15	Down	0.030513937790684186	0.20433748333277377	leukocyte migration involved in inflammatory response
GO:0033144	37	Up	0.030570051019082143	0.20454815589139078	negative regulation of intracellular steroid hormone receptor signaling pathway
GO:0060706	30	Up	0.030655967822107888	0.20490726706225848	cell differentiation involved in embryonic placenta development
GO:0061081	20	Up	0.030673113859385925	0.20490726706225848	positive regulation of myeloid leukocyte cytokine production involved in immune response
GO:1901342	248	Up	0.03082658229069398	0.2055155802170078	regulation of vasculature development
GO:0070203	11	Up	0.03083588215678878	0.2055155802170078	regulation of establishment of protein localization to telomere
GO:1990414	8	Up	0.030838483472360456	0.2055155802170078	replication-born double-strand break repair via sister chromatid exchange
GO:0051444	20	Up	0.030875559799910142	0.2055975278168976	negative regulation of ubiquitin-protein transferase activity
GO:0034381	26	Up	0.030922144937053177	0.20574261150178846	plasma lipoprotein particle clearance
GO:0016198	7	Down	0.030960778104152365	0.20583459609787835	axon choice point recognition
GO:0033044	177	Up	0.031018965393973544	0.20605632976284907	regulation of chromosome organization
GO:0001662	49	Down	0.031058015715965746	0.20615068511629422	behavioral fear response
GO:0001707	62	Up	0.03112755146892607	0.2063018093158151	mesoderm formation
GO:0006685	8	Down	0.031130512867711284	0.2063018093158151	sphingomyelin catabolic process
GO:0007080	45	Up	0.03120326488555883	0.2066189056308712	mitotic metaphase plate congression
GO:0046033	22	Up	0.03132085570264508	0.20723216887148824	AMP metabolic process
GO:0002209	50	Down	0.03138535137538518	0.20749343455105246	behavioral defense response
GO:0002053	35	Up	0.03141570783655867	0.20752876426745803	positive regulation of mesenchymal cell proliferation
GO:0098664	5	Down	0.03145282347089592	0.2076086526157704	G protein-coupled serotonin receptor signaling pathway
GO:0031394	7	Down	0.03157727678077852	0.208264439944451	positive regulation of prostaglandin biosynthetic process
GO:1903205	28	Up	0.031620455087754906	0.20836650045709745	regulation of hydrogen peroxide-induced cell death
GO:0051489	49	Down	0.031642978254301894	0.20836650045709745	regulation of filopodium assembly
GO:0006418	40	Up	0.03171509106577709	0.2084188472056078	tRNA aminoacylation for protein translation
GO:0007596	116	Up	0.031723533510195016	0.2084188472056078	blood coagulation
GO:0033239	6	Down	0.03178026455147176	0.2084188472056078	negative regulation of cellular amine metabolic process
GO:0009952	223	Up	0.03178423353269556	0.2084188472056078	anterior/posterior pattern specification
GO:0032271	212	Down	0.031792966897608015	0.2084188472056078	regulation of protein polymerization
GO:0042297	7	Down	0.031826766229902985	0.2084188472056078	vocal learning
GO:0098596	7	Down	0.031826766229902985	0.2084188472056078	imitative learning
GO:0050854	43	Up	0.03214571504915711	0.2102161769051868	regulation of antigen receptor-mediated signaling pathway
GO:0007411	240	Down	0.03217316426326603	0.2102161769051868	axon guidance
GO:0044209	6	Up	0.032177238118547336	0.2102161769051868	AMP salvage
GO:0009313	6	Up	0.03220958925872286	0.21026196859136395	oligosaccharide catabolic process
GO:0007216	16	Down	0.0323186302516445	0.21080792075306165	G protein-coupled glutamate receptor signaling pathway
GO:0048562	304	Up	0.03234899987867937	0.2108402607960744	embryonic organ morphogenesis
GO:0060389	59	Up	0.0325163388544975	0.21176457101708457	pathway-restricted SMAD protein phosphorylation
GO:0003339	8	Up	0.03258688724676682	0.21196744086533365	regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis
GO:0007095	36	Up	0.03259858437316689	0.21196744086533365	mitotic G2 DNA damage checkpoint signaling
GO:0062149	25	Down	0.032675281910979015	0.2122582725509053	detection of stimulus involved in sensory perception of pain
GO:0019388	5	Up	0.03270116540086533	0.2122582725509053	galactose catabolic process
GO:1903670	36	Up	0.03272005912891501	0.2122582725509053	regulation of sprouting angiogenesis
GO:2001251	84	Up	0.03277499457704789	0.21244853906700498	negative regulation of chromosome organization
GO:0048730	33	Up	0.032829549163641225	0.2126360416945599	epidermis morphogenesis
GO:0039528	28	Up	0.03285889453814727	0.21266009983073939	cytoplasmic pattern recognition receptor signaling pathway in response to virus
GO:0003177	21	Up	0.03298118324669374	0.21315105410079888	pulmonary valve development
GO:0051402	280	Down	0.03301317786861818	0.21315105410079888	neuron apoptotic process
GO:1903350	46	Down	0.033060263698486164	0.21315105410079888	response to dopamine
GO:1903351	46	Down	0.033060263698486164	0.21315105410079888	cellular response to dopamine
GO:0001833	17	Up	0.03306320436636473	0.21315105410079888	inner cell mass cell proliferation
