ID	NGenes	Direction	PValue	FDR	TERM
GO:0032713	6	Down	0.08220454379372769	0.28205920650965816	negative regulation of interleukin-4 production
GO:0072674	7	Down	0.08225425890788224	0.28205920650965816	multinuclear osteoclast differentiation
GO:0046580	52	Down	0.08226868503716678	0.28205920650965816	negative regulation of Ras protein signal transduction
GO:0010572	5	Down	0.0824102755385039	0.28216541495414604	positive regulation of platelet activation
GO:0008212	11	Down	0.08246074086400636	0.28216541495414604	mineralocorticoid metabolic process
GO:0032341	11	Down	0.08246074086400636	0.28216541495414604	aldosterone metabolic process
GO:0008645	98	Down	0.08246169466271122	0.28216541495414604	hexose transmembrane transport
GO:0042219	19	Down	0.08248961818729916	0.28216541495414604	cellular modified amino acid catabolic process
GO:0051784	55	Up	0.08250371178483287	0.28216541495414604	negative regulation of nuclear division
GO:0044839	138	Up	0.08256520416752001	0.28225937329127054	cell cycle G2/M phase transition
GO:0090128	15	Down	0.08269799565869992	0.28250217934524474	regulation of synapse maturation
GO:0030433	80	Down	0.08270432609733631	0.28250217934524474	ubiquitin-dependent ERAD pathway
GO:2000269	18	Up	0.08275164745259088	0.28254749749553354	regulation of fibroblast apoptotic process
GO:0021535	23	Down	0.08290339330991554	0.28294917905897543	cell migration in hindbrain
GO:0006941	145	Down	0.08296025979131508	0.2829646523029712	striated muscle contraction
GO:0001867	6	Down	0.08300765796780923	0.2829646523029712	complement activation, lectin pathway
GO:0043647	48	Down	0.08301024029232636	0.2829646523029712	inositol phosphate metabolic process
GO:0034374	9	Up	0.08304670558177533	0.28297269659629976	low-density lipoprotein particle remodeling
GO:0001709	38	Down	0.0831195774717749	0.28310473492746974	cell fate determination
GO:0042439	8	Down	0.08328333903755733	0.2835461075070222	ethanolamine-containing compound metabolic process
GO:0051017	158	Down	0.08334899245258516	0.2836270042744551	actin filament bundle assembly
GO:0001895	43	Down	0.08337546865438061	0.2836270042744551	retina homeostasis
GO:1901987	348	Up	0.0834328894990762	0.28370601810403084	regulation of cell cycle phase transition
GO:0010565	117	Down	0.08359806482974588	0.2841512265024177	regulation of cellular ketone metabolic process
GO:0032700	12	Down	0.08364304247229142	0.28418768361695407	negative regulation of interleukin-17 production
GO:1901215	232	Down	0.08368927124242592	0.28422836000753493	negative regulation of neuron death
GO:0007340	28	Down	0.08373984081634372	0.2842837394653044	acrosome reaction
GO:0010225	14	Up	0.08409050983739277	0.28528210502011064	response to UV-C
GO:0033145	17	Down	0.08410340075602267	0.28528210502011064	positive regulation of intracellular steroid hormone receptor signaling pathway
GO:0002218	26	Up	0.08413964804763986	0.28528210502011064	activation of innate immune response
GO:0060338	28	Up	0.08420244224267394	0.28528210502011064	regulation of type I interferon-mediated signaling pathway
GO:0032570	15	Down	0.08420584249659527	0.28528210502011064	response to progesterone
GO:0042445	134	Down	0.0842933629642072	0.28546205408735803	hormone metabolic process
GO:0071549	20	Up	0.08441684420605604	0.2857177548326989	cellular response to dexamethasone stimulus
GO:0030282	104	Down	0.08445435544441564	0.2857177548326989	bone mineralization
GO:0046015	6	Up	0.08447217700429197	0.2857177548326989	regulation of transcription by glucose
GO:0003228	9	Up	0.08464868591064162	0.2861981039122223	atrial cardiac muscle tissue development
GO:0021814	6	Down	0.08476246371649004	0.28632956669299664	cell motility involved in cerebral cortex radial glia guided migration
GO:1902117	67	Down	0.08477154559535036	0.28632956669299664	positive regulation of organelle assembly
GO:0034111	17	Down	0.08479109863380652	0.28632956669299664	negative regulation of homotypic cell-cell adhesion
GO:0048843	27	Down	0.08506647304601296	0.28714260653489404	negative regulation of axon extension involved in axon guidance
GO:0060842	6	Down	0.08518132933155959	0.28741337513784054	arterial endothelial cell differentiation
GO:0071480	28	Up	0.08566412586397863	0.28892489930627263	cellular response to gamma radiation
GO:0050932	9	Down	0.08575822312498196	0.28912473680129025	regulation of pigment cell differentiation
GO:0045143	51	Up	0.08582014097978363	0.2892159665756559	homologous chromosome segregation
GO:0072091	46	Up	0.08593827416890908	0.2894964923992849	regulation of stem cell proliferation
GO:0050812	5	Down	0.08607675928155312	0.28984174926126993	regulation of acyl-CoA biosynthetic process
GO:0046078	8	Up	0.08611063178607091	0.28984174926126993	dUMP metabolic process
GO:0071636	16	Down	0.08643382300938088	0.2908116096953906	positive regulation of transforming growth factor beta production
GO:0030593	54	Down	0.08650848304529406	0.29094482522367443	neutrophil chemotaxis
GO:0045738	31	Up	0.08656142173667662	0.2910049092987058	negative regulation of DNA repair
GO:0045453	61	Down	0.0868142252138353	0.2916075179454117	bone resorption
GO:0030149	25	Down	0.08686882394934207	0.2916075179454117	sphingolipid catabolic process
GO:0035898	5	Down	0.08688395618785533	0.2916075179454117	parathyroid hormone secretion
GO:0095500	23	Down	0.08689250840204975	0.2916075179454117	acetylcholine receptor signaling pathway
GO:0030223	7	Up	0.08693337976324213	0.2916075179454117	neutrophil differentiation
GO:1904872	7	Up	0.08695154867987809	0.2916075179454117	regulation of telomerase RNA localization to Cajal body
GO:0090715	6	Down	0.08707601545763058	0.29162667592447594	immunological memory formation process
GO:1901077	15	Down	0.08707605431899956	0.29162667592447594	regulation of relaxation of muscle
GO:0060049	11	Down	0.08712148767007384	0.29162667592447594	regulation of protein glycosylation
GO:0060612	44	Down	0.08712325047488895	0.29162667592447594	adipose tissue development
GO:0042417	39	Down	0.08715860366982528	0.29162667592447594	dopamine metabolic process
GO:1905165	7	Down	0.08718903488370883	0.29162667592447594	regulation of lysosomal protein catabolic process
GO:0006664	79	Down	0.08720330034574242	0.29162667592447594	glycolipid metabolic process
GO:1902686	34	Up	0.08724148165815045	0.2916368143906826	mitochondrial outer membrane permeabilization involved in programmed cell death
GO:0043281	173	Up	0.08737669769905154	0.29197118840476466	regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0051031	5	Up	0.08742203670106513	0.29197508058109606	tRNA transport
GO:0071033	5	Up	0.0874482433703777	0.29197508058109606	nuclear retention of pre-mRNA at the site of transcription
GO:0072148	16	Down	0.08759523190539041	0.29217580314952374	epithelial cell fate commitment
GO:0031000	14	Down	0.08760149053736511	0.29217580314952374	response to caffeine
GO:0099509	6	Down	0.08763082600704743	0.29217580314952374	regulation of presynaptic cytosolic calcium ion concentration
GO:1990748	35	Up	0.08766566946739492	0.29217580314952374	cellular detoxification
GO:0090069	5	Up	0.08768443411381391	0.29217580314952374	regulation of ribosome biogenesis
GO:0031397	78	Up	0.0877571885785172	0.2923008404801113	negative regulation of protein ubiquitination
GO:1904181	11	Down	0.08806318919028963	0.29320235983620907	positive regulation of membrane depolarization
GO:0060501	6	Up	0.08818468189591284	0.29348909173300797	positive regulation of epithelial cell proliferation involved in lung morphogenesis
GO:0045987	26	Down	0.08824183293317248	0.29356154284143227	positive regulation of smooth muscle contraction
GO:0019363	15	Up	0.0883153736312637	0.2936431724386818	pyridine nucleotide biosynthetic process
GO:0070344	9	Down	0.08835918690380615	0.2936431724386818	regulation of fat cell proliferation
GO:0006997	124	Up	0.08837254448347456	0.2936431724386818	nucleus organization
GO:0036481	6	Up	0.08858422011351853	0.29408759998596784	intrinsic apoptotic signaling pathway in response to hydrogen peroxide
GO:0045199	10	Down	0.08859306777234238	0.29408759998596784	maintenance of epithelial cell apical/basal polarity
GO:2000114	21	Down	0.08861263106724354	0.29408759998596784	regulation of establishment of cell polarity
GO:0014744	5	Down	0.08877024703514681	0.294420892531431	positive regulation of muscle adaptation
GO:1901722	13	Up	0.0888060951492978	0.294420892531431	regulation of cell proliferation involved in kidney development
GO:0034351	9	Down	0.0888195123546067	0.294420892531431	negative regulation of glial cell apoptotic process
GO:0045920	30	Down	0.08891933706923726	0.2946340813352482	negative regulation of exocytosis
GO:0010921	74	Down	0.08910476331440646	0.2951306272333854	regulation of phosphatase activity
GO:0070670	27	Up	0.08942537036038412	0.29595938028730867	response to interleukin-4
GO:1903019	15	Down	0.08942631871523235	0.29595938028730867	negative regulation of glycoprotein metabolic process
GO:0050982	43	Down	0.08967913786272257	0.2966314278965524	detection of mechanical stimulus
GO:0007140	47	Up	0.08970088617481618	0.2966314278965524	male meiotic nuclear division
GO:0006383	37	Up	0.08994492198123054	0.29731992736186047	transcription by RNA polymerase III
GO:0072017	9	Down	0.09010198374247015	0.2977204934732277	distal tubule development
GO:0006885	76	Down	0.09017694970996143	0.2977341549737047	regulation of pH
GO:0009583	29	Down	0.09018631151599846	0.2977341549737047	detection of light stimulus
GO:0009411	138	Up	0.0902353178950198	0.2977341549737047	response to UV
GO:0051123	23	Up	0.09024965647328761	0.2977341549737047	RNA polymerase II preinitiation complex assembly
GO:0050818	48	Down	0.09030217100792473	0.2977889955694561	regulation of coagulation
GO:0001963	27	Down	0.0904397357457398	0.29812415076774057	synaptic transmission, dopaminergic
GO:2000302	5	Down	0.09079678447569614	0.2990889235622479	positive regulation of synaptic vesicle exocytosis
GO:0098976	5	Down	0.09080450746695222	0.2990889235622479	excitatory chemical synaptic transmission
GO:0050999	27	Down	0.09102962003664727	0.29965292428475865	regulation of nitric-oxide synthase activity
GO:0048679	34	Down	0.0910479718117243	0.29965292428475865	regulation of axon regeneration
GO:1902416	7	Up	0.09150171114795103	0.30100615835484856	positive regulation of mRNA binding
GO:0072526	7	Up	0.09153170272740545	0.30100615835484856	pyridine-containing compound catabolic process
GO:0051893	62	Down	0.09166785864123081	0.3011419685349239	regulation of focal adhesion assembly
GO:0090109	62	Down	0.09166785864123081	0.3011419685349239	regulation of cell-substrate junction assembly
GO:0006450	10	Up	0.09168188652756633	0.3011419685349239	regulation of translational fidelity
GO:0140467	18	Up	0.09176461975710776	0.3012944400968433	integrated stress response signaling
GO:0035635	6	Down	0.091829058344691	0.3013411330584042	entry of bacterium into host cell
GO:0036493	6	Up	0.09185147951123349	0.3013411330584042	positive regulation of translation in response to endoplasmic reticulum stress
GO:0032026	12	Down	0.0919309742201733	0.301482724547343	response to magnesium ion
GO:0007009	112	Down	0.09205555331113585	0.3017719975592628	plasma membrane organization
GO:0000960	5	Up	0.09213493192468762	0.3019129266110321	regulation of mitochondrial RNA catabolic process
GO:0035564	5	Down	0.09227470670502134	0.3022467253659678	regulation of kidney size
GO:0098974	17	Down	0.09235367277817198	0.3022467253659678	postsynaptic actin cytoskeleton organization
GO:0099188	17	Down	0.09235367277817198	0.3022467253659678	postsynaptic cytoskeleton organization
GO:0043624	133	Down	0.09238656632122208	0.3022467253659678	cellular protein complex disassembly
GO:0061053	89	Up	0.09248033772348001	0.3022467253659678	somite development
GO:0006577	12	Down	0.09249340666785075	0.3022467253659678	amino-acid betaine metabolic process
GO:0061643	6	Down	0.09251514470455846	0.3022467253659678	chemorepulsion of axon
GO:0051651	171	Down	0.09253709354060974	0.3022467253659678	maintenance of location in cell
GO:0021934	5	Down	0.0925646533873598	0.3022467253659678	hindbrain tangential cell migration
GO:0060124	8	Down	0.09273394589835363	0.30237449050676946	positive regulation of growth hormone secretion
GO:0000097	15	Up	0.09275163700527468	0.30237449050676946	sulfur amino acid biosynthetic process
GO:0072089	72	Up	0.0927795510314802	0.30237449050676946	stem cell proliferation
GO:1903779	8	Down	0.09279199800799241	0.30237449050676946	regulation of cardiac conduction
GO:0071354	25	Down	0.09282607394945978	0.30237449050676946	cellular response to interleukin-6
GO:1904350	8	Down	0.09285139988954033	0.30237449050676946	regulation of protein catabolic process in the vacuole
GO:0031339	6	Down	0.09291357281073598	0.30237449050676946	negative regulation of vesicle fusion
GO:0014808	20	Down	0.0929317766412272	0.30237449050676946	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum
GO:1903514	20	Down	0.0929317766412272	0.30237449050676946	release of sequestered calcium ion into cytosol by endoplasmic reticulum
GO:0021648	5	Down	0.09301383631063333	0.30252285373160515	vestibulocochlear nerve morphogenesis
GO:0006970	73	Down	0.09320587065304352	0.303028647652156	response to osmotic stress
GO:0065004	126	Up	0.09328615473368208	0.3031505996136618	protein-DNA complex assembly
GO:1901342	248	Down	0.09331645551564327	0.3031505996136618	regulation of vasculature development
GO:1905314	32	Down	0.09337497831440454	0.3032219941583618	semi-lunar valve development
GO:2001268	6	Up	0.09354890730677955	0.3036679514571009	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway
GO:0097202	13	Up	0.09363030471803375	0.3037622161232396	activation of cysteine-type endopeptidase activity
GO:0018107	110	Down	0.0936762213353243	0.3037622161232396	peptidyl-threonine phosphorylation
GO:0061572	161	Down	0.09368778004813427	0.3037622161232396	actin filament bundle organization
GO:0086029	5	Down	0.09390178648643838	0.30415567683634864	Purkinje myocyte to ventricular cardiac muscle cell signaling
GO:0086068	5	Down	0.09390178648643838	0.30415567683634864	Purkinje myocyte to ventricular cardiac muscle cell communication
GO:0032060	13	Down	0.0939191086000633	0.30415567683634864	bleb assembly
GO:0042448	10	Down	0.09415169464672132	0.3047899377619379	progesterone metabolic process
GO:0150117	31	Down	0.09440807252359634	0.3052677164459754	positive regulation of cell-substrate junction organization
GO:0046838	18	Down	0.09444430592598524	0.3052677164459754	phosphorylated carbohydrate dephosphorylation
GO:0044321	19	Down	0.09451262930660233	0.3052677164459754	response to leptin
GO:0099624	6	Down	0.09458761656756724	0.3052677164459754	atrial cardiac muscle cell membrane repolarization
GO:0045947	14	Up	0.0946003469288054	0.3052677164459754	negative regulation of translational initiation
GO:0001325	8	Up	0.09464513020922331	0.3052677164459754	formation of extrachromosomal circular DNA
GO:0090656	8	Up	0.09464513020922331	0.3052677164459754	t-circle formation
GO:0090737	8	Up	0.09464513020922331	0.3052677164459754	telomere maintenance via telomere trimming
GO:0090713	7	Down	0.094677913052492	0.3052677164459754	immunological memory process
GO:0072189	20	Down	0.09470108057760876	0.3052677164459754	ureter development
GO:0046834	10	Down	0.0947040017032591	0.3052677164459754	lipid phosphorylation
GO:0007008	6	Up	0.09476096039087112	0.3053326945099253	outer mitochondrial membrane organization
GO:0010389	91	Up	0.09482892474969545	0.30543307012741583	regulation of G2/M transition of mitotic cell cycle
GO:0018212	253	Down	0.09508631703205596	0.305955585906571	peptidyl-tyrosine modification
GO:0045003	7	Up	0.09509131909857353	0.305955585906571	double-strand break repair via synthesis-dependent strand annealing
GO:0002317	6	Down	0.0951345673177687	0.305955585906571	plasma cell differentiation
GO:0033002	213	Down	0.09513865392779959	0.305955585906571	muscle cell proliferation
GO:0051725	5	Up	0.09524846259295561	0.30619004034628156	protein de-ADP-ribosylation
GO:0098598	9	Down	0.0953979606094943	0.30655185095932386	learned vocalization behavior or vocal learning
GO:0050729	79	Down	0.095506387819154	0.3066669056665841	positive regulation of inflammatory response
GO:1903624	13	Up	0.09550768762714877	0.3066669056665841	regulation of DNA catabolic process
GO:0045124	40	Down	0.09556089217959844	0.30671904155285423	regulation of bone resorption
GO:0014003	41	Down	0.09582850896410551	0.3074590637568381	oligodendrocyte development
GO:0071468	7	Down	0.09590699540473495	0.30748927558417394	cellular response to acidic pH
GO:1902042	27	Up	0.09592503546322144	0.30748927558417394	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors
GO:0008286	112	Down	0.09595323861113735	0.30748927558417394	insulin receptor signaling pathway
GO:0070997	381	Down	0.09602195832367416	0.30748927558417394	neuron death
GO:0014013	115	Down	0.09603885024027473	0.30748927558417394	regulation of gliogenesis
GO:0060304	5	Down	0.09606028712958646	0.30748927558417394	regulation of phosphatidylinositol dephosphorylation
GO:0150093	7	Down	0.0961172835149206	0.3075530664571139	amyloid-beta clearance by transcytosis
GO:0070940	5	Up	0.09623933887524484	0.3078249015604882	dephosphorylation of RNA polymerase II C-terminal domain
GO:2001280	9	Down	0.09658380921129237	0.30880765511602803	positive regulation of unsaturated fatty acid biosynthetic process
GO:0097306	66	Down	0.09667540186414743	0.30886603059439277	cellular response to alcohol
GO:0060073	10	Down	0.09667651939901627	0.30886603059439277	micturition
GO:0060948	5	Down	0.09676041526716954	0.30901507523930166	cardiac vascular smooth muscle cell development
GO:2000758	36	Down	0.09685202549367478	0.30916405584928536	positive regulation of peptidyl-lysine acetylation
GO:0060966	48	Up	0.09688158915368711	0.30916405584928536	regulation of gene silencing by RNA
GO:2000630	8	Up	0.09705849395802364	0.3096095057169251	positive regulation of miRNA metabolic process
GO:0036119	18	Down	0.09740569266311144	0.31059762952568626	response to platelet-derived growth factor
GO:1904778	6	Down	0.09749026971961959	0.31074789391612895	positive regulation of protein localization to cell cortex
GO:0006152	7	Up	0.09752958550996625	0.3107538290999194	purine nucleoside catabolic process
GO:0030432	12	Down	0.09761223333083402	0.3108977734917197	peristalsis
GO:1990845	134	Down	0.09766102545032618	0.31093381740650666	adaptive thermogenesis
GO:0006805	51	Down	0.09773364416284484	0.3110456638354905	xenobiotic metabolic process
GO:1902338	7	Down	0.09817583680161143	0.3123331740578873	negative regulation of apoptotic process involved in morphogenesis
GO:0031047	101	Up	0.09831928639556618	0.31250475054924365	gene silencing by RNA
GO:0032350	36	Down	0.09832996606822099	0.31250475054924365	regulation of hormone metabolic process
GO:0150011	12	Down	0.09834276288828192	0.31250475054924365	regulation of neuron projection arborization
GO:0014072	18	Down	0.09840007025564636	0.31256714506550454	response to isoquinoline alkaloid
GO:0060136	9	Up	0.0987850273623776	0.3134122683581078	embryonic process involved in female pregnancy
GO:0090027	5	Down	0.09879053881525351	0.3134122683581078	negative regulation of monocyte chemotaxis
GO:0032922	67	Down	0.09882558534570296	0.3134122683581078	circadian regulation of gene expression
GO:0000972	6	Up	0.09884254368157687	0.3134122683581078	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery
GO:0003073	80	Down	0.09885499654009498	0.3134122683581078	regulation of systemic arterial blood pressure
GO:0010958	12	Down	0.09900696902495526	0.31365438029784415	regulation of amino acid import across plasma membrane
GO:1903789	12	Down	0.09900696902495526	0.31365438029784415	regulation of amino acid transmembrane transport
GO:2000178	26	Down	0.09909699022266924	0.31381974346468955	negative regulation of neural precursor cell proliferation
GO:0043280	107	Up	0.09925595794598042	0.31420323658061794	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0044770	458	Up	0.09933135158373331	0.31423382006723677	cell cycle phase transition
GO:0006921	27	Up	0.0993413655581972	0.31423382006723677	cellular component disassembly involved in execution phase of apoptosis
GO:0032728	39	Up	0.09954987151942771	0.31430320904585735	positive regulation of interferon-beta production
GO:0019216	290	Down	0.09955472035555074	0.31430320904585735	regulation of lipid metabolic process
GO:0045765	245	Down	0.09957503694479027	0.31430320904585735	regulation of angiogenesis
GO:0070934	5	Up	0.09958766393015779	0.31430320904585735	CRD-mediated mRNA stabilization
GO:0010421	13	Up	0.09960405802663808	0.31430320904585735	hydrogen peroxide-mediated programmed cell death
GO:0097468	13	Up	0.09960405802663808	0.31430320904585735	programmed cell death in response to reactive oxygen species
GO:0007405	66	Down	0.09970150684105343	0.31430320904585735	neuroblast proliferation
GO:0070933	11	Down	0.0997617498917476	0.31430320904585735	histone H4 deacetylation
GO:0033689	10	Down	0.0997618669259615	0.31430320904585735	negative regulation of osteoblast proliferation
GO:0001655	345	Down	0.09977568926568472	0.31430320904585735	urogenital system development
GO:0021860	12	Down	0.09980577535492965	0.31430320904585735	pyramidal neuron development
GO:0060213	13	Down	0.09981788065997758	0.31430320904585735	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening
GO:2000177	107	Down	0.09994157862320863	0.3143634597824982	regulation of neural precursor cell proliferation
GO:0034637	65	Down	0.09995054343594549	0.3143634597824982	cellular carbohydrate biosynthetic process
GO:0042168	31	Up	0.09995068180140175	0.3143634597824982	heme metabolic process
GO:0009260	144	Up	0.10008142892914494	0.3146554057692746	ribonucleotide biosynthetic process
GO:0060099	15	Down	0.10017752499763517	0.3148382291308254	regulation of phagocytosis, engulfment
GO:2000780	30	Up	0.10028129027003586	0.3150450077131721	negative regulation of double-strand break repair
GO:0034349	17	Down	0.10032178369474719	0.3150529293396357	glial cell apoptotic process
GO:0016137	15	Up	0.10042560504408639	0.3151447735623583	glycoside metabolic process
GO:0061448	254	Down	0.10042699545605345	0.3151447735623583	connective tissue development
GO:2000253	7	Down	0.10054132237207777	0.31534359224181235	positive regulation of feeding behavior
GO:0030032	68	Down	0.10056636676772755	0.31534359224181235	lamellipodium assembly
GO:0150172	10	Up	0.10064586713468375	0.3154736530474012	regulation of phosphatidylcholine metabolic process
GO:0050730	204	Down	0.10097778801621532	0.3162937182909285	regulation of peptidyl-tyrosine phosphorylation
GO:0010828	46	Down	0.10098373626041576	0.3162937182909285	positive regulation of glucose transmembrane transport
GO:1990791	6	Down	0.10110157280795588	0.31651043196880535	dorsal root ganglion development
GO:0046850	49	Down	0.1011292220259495	0.31651043196880535	regulation of bone remodeling
GO:0010819	8	Down	0.10137365887398002	0.3170362788079202	regulation of T cell chemotaxis
GO:0010820	8	Down	0.10137365887398002	0.3170362788079202	positive regulation of T cell chemotaxis
GO:0072102	10	Down	0.1014602202999457	0.3171874332436509	glomerulus morphogenesis
GO:0032634	11	Down	0.10163442461056467	0.31737275051660213	interleukin-5 production
GO:0032674	11	Down	0.10163442461056467	0.31737275051660213	regulation of interleukin-5 production
GO:0009151	17	Up	0.10169494802050719	0.31737275051660213	purine deoxyribonucleotide metabolic process
GO:0009086	12	Up	0.10170337135170283	0.31737275051660213	methionine biosynthetic process
GO:0051258	266	Down	0.10171462884997762	0.31737275051660213	protein polymerization
GO:0060664	5	Up	0.10176635666879374	0.31737275051660213	epithelial cell proliferation involved in salivary gland morphogenesis
GO:0032608	57	Up	0.10182551065146377	0.31737275051660213	interferon-beta production
GO:0032648	57	Up	0.10182551065146377	0.31737275051660213	regulation of interferon-beta production
GO:0003012	360	Down	0.10186967333692964	0.3173911677343242	muscle system process
GO:0061744	16	Down	0.10191519270348764	0.3174137964943082	motor behavior
GO:2000819	5	Up	0.10213640662420244	0.3179165793427004	regulation of nucleotide-excision repair
GO:0006555	13	Up	0.10219576196843146	0.3179165793427004	methionine metabolic process
GO:0007218	40	Down	0.10221183736105006	0.3179165793427004	neuropeptide signaling pathway
GO:1901184	61	Down	0.10222989438186388	0.3179165793427004	regulation of ERBB signaling pathway
GO:1900046	46	Down	0.10230843279518269	0.3180416136761449	regulation of hemostasis
GO:0071494	6	Up	0.10243842839640652	0.31811092570917765	cellular response to UV-C
GO:0043696	8	Up	0.10247489276876198	0.31811092570917765	dedifferentiation
GO:0043697	8	Up	0.10247489276876198	0.31811092570917765	cell dedifferentiation
GO:0042661	5	Up	0.1025224316435267	0.31811092570917765	regulation of mesodermal cell fate specification
GO:1905770	5	Up	0.1025224316435267	0.31811092570917765	regulation of mesodermal cell differentiation
GO:0038180	11	Down	0.10273109466615551	0.31855756405320607	nerve growth factor signaling pathway
GO:0043488	144	Up	0.10274365124580014	0.31855756405320607	regulation of mRNA stability
GO:0043462	40	Up	0.10278155947576625	0.31855756405320607	regulation of ATPase activity
GO:0032720	45	Up	0.10297073432658199	0.3188889679116783	negative regulation of tumor necrosis factor production
GO:0034162	11	Down	0.10298979050602787	0.3188889679116783	toll-like receptor 9 signaling pathway
GO:0051052	361	Up	0.10300378859868603	0.3188889679116783	regulation of DNA metabolic process
GO:0051964	8	Down	0.10324138699665646	0.31950532932161824	negative regulation of synapse assembly
GO:0006670	16	Down	0.10336302304691611	0.3197624915064366	sphingosine metabolic process
GO:0034248	399	Up	0.10351789049295143	0.3200482469447585	regulation of cellular amide metabolic process
GO:0007162	247	Down	0.10353254125584328	0.3200482469447585	negative regulation of cell adhesion
GO:0009755	137	Down	0.10361341211797952	0.320178949848371	hormone-mediated signaling pathway
GO:1903509	80	Down	0.10370802682798903	0.3203520099001582	liposaccharide metabolic process
GO:2001251	84	Up	0.10382878235652168	0.32060565955045045	negative regulation of chromosome organization
GO:1900084	8	Down	0.10389824229589147	0.320700787324781	regulation of peptidyl-tyrosine autophosphorylation
GO:1990414	8	Up	0.10399790075185593	0.32080053672976333	replication-born double-strand break repair via sister chromatid exchange
GO:0008643	132	Down	0.10400788764650637	0.32080053672976333	carbohydrate transport
GO:0010694	5	Down	0.10431111008329766	0.3216162320182537	positive regulation of alkaline phosphatase activity
GO:2000465	7	Down	0.1044867257148871	0.32194412491925256	regulation of glycogen (starch) synthase activity
GO:0048661	90	Down	0.10449506187869678	0.32194412491925256	positive regulation of smooth muscle cell proliferation
GO:0035493	16	Down	0.10463482961232531	0.32215180278652794	SNARE complex assembly
GO:0071415	9	Down	0.10464012396163586	0.32215180278652794	cellular response to purine-containing compound
GO:1903251	5	Up	0.1047630668757926	0.32241066983251154	multi-ciliated epithelial cell differentiation
GO:0032232	37	Down	0.10481541663887532	0.3224521734715419	negative regulation of actin filament bundle assembly
GO:1990266	68	Down	0.10490564524243295	0.3226101329045464	neutrophil migration
GO:0099179	7	Down	0.1049525166031412	0.32263469072110507	regulation of synaptic membrane adhesion
GO:0090200	27	Up	0.10507359046173695	0.32270818124579254	positive regulation of release of cytochrome c from mitochondria
GO:0051403	207	Down	0.10510242677152089	0.32270818124579254	stress-activated MAPK cascade
GO:0097345	30	Up	0.10511518521364217	0.32270818124579254	mitochondrial outer membrane permeabilization
GO:1901889	29	Down	0.10513200119409151	0.32270818124579254	negative regulation of cell junction assembly
GO:0031589	334	Down	0.10536030469799336	0.3231415359477244	cell-substrate adhesion
GO:0006744	17	Up	0.10539263091979206	0.3231415359477244	ubiquinone biosynthetic process
GO:0031396	204	Up	0.10540980634259615	0.3231415359477244	regulation of protein ubiquitination
GO:0015074	12	Down	0.10542896683264913	0.3231415359477244	DNA integration
GO:1904659	97	Down	0.105567056666008	0.3234452988027579	glucose transmembrane transport
GO:0014850	13	Down	0.10581968101059303	0.32409962840342943	response to muscle activity
GO:0007020	32	Down	0.10606109188513187	0.3247191436793133	microtubule nucleation
GO:0031103	50	Down	0.10612412413288504	0.3247922751495932	axon regeneration
GO:0070875	18	Down	0.10616523875501976	0.3247982986542769	positive regulation of glycogen metabolic process
GO:0003214	16	Down	0.10624884517747721	0.32493426776171336	cardiac left ventricle morphogenesis
GO:0070741	27	Down	0.10640894529772381	0.3253039864168071	response to interleukin-6
GO:0003344	9	Down	0.10649595579763055	0.32545007191636854	pericardium morphogenesis
GO:0045188	7	Down	0.10660518183214668	0.32556284436358185	regulation of circadian sleep/wake cycle, non-REM sleep
GO:0045197	45	Down	0.10661133519776447	0.32556284436358185	establishment or maintenance of epithelial cell apical/basal polarity
GO:0046653	20	Up	0.10673526736624167	0.3258213809189504	tetrahydrofolate metabolic process
GO:0009582	83	Down	0.10705418211071485	0.3266315360531913	detection of abiotic stimulus
GO:0042428	15	Down	0.10709963678644735	0.3266315360531913	serotonin metabolic process
GO:0097696	116	Down	0.10711876697610383	0.3266315360531913	receptor signaling pathway via STAT
GO:1902951	5	Down	0.10730754218057506	0.32679885203804515	negative regulation of dendritic spine maintenance
GO:0002666	5	Down	0.10733870814128449	0.32679885203804515	positive regulation of T cell tolerance induction
GO:0097709	10	Down	0.10735960943660212	0.32679885203804515	connective tissue replacement
GO:0150077	18	Down	0.10738912368173478	0.32679885203804515	regulation of neuroinflammatory response
GO:1902292	5	Up	0.10747987863004782	0.32679885203804515	cell cycle DNA replication initiation
GO:1902315	5	Up	0.10747987863004782	0.32679885203804515	nuclear cell cycle DNA replication initiation
GO:1902975	5	Up	0.10747987863004782	0.32679885203804515	mitotic DNA replication initiation
GO:0030278	119	Down	0.10748873896731652	0.32679885203804515	regulation of ossification
GO:0035509	5	Down	0.1075524142075931	0.3268726669158974	negative regulation of myosin-light-chain-phosphatase activity
GO:0046498	7	Up	0.10768887835827706	0.32716756636346567	S-adenosylhomocysteine metabolic process
GO:0006122	10	Up	0.10784090510815074	0.32750951306088094	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0006531	7	Up	0.10788057408037921	0.3275101072612171	aspartate metabolic process
GO:1990173	5	Up	0.10804376186790339	0.3278855494579351	protein localization to nucleoplasm
